DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-16 13:00:00;15;32;2;128;104;24;36;76;56;14;12
2020-07-16 13:15:00;11;22;7;121;92;27;43;69;68;9;6
2020-07-16 13:30:00;19;34;5;103;84;19;42;74;96;13;12
2020-07-16 13:45:00;13;33;7;118;86;18;30;82;79;11;10
2020-07-16 14:00:00;9;27;8;115;85;19;38;74;65;9;10
2020-07-16 14:15:00;16;29;8;138;112;18;43;73;68;10;10
2020-07-16 14:30:00;31;48;5;153;105;22;39;87;73;8;5
2020-07-16 14:45:00;16;32;5;151;118;15;39;81;74;17;18
2020-07-16 15:00:00;12;40;6;135;100;56;44;55;58;8;7
2020-07-16 15:15:00;10;35;7;141;112;20;50;75;75;16;11
2020-07-16 15:30:00;13;34;10;166;107;22;49;77;79;17;11
2020-07-16 15:45:00;14;31;6;148;127;18;43;66;73;14;10
2020-07-16 16:00:00;11;37;2;157;128;24;51;86;63;10;12
2020-07-16 16:15:00;13;31;4;185;145;23;47;80;77;11;12
2020-07-16 16:30:00;17;27;7;167;120;24;54;77;92;11;13
2020-07-16 16:45:00;24;37;4;166;117;20;59;85;97;10;10
2020-07-16 17:00:00;11;35;2;156;118;26;36;67;66;7;6
2020-07-16 17:15:00;16;41;3;159;150;22;38;87;87;14;9
2020-07-16 17:30:00;15;32;4;150;114;23;57;72;87;17;13
2020-07-16 17:45:00;11;31;5;127;90;10;46;74;83;14;12
2020-07-16 18:00:00;13;30;5;98;79;16;35;67;58;12;11
2020-07-16 18:15:00;13;25;5;144;87;18;37;62;68;15;16
2020-07-16 18:30:00;11;22;2;106;85;27;27;61;49;8;7
2020-07-16 18:45:00;11;33;2;94;69;18;31;63;61;16;12
2020-07-16 19:00:00;10;19;3;80;48;13;26;53;50;9;9
2020-07-16 19:15:00;13;20;5;75;55;16;31;53;52;9;6
2020-07-16 19:30:00;6;17;3;71;64;16;21;44;42;7;8
2020-07-16 19:45:00;14;16;2;59;40;15;20;35;35;3;2
2020-07-16 20:00:00;5;16;8;69;47;17;30;36;36;6;6
2020-07-16 20:15:00;9;20;2;64;35;11;23;39;33;3;2
2020-07-16 20:30:00;7;18;6;53;33;8;16;36;27;8;5
2020-07-16 20:45:00;5;19;4;54;37;15;17;33;27;7;4
2020-07-16 21:00:00;6;9;1;50;32;8;23;33;32;6;4
2020-07-16 21:15:00;6;14;3;29;25;7;13;32;32;12;11
2020-07-16 21:30:00;4;14;1;51;35;12;14;21;20;2;2
2020-07-16 21:45:00;8;13;1;44;28;4;14;20;13;5;5
2020-07-16 22:00:00;1;4;1;45;43;12;22;23;21;4;2
2020-07-16 22:15:00;3;5;3;48;30;11;12;22;18;8;6
2020-07-16 22:30:00;2;5;1;24;18;8;17;19;12;6;5
2020-07-16 22:45:00;2;6;1;21;17;10;15;15;10;4;5
2020-07-16 23:00:00;3;7;0;16;17;8;9;15;14;3;1
2020-07-16 23:15:00;7;3;0;18;16;12;8;13;20;3;3
2020-07-16 23:30:00;1;3;0;9;10;3;7;7;4;1;1
2020-07-16 23:45:00;6;2;0;13;12;6;8;8;9;4;4
