DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-23 00:00:00;1;0;0;4;5;3;3;6;4;1;0
2020-07-23 00:15:00;2;2;0;7;9;4;4;4;7;2;1
2020-07-23 00:30:00;3;3;0;9;5;1;3;6;7;4;2
2020-07-23 00:45:00;0;3;0;8;10;2;4;6;6;1;0
2020-07-23 01:00:00;1;2;0;8;5;2;2;5;7;0;0
2020-07-23 01:15:00;0;1;0;6;3;1;1;11;6;0;0
2020-07-23 01:30:00;0;0;0;3;2;1;1;1;1;1;1
2020-07-23 01:45:00;0;2;0;3;4;1;0;3;1;0;0
2020-07-23 02:00:00;0;0;0;2;1;3;1;2;3;0;0
2020-07-23 02:15:00;0;2;0;2;2;1;1;2;1;0;0
2020-07-23 02:30:00;0;0;0;2;3;1;2;3;1;0;0
2020-07-23 02:45:00;0;0;0;1;1;1;1;0;2;0;1
2020-07-23 03:00:00;1;1;0;4;4;1;1;0;0;0;0
2020-07-23 03:15:00;0;0;0;4;1;0;1;2;0;0;0
2020-07-23 03:30:00;0;1;0;4;2;0;1;3;3;0;0
2020-07-23 03:45:00;0;0;0;2;1;1;0;0;1;1;0
2020-07-23 04:00:00;0;2;0;1;1;0;2;2;3;1;1
2020-07-23 04:15:00;1;2;0;5;7;3;3;5;4;2;2
2020-07-23 04:30:00;0;3;0;5;3;2;1;5;8;2;2
2020-07-23 04:45:00;0;3;0;12;11;0;1;12;6;3;2
2020-07-23 05:00:00;3;4;0;9;11;5;6;19;15;6;5
2020-07-23 05:15:00;2;11;1;22;22;11;5;45;35;11;7
2020-07-23 05:30:00;7;18;0;19;17;7;8;40;36;15;12
2020-07-23 05:45:00;2;28;4;42;37;18;7;61;64;19;15
2020-07-23 06:00:00;1;22;2;50;31;11;16;36;40;5;3
2020-07-23 06:15:00;7;28;4;58;37;7;15;60;59;11;11
2020-07-23 06:30:00;9;29;3;48;39;12;20;91;107;22;21
2020-07-23 06:45:00;12;38;6;61;37;9;23;87;100;14;13
2020-07-23 07:00:00;6;31;9;54;35;12;20;77;110;20;17
2020-07-23 07:15:00;9;25;14;71;50;11;32;90;144;19;16
2020-07-23 07:30:00;6;52;4;86;60;17;35;105;130;14;11
2020-07-23 07:45:00;17;49;3;79;69;15;35;108;133;26;17
2020-07-23 08:00:00;15;27;4;93;58;17;24;70;97;12;9
2020-07-23 08:15:00;10;30;8;93;49;7;36;86;109;20;12
2020-07-23 08:30:00;12;37;4;76;59;35;30;67;82;13;10
2020-07-23 08:45:00;10;32;6;86;51;15;34;82;86;17;12
2020-07-23 09:00:00;12;33;3;62;45;69;31;66;61;6;5
2020-07-23 09:15:00;14;24;5;74;50;88;29;63;60;12;9
2020-07-23 09:30:00;12;29;4;86;52;23;37;78;54;5;5
2020-07-23 09:45:00;18;36;4;87;49;106;19;74;71;12;10
2020-07-23 10:00:00;12;30;2;90;55;150;37;63;74;11;10
2020-07-23 10:15:00;12;28;3;82;45;57;32;73;68;8;7
2020-07-23 10:30:00;14;25;3;94;74;38;31;64;53;8;6
2020-07-23 10:45:00;14;26;5;88;52;57;23;69;71;8;7
2020-07-23 11:00:00;17;23;3;100;59;61;28;61;52;10;8
2020-07-23 11:15:00;10;29;6;111;85;80;39;79;69;10;8
2020-07-23 11:30:00;20;22;7;96;73;52;33;79;65;12;10
2020-07-23 11:45:00;16;37;9;113;70;26;34;67;73;14;12
2020-07-23 12:00:00;15;30;3;104;76;43;43;67;69;9;5
2020-07-23 12:15:00;8;24;3;122;78;19;34;62;41;6;7
