DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-09 17:30:00;11;30;3;121;101;19;41;72;89;32;28
2020-07-09 17:45:00;13;30;1;114;92;12;21;70;75;22;18
2020-07-09 18:00:00;8;20;4;115;96;22;39;53;76;16;16
2020-07-09 18:15:00;17;28;2;99;75;23;44;64;62;12;14
2020-07-09 18:30:00;13;26;1;103;70;13;28;56;56;15;10
2020-07-09 18:45:00;8;26;4;88;73;34;34;63;66;25;16
2020-07-09 19:00:00;11;26;4;81;57;35;26;53;59;14;15
2020-07-09 19:15:00;4;22;3;84;68;19;30;43;39;8;6
2020-07-09 19:30:00;11;22;2;69;35;13;27;47;64;19;15
2020-07-09 19:45:00;8;23;3;65;46;17;18;36;43;9;8
2020-07-09 20:00:00;8;24;3;77;46;13;25;56;56;8;7
2020-07-09 20:15:00;13;11;3;58;45;17;26;44;34;6;6
2020-07-09 20:30:00;6;15;2;46;39;9;16;38;29;5;4
2020-07-09 20:45:00;5;10;3;46;44;11;20;43;35;5;4
2020-07-09 21:00:00;8;16;1;57;35;3;28;30;39;10;6
2020-07-09 21:15:00;2;16;5;43;38;15;19;40;41;5;2
2020-07-09 21:30:00;5;16;0;46;39;14;26;27;25;1;1
2020-07-09 21:45:00;6;8;3;49;44;20;18;24;20;5;5
2020-07-09 22:00:00;1;3;0;70;50;26;19;19;15;5;3
2020-07-09 22:15:00;0;10;16;43;37;15;14;18;20;4;5
2020-07-09 22:30:00;4;6;0;35;25;11;12;15;16;2;1
2020-07-09 22:45:00;8;8;8;34;24;4;6;15;21;1;1
2020-07-09 23:00:00;5;6;1;31;21;8;14;17;15;4;4
2020-07-09 23:15:00;6;5;0;23;16;3;14;9;10;1;1
2020-07-09 23:30:00;3;4;0;11;9;4;3;11;14;2;2
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
