DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-08-14 08:30:00;42;40;60;5;9;41;0;0;0;0;0;0
2020-08-14 08:45:00;46;50;74;6;6;49;0;0;2;0;0;0
2020-08-14 09:00:00;34;33;69;8;8;46;0;0;0;0;0;0
2020-08-14 09:15:00;48;45;65;6;5;46;0;0;0;0;0;0
2020-08-14 09:30:00;52;38;61;6;10;42;1;0;0;0;0;0
2020-08-14 09:45:00;55;58;80;10;4;47;1;0;0;0;0;0
2020-08-14 10:00:00;46;49;79;18;7;51;2;0;0;0;0;0
2020-08-14 10:15:00;49;47;74;10;4;55;0;1;0;6;0;0
2020-08-14 10:30:00;44;45;75;11;11;61;0;0;0;0;0;0
2020-08-14 10:45:00;43;51;86;11;4;66;2;0;1;0;0;0
2020-08-14 11:00:00;38;36;77;16;7;61;3;0;0;0;0;0
2020-08-14 11:15:00;42;47;44;22;5;60;0;0;0;0;0;0
2020-08-14 11:30:00;43;38;78;14;12;66;1;0;2;2;0;0
2020-08-14 11:45:00;47;35;80;13;7;64;1;0;0;0;0;0
2020-08-14 12:00:00;44;38;94;21;6;73;1;0;0;0;0;0
2020-08-14 12:15:00;34;44;88;28;7;65;0;0;3;0;0;0
2020-08-14 12:30:00;29;28;82;13;7;69;1;0;0;0;0;0
2020-08-14 12:45:00;37;35;80;23;5;65;0;0;0;0;0;0
2020-08-14 13:00:00;29;33;84;35;7;57;0;0;6;1;0;0
2020-08-14 13:15:00;40;25;82;23;7;69;0;1;0;0;0;0
2020-08-14 13:30:00;42;32;80;11;8;64;0;0;0;0;0;0
2020-08-14 13:45:00;48;49;86;21;8;54;1;0;2;0;0;0
2020-08-14 14:00:00;37;26;74;15;8;69;0;1;13;0;0;0
2020-08-14 14:15:00;35;24;76;10;6;67;0;0;0;0;0;0
2020-08-14 14:30:00;29;30;66;16;10;49;1;0;0;0;0;0
2020-08-14 14:45:00;36;27;65;8;4;58;1;2;3;0;0;0
2020-08-14 15:00:00;26;31;99;10;7;79;0;0;0;0;0;0
2020-08-14 15:15:00;34;31;61;10;8;53;0;0;23;9;0;0
2020-08-14 15:30:00;31;40;76;13;8;58;0;0;3;0;0;0
2020-08-14 15:45:00;46;38;73;13;6;63;0;0;0;0;0;0
2020-08-14 16:00:00;31;36;74;9;7;52;0;0;0;0;0;0
2020-08-14 16:15:00;35;38;78;14;7;71;1;0;1;0;0;0
2020-08-14 16:30:00;27;32;71;7;8;61;1;0;5;0;0;0
2020-08-14 16:45:00;41;54;77;14;4;60;0;0;1;0;0;0
2020-08-14 17:00:00;31;38;73;15;10;45;0;0;3;0;0;0
2020-08-14 17:15:00;34;39;71;17;5;54;0;0;1;0;0;0
2020-08-14 17:30:00;33;39;83;18;9;65;4;0;1;0;0;0
2020-08-14 17:45:00;31;36;69;17;5;53;3;0;1;0;0;0
2020-08-14 18:00:00;30;42;65;13;8;40;0;0;1;0;0;0
2020-08-14 18:15:00;37;44;67;19;7;51;0;1;1;0;0;0
2020-08-14 18:30:00;23;34;59;18;9;35;0;0;1;0;0;0
2020-08-14 18:45:00;32;42;65;19;6;43;0;0;0;0;0;0
2020-08-14 19:00:00;22;24;54;15;6;44;0;0;2;1;0;0
2020-08-14 19:15:00;27;37;58;13;7;42;1;0;0;0;0;0
2020-08-14 19:30:00;21;30;55;15;8;45;1;0;4;0;0;0
2020-08-14 19:45:00;31;36;58;22;5;48;0;0;0;0;0;0
2020-08-14 20:00:00;19;37;59;24;5;41;0;0;3;0;0;0
2020-08-14 20:15:00;22;30;59;23;5;41;0;1;3;0;0;0
2020-08-14 20:30:00;23;36;61;16;10;45;0;0;0;0;0;0
2020-08-14 20:45:00;13;20;40;8;3;29;1;0;0;0;0;0
2020-08-14 21:00:00;17;27;40;14;4;27;2;0;0;0;0;0
2020-08-14 21:15:00;12;14;34;11;2;16;0;0;0;0;0;0
2020-08-14 21:30:00;9;17;36;12;1;30;0;0;0;0;0;0
2020-08-14 21:45:00;17;17;34;8;1;17;2;0;0;0;0;0
2020-08-14 22:00:00;8;13;27;8;4;16;2;0;0;0;0;0
2020-08-14 22:15:00;9;12;26;4;2;19;0;0;0;0;0;0
2020-08-14 22:30:00;7;12;34;4;1;23;0;0;0;0;0;0
2020-08-14 22:45:00;10;22;39;7;1;17;0;0;0;0;0;0
2020-08-14 23:00:00;5;14;35;3;7;24;0;0;0;0;0;0
2020-08-14 23:15:00;10;18;33;4;1;21;0;0;0;0;0;0
2020-08-14 23:30:00;6;8;41;4;1;39;0;0;0;0;0;0
2020-08-14 23:45:00;9;11;44;28;0;22;0;0;0;0;0;0
