DATUM;
2020-10-22 00:00:00;6;2;1;0;0;1;1;3;0
2020-10-22 00:15:00;3;2;1;1;1;0;1;3;7
2020-10-22 00:30:00;1;1;1;0;1;0;5;6;1
2020-10-22 00:45:00;2;2;1;0;2;3;3;3;1
2020-10-22 01:00:00;2;1;1;0;1;0;8;5;2
2020-10-22 01:15:00;1;0;0;0;0;1;2;3;1
2020-10-22 01:30:00;1;1;1;1;0;0;2;2;2
2020-10-22 01:45:00;2;2;0;0;1;0;1;2;1
2020-10-22 02:00:00;2;1;0;0;1;0;5;2;3
2020-10-22 02:15:00;0;0;0;0;0;0;1;2;0
2020-10-22 02:30:00;1;1;0;0;1;0;3;1;2
2020-10-22 02:45:00;2;4;0;1;0;0;4;3;1
2020-10-22 03:00:00;3;2;0;1;2;1;2;4;2
2020-10-22 03:15:00;3;1;0;0;1;1;1;2;1
2020-10-22 03:30:00;1;0;0;0;1;0;3;1;1
2020-10-22 03:45:00;0;0;0;2;1;1;3;1;3
2020-10-22 04:00:00;2;2;0;0;0;0;0;2;0
2020-10-22 04:15:00;2;3;0;0;2;0;5;5;4
2020-10-22 04:30:00;6;5;0;3;5;1;11;3;3
2020-10-22 04:45:00;8;7;1;5;4;3;10;9;3
2020-10-22 05:00:00;12;5;1;3;2;3;28;17;7
2020-10-22 05:15:00;16;13;5;4;5;3;61;57;15
2020-10-22 05:30:00;26;19;5;2;5;3;59;54;20
2020-10-22 05:45:00;48;40;5;5;13;131;52;53;16
2020-10-22 06:00:00;32;40;4;10;15;9;60;49;22
2020-10-22 06:15:00;40;51;7;5;19;8;72;65;24
2020-10-22 06:30:00;30;30;9;11;33;15;91;119;36
2020-10-22 06:45:00;34;37;8;12;27;9;91;99;54
2020-10-22 07:00:00;40;44;14;16;26;18;101;121;41
2020-10-22 07:15:00;39;46;12;25;40;14;164;183;49
2020-10-22 07:30:00;59;45;18;26;59;22;153;160;56
2020-10-22 07:45:00;74;79;27;28;58;25;153;145;71
2020-10-22 08:00:00;42;40;21;29;43;42;107;101;55
2020-10-22 08:15:00;43;39;12;21;30;65;111;100;48
2020-10-22 08:30:00;48;43;14;20;30;84;102;94;57
2020-10-22 08:45:00;53;54;22;25;33;14;89;76;55
2020-10-22 09:00:00;50;49;19;13;28;21;81;68;47
2020-10-22 09:15:00;40;44;21;23;30;90;69;53;44
2020-10-22 09:30:00;46;44;24;28;44;18;85;56;63
2020-10-22 09:45:00;47;52;21;23;43;19;93;72;50
2020-10-22 10:00:00;52;49;18;25;37;19;78;59;68
2020-10-22 10:15:00;67;54;25;38;27;12;82;53;78
2020-10-22 10:30:00;51;39;18;23;52;13;81;68;70
2020-10-22 10:45:00;51;51;34;28;45;27;96;74;65
2020-10-22 11:00:00;50;50;18;26;41;12;72;53;45
2020-10-22 11:15:00;50;45;23;36;46;31;102;62;69
2020-10-22 11:30:00;54;59;32;28;38;19;86;61;56
2020-10-22 11:45:00;75;59;28;26;38;18;95;68;72
2020-10-22 12:00:00;71;65;20;21;33;31;91;62;60
2020-10-22 12:15:00;69;59;29;29;36;26;82;70;59
2020-10-22 12:30:00;60;64;27;19;39;22;94;56;63
2020-10-22 12:45:00;49;62;25;22;34;16;88;78;56
2020-10-22 13:00:00;77;82;20;17;35;25;79;69;66
2020-10-22 13:15:00;91;113;20;18;42;17;107;76;77
2020-10-22 13:30:00;77;65;24;20;38;11;107;83;70
2020-10-22 13:45:00;85;72;26;25;43;13;86;64;70
2020-10-22 14:00:00;76;78;25;27;30;17;91;67;74
2020-10-22 14:15:00;86;86;30;27;39;10;100;67;75
2020-10-22 14:30:00;108;124;26;22;41;16;114;71;58
2020-10-22 14:45:00;97;99;29;22;43;17;96;77;77
2020-10-22 15:00:00;89;102;29;32;63;14;100;53;86
2020-10-22 15:15:00;120;118;31;39;43;16;107;75;71
2020-10-22 15:30:00;101;88;26;31;59;19;114;71;83
2020-10-22 15:45:00;97;100;30;25;53;20;109;75;97
2020-10-22 16:00:00;105;103;24;23;47;259;111;78;83
2020-10-22 16:15:00;118;112;28;29;44;21;131;71;96
2020-10-22 16:30:00;114;123;29;21;52;31;111;72;81
2020-10-22 16:45:00;93;109;30;30;59;24;117;79;90
2020-10-22 17:00:00;109;105;27;24;60;23;111;89;105
2020-10-22 17:15:00;103;108;27;32;56;18;149;87;83
2020-10-22 17:30:00;92;90;28;34;45;26;116;75;81
2020-10-22 17:45:00;91;77;24;31;42;22;95;67;89
2020-10-22 18:00:00;70;67;28;19;41;19;93;67;84
2020-10-22 18:15:00;79;81;28;26;42;20;98;75;83
2020-10-22 18:30:00;73;61;21;19;42;24;96;73;57
2020-10-22 18:45:00;56;55;12;20;45;19;94;70;60
2020-10-22 19:00:00;63;47;20;15;29;15;92;47;67
2020-10-22 19:15:00;49;39;16;17;22;13;63;42;62
2020-10-22 19:30:00;38;32;6;12;34;8;62;54;45
2020-10-22 19:45:00;40;41;17;9;17;86;44;37;47
2020-10-22 20:00:00;31;32;12;10;25;11;46;32;35
2020-10-22 20:15:00;30;21;12;9;21;17;38;36;31
2020-10-22 20:30:00;37;29;13;9;15;8;49;38;33
2020-10-22 20:45:00;36;28;12;3;16;6;43;31;18
2020-10-22 21:00:00;35;29;6;8;6;6;45;25;26
2020-10-22 21:15:00;27;23;9;10;19;6;51;28;22
