DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-08-07 17:30:00;112;117;13;10;137;163;11;130;316;11;2
2019-08-07 17:45:00;107;127;14;11;118;158;5;117;318;15;13
2019-08-07 18:00:00;102;127;12;4;116;142;4;113;276;10;4
2019-08-07 18:15:00;85;93;11;6;117;121;3;108;295;3;1
2019-08-07 18:30:00;95;97;6;6;128;148;6;112;290;1;0
2019-08-07 18:45:00;70;78;6;1;98;93;1;99;287;0;7
2019-08-07 19:00:00;72;87;17;6;97;101;3;93;283;0;2
2019-08-07 19:15:00;75;80;6;3;73;85;2;78;223;0;10
2019-08-07 19:30:00;50;68;8;3;100;81;6;90;259;1;0
2019-08-07 19:45:00;42;73;7;1;74;75;3;71;235;0;6
2019-08-07 20:00:00;38;75;6;2;80;69;5;78;234;0;9
2019-08-07 20:15:00;56;58;3;3;53;58;2;51;246;3;0
2019-08-07 20:30:00;33;48;3;2;51;45;2;51;227;1;2
2019-08-07 20:45:00;39;36;3;2;36;39;1;37;209;1;0
2019-08-07 21:00:00;58;49;2;1;49;42;1;50;214;0;0
2019-08-07 21:15:00;39;31;1;2;35;41;2;37;213;0;0
2019-08-07 21:30:00;37;32;1;2;49;44;0;48;230;0;0
2019-08-07 21:45:00;31;27;1;0;37;20;0;35;158;0;0
2019-08-07 22:00:00;52;58;4;1;36;29;1;33;197;0;0
2019-08-07 22:15:00;36;47;4;0;27;21;0;29;172;0;0
2019-08-07 22:30:00;31;27;0;0;43;30;1;42;196;0;0
2019-08-07 22:45:00;27;27;1;1;26;16;0;24;169;0;0
2019-08-07 23:00:00;24;26;2;1;32;14;1;31;200;0;0
2019-08-07 23:15:00;19;18;1;0;17;19;0;17;179;0;0
2019-08-07 23:30:00;17;23;1;0;21;17;0;20;185;0;0
2019-08-07 23:45:00;11;15;1;1;23;16;1;23;173;0;0
