DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-06-23 13:45:00;101;168;122;0;19;1;69;10
2020-06-23 14:00:00;126;162;108;0;47;2;6;2
2020-06-23 14:15:00;147;209;85;0;12;8;9;13
2020-06-23 14:30:00;165;184;80;0;13;1;9;3
2020-06-23 14:45:00;106;196;80;0;26;1;17;1
2020-06-23 15:00:00;104;192;74;0;17;4;2;8
2020-06-23 15:15:00;111;192;81;0;10;1;37;10
2020-06-23 15:30:00;96;175;91;0;10;4;9;15
2020-06-23 15:45:00;109;223;84;0;34;0;15;28
2020-06-23 16:00:00;108;221;95;0;6;1;6;9
2020-06-23 16:15:00;119;212;104;0;6;4;16;9
2020-06-23 16:30:00;117;225;94;0;62;1;25;20
2020-06-23 16:45:00;89;216;90;0;13;42;44;13
2020-06-23 17:00:00;105;233;91;0;7;2;11;17
2020-06-23 17:15:00;87;223;93;0;21;3;16;17
2020-06-23 17:30:00;91;198;91;0;10;3;11;8
2020-06-23 17:45:00;86;177;97;0;7;0;30;7
2020-06-23 18:00:00;87;168;91;0;24;29;52;5
2020-06-23 18:15:00;76;162;77;0;2;0;2;11
2020-06-23 18:30:00;74;165;73;0;11;0;15;1
2020-06-23 18:45:00;57;143;70;0;18;2;5;0
2020-06-23 19:00:00;56;134;69;0;7;0;31;6
2020-06-23 19:15:00;52;121;76;0;5;0;7;0
2020-06-23 19:30:00;47;119;57;0;1;7;12;1
2020-06-23 19:45:00;47;113;51;0;36;3;3;44
2020-06-23 20:00:00;46;120;44;0;7;9;10;4
2020-06-23 20:15:00;46;124;47;0;4;0;0;1
2020-06-23 20:30:00;33;68;62;0;3;0;0;0
2020-06-23 20:45:00;31;91;74;0;0;1;0;0
2020-06-23 21:00:00;43;81;80;0;0;0;0;0
2020-06-23 21:15:00;42;65;99;0;0;2;1;0
2020-06-23 21:30:00;43;92;68;0;2;0;0;0
2020-06-23 21:45:00;93;84;43;0;0;3;0;0
2020-06-23 22:00:00;134;92;40;0;0;0;0;0
2020-06-23 22:15:00;50;86;35;0;0;0;0;0
2020-06-23 22:30:00;31;50;33;0;0;0;0;0
2020-06-23 22:45:00;21;39;30;0;0;0;0;0
2020-06-23 23:00:00;25;41;23;0;0;0;0;0
2020-06-23 23:15:00;18;38;25;0;0;0;0;0
2020-06-23 23:30:00;13;21;18;0;0;0;0;0
