DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-14 18:00:00;74;41;1;78;38;6;0;0;0;0
2020-08-14 18:15:00;63;46;0;63;30;2;0;0;0;0
2020-08-14 18:30:00;70;40;2;62;36;5;1;0;0;0
2020-08-14 18:45:00;62;26;0;61;28;4;2;0;0;0
2020-08-14 19:00:00;61;38;4;54;24;4;0;0;0;0
2020-08-14 19:15:00;42;30;0;41;24;4;1;0;0;0
2020-08-14 19:30:00;50;45;0;41;21;2;0;0;0;0
2020-08-14 19:45:00;51;21;0;31;11;2;0;0;0;0
2020-08-14 20:00:00;60;35;3;39;22;1;0;0;0;0
2020-08-14 20:15:00;53;21;0;33;13;5;0;0;0;0
2020-08-14 20:30:00;36;12;1;41;16;1;0;0;0;0
2020-08-14 20:45:00;14;11;1;37;16;0;0;0;0;0
2020-08-14 21:00:00;28;11;0;24;9;1;0;0;0;0
2020-08-14 21:15:00;19;18;1;16;7;0;0;0;0;0
2020-08-14 21:30:00;26;11;2;22;16;0;0;0;0;0
2020-08-14 21:45:00;23;9;0;21;8;1;0;0;0;0
2020-08-14 22:00:00;16;10;3;30;7;0;0;0;0;0
2020-08-14 22:15:00;16;11;0;19;3;0;0;0;0;0
2020-08-14 22:30:00;15;10;1;18;7;1;0;0;0;0
2020-08-14 22:45:00;21;8;1;20;4;0;0;0;0;0
2020-08-14 23:00:00;24;18;0;15;8;1;0;0;0;0
2020-08-14 23:15:00;20;10;0;9;8;2;0;0;0;0
2020-08-14 23:30:00;19;4;1;23;9;0;0;0;0;0
2020-08-14 23:45:00;12;9;0;23;7;1;0;0;0;0
