DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-21 00:00:00;3;3;0;8;4;0;0;0;0;0
2020-08-21 00:15:00;9;8;0;7;3;0;0;0;0;0
2020-08-21 00:30:00;8;4;0;8;3;1;0;0;0;0
2020-08-21 00:45:00;11;3;0;4;1;0;0;0;0;0
2020-08-21 01:00:00;7;2;0;2;1;0;0;0;0;0
2020-08-21 01:15:00;7;3;0;4;4;0;0;0;0;0
2020-08-21 01:30:00;3;5;0;4;2;0;0;0;0;0
2020-08-21 01:45:00;5;1;1;4;3;0;0;0;0;0
2020-08-21 02:00:00;7;1;0;3;2;0;0;0;0;0
2020-08-21 02:15:00;5;7;2;3;2;0;0;0;0;0
2020-08-21 02:30:00;11;5;3;7;1;0;0;0;0;0
2020-08-21 02:45:00;3;0;0;4;2;0;0;0;0;0
2020-08-21 03:00:00;6;4;0;7;2;0;0;0;0;0
2020-08-21 03:15:00;6;2;1;5;4;1;0;0;0;0
2020-08-21 03:30:00;8;5;0;9;8;2;0;0;0;0
2020-08-21 03:45:00;10;6;1;4;3;1;0;0;0;0
2020-08-21 04:00:00;4;1;0;8;5;0;0;0;0;0
2020-08-21 04:15:00;7;2;0;6;6;1;0;0;0;0
2020-08-21 04:30:00;3;0;0;5;3;0;0;0;0;0
2020-08-21 04:45:00;9;10;0;6;4;2;0;0;0;0
2020-08-21 05:00:00;18;10;1;18;4;0;0;0;0;0
2020-08-21 05:15:00;29;15;0;24;16;0;0;0;0;0
2020-08-21 05:30:00;45;30;2;38;10;0;0;0;0;0
2020-08-21 05:45:00;48;19;0;44;21;0;0;0;0;0
2020-08-21 06:00:00;41;31;2;37;6;2;0;0;0;0
2020-08-21 06:15:00;42;33;3;43;21;1;0;0;0;0
2020-08-21 06:30:00;74;59;0;52;29;1;0;0;0;0
2020-08-21 06:45:00;74;49;0;66;33;4;1;0;0;0
2020-08-21 07:00:00;72;41;0;75;41;3;0;0;0;0
2020-08-21 07:15:00;93;54;0;62;43;11;0;0;0;0
2020-08-21 07:30:00;83;44;0;81;43;7;0;0;0;0
2020-08-21 07:45:00;87;62;6;59;59;4;0;0;0;0
2020-08-21 08:00:00;70;39;3;78;48;8;0;0;0;0
2020-08-21 08:15:00;59;51;7;68;47;4;0;0;0;0
2020-08-21 08:30:00;71;45;3;64;52;8;0;0;0;0
2020-08-21 08:45:00;86;40;2;78;40;3;0;0;0;0
2020-08-21 09:00:00;58;41;5;89;49;6;0;0;0;0
2020-08-21 09:15:00;118;68;3;93;46;6;4;0;0;0
2020-08-21 09:30:00;81;56;2;108;56;4;0;0;0;0
2020-08-21 09:45:00;81;66;1;81;52;6;0;0;0;0
2020-08-21 10:00:00;99;43;3;118;72;9;0;0;0;0
2020-08-21 10:15:00;105;56;2;87;56;7;0;0;0;0
2020-08-21 10:30:00;102;67;2;94;62;8;1;0;0;0
2020-08-21 10:45:00;114;67;6;84;52;6;7;0;0;0
2020-08-21 11:00:00;76;61;4;96;67;7;0;0;0;0
2020-08-21 11:15:00;103;75;8;98;50;9;0;0;0;0
2020-08-21 11:30:00;117;63;6;90;52;8;0;0;0;0
2020-08-21 11:45:00;83;65;4;109;67;6;0;0;0;0
2020-08-21 12:00:00;96;60;4;110;74;14;1;0;0;0
2020-08-21 12:15:00;99;57;5;101;68;7;1;0;0;0
2020-08-21 12:30:00;114;79;2;108;75;8;0;0;0;0
2020-08-21 12:45:00;99;64;2;108;58;6;5;0;0;0
2020-08-21 13:00:00;81;54;9;86;34;9;1;0;0;0
2020-08-21 13:15:00;88;48;0;113;58;6;2;0;0;0
2020-08-21 13:30:00;102;51;1;93;60;12;0;0;0;0
2020-08-21 13:45:00;93;57;4;114;57;6;0;0;0;0
