DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-10 00:00:00;1;4;3;0;0;2;1;0;3;4;1;0;0;2;0;0;0;0;0;0;0
2020-02-10 00:15:00;5;5;1;1;5;2;0;0;10;3;2;0;1;1;0;0;0;0;0;0;0
2020-02-10 00:30:00;3;10;4;1;2;4;1;0;3;3;0;1;0;2;0;0;0;0;0;0;0
2020-02-10 00:45:00;1;5;0;1;0;3;0;0;4;1;0;0;0;2;0;0;0;0;0;0;0
2020-02-10 01:00:00;1;3;2;2;0;1;0;0;7;3;1;1;0;1;0;0;0;0;0;0;0
2020-02-10 01:15:00;4;6;0;1;0;2;0;0;1;3;0;0;0;0;2;0;0;0;0;0;0
2020-02-10 01:30:00;5;4;1;0;0;0;0;0;1;2;1;0;2;1;0;0;0;0;0;0;0
2020-02-10 01:45:00;0;0;1;1;0;2;0;0;0;0;0;1;0;3;1;0;0;0;0;0;0
2020-02-10 02:00:00;2;3;1;0;0;0;0;0;5;1;0;0;2;1;4;0;0;0;0;0;0
2020-02-10 02:15:00;3;2;0;0;0;0;0;0;2;1;0;1;2;21;0;0;0;0;0;0;0
2020-02-10 02:30:00;1;8;0;0;0;0;0;0;3;0;0;0;0;3;1;0;0;0;0;0;0
2020-02-10 02:45:00;1;2;0;1;0;0;0;0;1;0;0;0;6;2;0;0;0;0;0;0;0
2020-02-10 03:00:00;3;1;0;0;3;0;0;0;3;2;0;0;2;0;0;0;0;0;0;0;0
2020-02-10 03:15:00;2;4;2;0;0;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-02-10 03:30:00;3;2;0;0;1;3;0;0;3;1;0;0;2;1;0;0;0;0;0;0;0
2020-02-10 03:45:00;0;4;0;0;0;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 04:00:00;3;2;1;1;0;0;0;0;0;2;1;0;3;1;1;0;0;0;0;0;0
2020-02-10 04:15:00;5;6;0;0;2;6;1;0;5;2;0;2;4;1;0;0;0;0;0;0;0
2020-02-10 04:30:00;4;11;1;0;1;2;1;1;4;4;2;4;5;5;1;0;0;0;0;0;0
2020-02-10 04:45:00;11;7;2;1;1;4;0;1;6;11;6;1;5;6;3;0;0;0;0;0;0
2020-02-10 05:00:00;6;25;7;2;6;18;2;0;10;13;18;1;6;8;3;0;0;0;0;0;0
2020-02-10 05:15:00;13;20;4;5;20;19;1;1;20;18;23;1;7;8;6;0;0;0;0;0;0
2020-02-10 05:30:00;42;26;13;4;21;38;6;3;28;30;31;4;15;10;10;0;0;0;0;0;0
2020-02-10 05:45:00;52;39;13;11;18;42;1;2;27;42;6;0;26;21;15;0;0;0;0;0;0
2020-02-10 06:00:00;52;26;23;3;11;32;4;2;31;34;14;4;26;20;20;0;0;0;0;0;0
2020-02-10 06:15:00;47;43;24;7;13;38;4;1;47;52;14;6;27;17;13;0;0;0;0;0;0
2020-02-10 06:30:00;72;45;32;5;24;58;9;3;40;65;26;6;37;23;27;0;0;0;0;0;0
2020-02-10 06:45:00;94;73;34;9;26;66;9;2;45;55;23;4;45;36;23;0;0;0;0;0;0
2020-02-10 07:00:00;91;62;46;12;36;72;7;1;39;51;20;4;50;27;34;0;0;0;0;0;0
2020-02-10 07:15:00;63;62;43;11;42;78;14;1;32;57;27;14;55;19;25;0;0;0;0;0;0
2020-02-10 07:30:00;77;75;61;16;44;72;11;3;68;58;32;31;44;34;41;0;0;0;0;2;0
2020-02-10 07:45:00;75;53;51;6;42;71;16;2;50;65;26;24;62;17;29;0;0;0;0;0;0
2020-02-10 08:00:00;71;56;38;14;39;56;13;6;32;42;26;18;43;26;21;0;0;0;0;0;0
2020-02-10 08:15:00;54;60;34;13;24;46;7;5;46;40;35;17;38;17;14;0;0;0;0;0;0
2020-02-10 08:30:00;71;74;59;14;29;55;12;5;51;65;20;13;55;22;29;0;0;0;0;0;0
2020-02-10 08:45:00;68;67;34;16;27;45;8;8;45;50;19;17;70;29;23;0;0;0;0;0;0
2020-02-10 09:00:00;44;63;35;14;23;43;8;7;39;36;18;16;46;21;12;0;0;0;0;0;0
2020-02-10 09:15:00;35;65;41;17;34;36;11;3;29;36;13;14;35;27;21;0;0;0;0;0;0
2020-02-10 09:30:00;33;59;34;14;37;29;8;8;45;41;18;18;53;21;26;0;0;0;0;0;0
2020-02-10 09:45:00;29;57;36;12;36;36;13;4;42;40;17;14;47;17;15;0;0;0;0;0;0
2020-02-10 10:00:00;25;62;30;13;28;29;18;6;37;50;13;17;41;16;12;0;0;0;0;0;0
2020-02-10 10:15:00;40;80;44;23;22;34;18;6;44;40;15;9;35;25;26;0;0;0;0;0;0
2020-02-10 10:30:00;29;83;52;20;33;34;17;8;39;48;17;26;33;26;16;0;0;0;0;2;0
2020-02-10 10:45:00;28;58;49;14;42;39;16;7;46;44;23;18;37;26;24;0;0;1;0;0;0
2020-02-10 11:00:00;42;61;36;21;34;34;13;9;43;47;21;22;55;23;25;0;1;0;0;0;0
2020-02-10 11:15:00;28;62;43;18;25;25;14;3;45;57;20;17;44;18;12;0;0;1;0;0;0
2020-02-10 11:30:00;36;63;55;18;38;41;13;13;51;64;22;21;55;27;28;0;0;1;0;0;0
2020-02-10 11:45:00;32;70;42;14;34;42;17;13;54;60;14;22;48;28;28;2;0;0;0;0;0
2020-02-10 12:00:00;26;72;43;23;48;53;11;12;50;53;25;27;51;26;25;0;0;20;0;0;0
2020-02-10 12:15:00;36;64;40;25;42;45;12;8;57;51;23;23;46;28;17;0;0;0;0;0;0
2020-02-10 12:30:00;32;52;25;12;35;26;20;13;52;50;20;22;63;16;18;0;11;0;0;0;0
2020-02-10 12:45:00;39;83;57;20;36;48;16;12;51;45;27;17;41;21;24;0;0;0;0;0;0
2020-02-10 13:00:00;24;80;56;19;41;45;13;8;54;66;25;33;53;38;25;0;0;0;0;0;0
2020-02-10 13:15:00;33;72;43;16;57;42;10;9;46;48;29;19;42;21;29;0;0;0;0;0;0
2020-02-10 13:30:00;41;84;38;29;37;43;11;7;59;49;31;34;51;26;28;1;0;0;0;0;0
2020-02-10 13:45:00;34;85;52;17;34;42;13;8;52;51;23;21;41;38;26;0;0;8;0;0;0
2020-02-10 14:00:00;32;65;43;16;38;36;11;10;42;40;19;37;54;25;20;0;0;0;0;0;0
2020-02-10 14:15:00;35;69;52;22;29;30;15;12;53;74;23;68;99;45;38;1;0;11;0;0;0
2020-02-10 14:30:00;27;93;64;28;30;30;13;6;63;74;18;44;73;40;32;0;0;2;0;1;0
2020-02-10 14:45:00;28;82;51;24;36;42;18;13;64;58;17;35;68;35;31;0;0;0;0;0;0
