DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-26 11:30:00;90;6;1;1;1;98;29;98;28;17;3
2020-06-26 11:45:00;108;1;0;2;6;117;35;117;31;11;2
2020-06-26 12:00:00;85;4;1;0;3;145;35;144;24;10;0
2020-06-26 12:15:00;116;5;5;0;0;136;37;136;30;22;0
2020-06-26 12:30:00;129;4;0;0;0;135;30;135;34;16;0
2020-06-26 12:45:00;106;5;2;5;4;122;34;121;27;14;1
2020-06-26 13:00:00;114;7;2;0;0;131;31;132;31;14;0
2020-06-26 13:15:00;102;5;4;0;3;135;19;134;20;16;0
2020-06-26 13:30:00;120;3;4;5;4;129;21;131;18;6;7
2020-06-26 13:45:00;139;3;2;2;1;132;23;132;14;12;1
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;108;3;1;3;4;139;30;139;26;10;0
2020-06-26 14:30:00;104;2;1;1;0;126;30;127;25;9;2
2020-06-26 14:45:00;96;3;1;0;2;134;22;132;24;11;4
2020-06-26 15:00:00;118;4;3;3;5;141;35;145;16;8;0
2020-06-26 15:15:00;128;0;0;1;0;127;24;128;24;9;1
2020-06-26 15:30:00;114;2;1;3;1;151;21;152;23;8;0
2020-06-26 15:45:00;111;6;1;1;6;125;13;126;11;12;1
2020-06-26 16:00:00;95;3;1;3;2;152;14;151;15;10;1
2020-06-26 16:15:00;120;3;3;1;2;117;25;118;15;8;5
2020-06-26 16:30:00;84;1;0;0;2;99;13;98;14;12;0
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;95;4;1;0;2;116;14;116;11;6;1
2020-06-26 17:15:00;93;4;3;1;2;108;10;109;16;8;0
2020-06-26 17:30:00;83;2;2;1;4;114;14;114;7;8;0
2020-06-26 17:45:00;88;4;0;2;2;95;18;95;10;6;1
2020-06-26 18:00:00;83;3;0;1;1;95;10;96;16;9;3
2020-06-26 18:15:00;67;1;0;1;2;99;10;98;11;3;2
2020-06-26 18:30:00;94;6;5;1;1;108;7;108;10;5;0
2020-06-26 18:45:00;70;2;2;0;1;74;8;74;11;4;1
2020-06-26 19:00:00;68;1;2;0;1;75;6;74;2;0;0
2020-06-26 19:15:00;53;4;2;0;0;61;5;62;5;1;0
2020-06-26 19:30:00;47;3;0;2;0;69;1;68;1;0;0
2020-06-26 19:45:00;47;1;0;0;1;57;8;57;3;0;0
2020-06-26 20:00:00;38;3;2;0;1;52;3;52;1;0;0
2020-06-26 20:15:00;48;4;0;1;2;42;5;42;2;1;0
2020-06-26 20:30:00;38;4;4;0;0;35;4;35;1;1;0
2020-06-26 20:45:00;47;0;0;0;0;45;3;45;1;1;2
2020-06-26 21:00:00;46;5;3;0;0;53;3;53;4;2;0
2020-06-26 21:15:00;40;4;4;0;0;26;4;25;1;1;0
2020-06-26 21:30:00;35;8;5;0;1;28;4;28;2;4;0
2020-06-26 21:45:00;22;5;2;0;0;16;3;16;2;2;0
2020-06-26 22:00:00;42;5;4;0;0;34;4;34;1;0;0
2020-06-26 22:15:00;21;6;4;0;0;26;3;26;2;1;0
2020-06-26 22:30:00;20;3;1;0;0;37;4;36;0;0;0
2020-06-26 22:45:00;19;6;4;0;1;22;6;22;1;0;0
2020-06-26 23:00:00;17;5;4;0;1;19;4;19;1;0;2
2020-06-26 23:15:00;15;4;2;0;0;17;1;17;0;0;0
2020-06-26 23:30:00;16;5;5;0;0;13;3;13;0;0;0
2020-06-26 23:45:00;8;2;2;0;0;17;0;17;2;0;0
