DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-05 17:30:00;92;6;3;0;2;129;18;127;16;8;0
2020-06-05 17:45:00;98;2;1;0;2;102;18;102;8;13;0
2020-06-05 18:00:00;96;2;1;1;0;114;12;114;8;6;1
2020-06-05 18:15:00;82;0;0;0;2;106;10;104;6;3;0
2020-06-05 18:30:00;67;3;0;0;0;99;9;99;8;7;0
2020-06-05 18:45:00;66;4;3;0;0;84;9;84;7;3;0
2020-06-05 19:00:00;65;4;0;0;0;83;6;83;7;2;0
2020-06-05 19:15:00;49;5;4;0;0;78;5;78;4;2;0
2020-06-05 19:30:00;37;0;0;1;0;57;1;56;4;0;0
2020-06-05 19:45:00;49;2;1;0;0;60;1;61;3;3;0
2020-06-05 20:00:00;25;2;3;0;0;54;5;53;2;0;0
2020-06-05 20:15:00;36;5;1;0;0;46;4;45;4;0;0
2020-06-05 20:30:00;27;0;0;0;1;40;2;39;1;3;0
2020-06-05 20:45:00;30;3;1;0;0;35;3;35;0;0;4
2020-06-05 21:00:00;47;5;4;0;0;51;3;51;3;1;0
2020-06-05 21:15:00;46;0;0;0;0;29;0;29;1;1;0
2020-06-05 21:30:00;37;5;0;0;0;31;7;31;0;0;0
2020-06-05 21:45:00;32;2;2;0;0;26;4;26;1;1;0
2020-06-05 22:00:00;28;5;4;0;0;30;4;30;0;1;0
2020-06-05 22:15:00;27;4;1;0;0;38;1;38;3;2;0
2020-06-05 22:30:00;14;2;1;0;1;32;1;32;1;0;0
2020-06-05 22:45:00;23;1;1;0;1;23;3;23;0;0;0
2020-06-05 23:00:00;23;1;1;0;0;22;1;22;0;0;0
2020-06-05 23:15:00;10;0;0;0;0;15;0;15;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;11;1;1;0;1;13;1;13;2;1;0
