DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-31 10:00:00;123;110;1;3;128;78;14;15;4;2;115;111;83;179;82;0;0
2020-08-31 10:15:00;130;141;2;1;120;93;13;14;5;3;116;146;88;186;87;1;9
2020-08-31 10:30:00;134;143;0;1;141;90;17;17;11;4;127;144;90;209;88;0;1
2020-08-31 10:45:00;131;139;0;2;133;86;17;16;6;1;129;143;85;189;84;0;0
2020-08-31 11:00:00;121;144;3;0;143;76;15;15;7;6;108;147;79;200;81;0;1
2020-08-31 11:15:00;99;125;4;1;141;107;24;24;18;1;98;130;115;219;116;0;0
2020-08-31 11:30:00;127;133;0;2;149;79;25;25;9;1;121;136;91;211;89;0;0
2020-08-31 11:45:00;134;150;1;0;146;106;15;15;11;2;122;150;103;224;106;5;0
2020-08-31 12:00:00;124;152;1;1;147;130;21;22;13;1;117;158;139;228;139;1;8
2020-08-31 12:15:00;110;157;1;2;154;103;18;18;10;2;102;166;109;224;101;20;0
2020-08-31 12:30:00;111;151;2;1;178;123;17;16;9;6;103;158;124;260;121;1;7
2020-08-31 12:45:00;125;152;0;0;147;99;18;18;7;4;117;153;109;222;106;0;0
2020-08-31 13:00:00;105;121;3;0;160;94;12;13;8;1;100;117;91;226;97;9;1
2020-08-31 13:15:00;132;146;0;1;164;125;27;27;12;2;122;155;134;249;134;0;0
2020-08-31 13:30:00;127;129;1;0;154;112;33;34;12;1;120;127;120;220;120;2;0
2020-08-31 13:45:00;129;127;1;3;155;119;19;20;8;4;115;135;130;249;135;0;0
2020-08-31 14:00:00;125;118;4;0;141;97;16;17;9;3;111;124;102;209;102;1;0
2020-08-31 14:15:00;150;144;1;0;153;131;18;18;7;2;144;148;128;252;130;2;2
2020-08-31 14:30:00;136;137;5;0;168;111;11;11;7;1;130;139;110;241;111;1;0
2020-08-31 14:45:00;140;171;2;0;151;94;19;19;7;3;136;167;88;211;96;1;0
2020-08-31 15:00:00;148;150;3;2;164;115;17;18;17;3;139;152;122;236;121;4;1
2020-08-31 15:15:00;127;136;4;0;155;122;15;17;8;3;128;140;122;243;118;3;0
2020-08-31 15:30:00;140;156;5;0;170;114;20;20;9;1;130;156;119;250;122;2;5
2020-08-31 15:45:00;127;137;0;0;176;129;21;22;12;0;123;143;127;265;132;2;1
2020-08-31 16:00:00;148;150;1;1;191;120;25;24;13;1;139;157;128;271;128;5;9
2020-08-31 16:15:00;156;146;0;0;196;134;23;22;12;2;144;145;134;282;133;0;1
2020-08-31 16:30:00;167;152;3;1;205;153;39;39;29;3;155;155;163;282;164;0;3
2020-08-31 16:45:00;155;140;2;0;184;143;39;37;18;0;150;149;147;270;153;1;1
2020-08-31 17:00:00;139;161;0;0;201;128;33;33;14;0;139;162;132;284;136;2;4
2020-08-31 17:15:00;133;176;1;0;171;129;34;35;17;1;116;185;130;247;135;3;0
2020-08-31 17:30:00;128;139;0;0;186;130;24;24;17;1;118;139;136;268;135;0;1
2020-08-31 17:45:00;108;112;0;1;191;95;17;17;6;0;103;119;99;250;97;2;25
2020-08-31 18:00:00;94;85;0;0;183;98;17;17;10;0;85;98;100;247;102;1;0
2020-08-31 18:15:00;84;98;2;0;169;96;10;10;2;0;77;96;96;233;100;0;0
2020-08-31 18:30:00;83;104;1;0;135;83;6;7;4;0;77;108;83;196;82;0;0
2020-08-31 18:45:00;88;74;0;0;152;84;4;4;2;0;77;80;86;223;89;0;0
2020-08-31 19:00:00;68;66;0;0;117;59;8;9;8;0;65;66;63;163;63;0;0
2020-08-31 19:15:00;66;56;1;0;95;48;5;5;0;0;64;55;52;137;51;2;0
2020-08-31 19:30:00;51;46;0;1;104;42;4;4;2;2;44;51;45;141;45;0;1
2020-08-31 19:45:00;53;34;0;0;96;42;1;1;1;0;52;34;48;132;47;0;0
2020-08-31 20:00:00;40;20;0;0;72;28;3;3;0;0;39;20;27;96;26;1;0
2020-08-31 20:15:00;39;29;0;0;55;37;6;6;3;0;40;28;35;90;35;0;0
2020-08-31 20:30:00;36;20;0;0;47;19;7;7;0;0;35;20;19;64;19;0;0
2020-08-31 20:45:00;30;25;0;0;55;18;1;1;1;1;27;25;18;71;18;0;0
2020-08-31 21:00:00;35;19;0;0;51;29;4;4;3;2;31;18;24;75;25;0;0
2020-08-31 21:15:00;30;30;1;0;39;15;6;8;1;0;27;29;17;55;16;0;0
2020-08-31 21:30:00;31;28;0;0;29;14;0;1;0;0;28;29;15;43;16;0;0
2020-08-31 21:45:00;24;22;0;0;32;10;4;4;2;1;22;22;10;42;10;0;0
2020-08-31 22:00:00;27;24;0;0;23;10;3;3;1;1;25;25;13;34;14;0;0
2020-08-31 22:15:00;45;23;0;0;36;14;3;3;1;1;43;22;15;48;15;0;0
2020-08-31 22:30:00;20;20;0;0;20;9;2;3;2;2;19;17;11;28;10;0;0
2020-08-31 22:45:00;17;9;0;0;27;8;3;3;1;1;17;10;11;34;11;0;0
2020-08-31 23:00:00;11;4;0;0;22;6;3;4;1;0;10;4;7;29;7;0;0
2020-08-31 23:15:00;8;8;0;0;10;5;1;1;0;1;7;8;6;15;5;0;0
2020-08-31 23:30:00;11;12;0;0;15;12;0;0;0;0;10;13;10;27;9;0;0
2020-08-31 23:45:00;10;13;0;0;14;5;0;0;0;0;9;12;7;19;6;0;0
