DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-03 00:00:00;1;6;0;0;9;4;1;1;0;1;1;7;6;12;6;0;0
2020-08-03 00:15:00;16;5;0;0;14;3;1;1;0;0;15;4;3;17;4;0;0
2020-08-03 00:30:00;10;5;0;0;7;3;1;1;0;0;10;5;3;10;3;0;0
2020-08-03 00:45:00;7;2;0;0;5;3;0;0;0;0;5;2;3;8;3;0;0
2020-08-03 01:00:00;7;6;0;0;5;1;2;2;0;0;7;6;2;6;2;0;0
2020-08-03 01:15:00;10;2;0;0;13;2;0;1;0;0;9;2;3;16;3;0;0
2020-08-03 01:30:00;6;3;0;0;7;4;1;1;0;0;6;2;3;10;3;0;0
2020-08-03 01:45:00;9;2;0;0;2;0;1;1;0;0;8;2;0;2;0;0;0
2020-08-03 02:00:00;7;1;0;0;4;2;2;2;0;0;6;1;4;6;3;0;0
2020-08-03 02:15:00;4;4;0;0;5;2;2;2;0;2;4;4;1;7;1;0;0
2020-08-03 02:30:00;5;3;0;0;3;2;4;4;0;0;7;2;2;5;2;0;0
2020-08-03 02:45:00;15;1;0;0;7;3;2;2;0;0;13;0;3;10;3;0;0
2020-08-03 03:00:00;3;3;0;0;9;2;1;1;0;0;3;3;2;11;2;0;0
2020-08-03 03:15:00;3;5;1;1;8;1;0;0;0;0;4;4;2;7;1;0;0
2020-08-03 03:30:00;4;1;0;0;6;2;0;0;0;0;3;0;1;8;2;0;0
2020-08-03 03:45:00;5;2;1;0;9;1;1;1;0;0;5;2;1;10;1;0;0
2020-08-03 04:00:00;10;3;1;0;9;2;0;0;0;0;11;2;2;11;2;0;0
2020-08-03 04:15:00;13;5;0;0;7;3;1;1;0;1;12;5;3;10;3;0;0
2020-08-03 04:30:00;14;4;1;0;12;3;3;3;0;0;14;4;3;14;3;0;0
2020-08-03 04:45:00;22;2;0;0;14;2;2;2;0;0;15;2;2;16;2;0;0
2020-08-03 05:00:00;30;11;1;0;29;8;2;2;0;1;24;11;7;33;7;0;0
2020-08-03 05:15:00;46;18;2;0;35;18;5;5;0;3;44;19;20;54;20;0;0
2020-08-03 05:30:00;49;27;1;0;61;13;5;5;0;2;48;26;11;70;11;0;0
2020-08-03 05:45:00;65;58;4;2;54;26;1;1;0;8;62;60;25;72;26;0;0
2020-08-03 06:00:00;62;39;3;0;63;24;2;2;0;2;56;43;24;78;24;0;0
2020-08-03 06:15:00;77;52;2;0;72;40;0;0;0;1;71;52;40;102;41;0;0
2020-08-03 06:30:00;103;97;0;0;65;45;0;0;0;0;87;97;46;97;46;0;0
2020-08-03 06:45:00;121;137;0;0;86;62;6;7;0;3;105;142;60;134;59;0;0
2020-08-03 07:00:00;103;103;6;0;95;47;5;5;0;1;94;105;42;131;43;0;4
2020-08-03 07:15:00;108;118;2;0;94;80;6;8;0;1;95;118;81;152;80;0;0
2020-08-03 07:30:00;152;135;3;2;96;67;10;9;0;7;131;136;71;150;69;0;1
2020-08-03 07:45:00;142;148;2;1;112;66;7;7;0;3;118;152;61;157;60;0;1
2020-08-03 08:00:00;102;141;2;1;86;55;7;7;0;3;92;144;54;130;54;0;0
2020-08-03 08:15:00;132;149;3;0;105;65;7;7;0;4;120;151;60;140;59;0;0
2020-08-03 08:30:00;128;123;2;2;79;58;8;8;0;1;116;122;56;123;56;0;0
2020-08-03 08:45:00;142;136;2;3;86;56;8;8;0;2;125;141;65;126;59;0;0
2020-08-03 09:00:00;115;119;3;1;97;59;18;17;0;5;110;122;56;139;56;0;0
2020-08-03 09:15:00;108;100;1;1;86;71;13;13;0;3;98;109;71;144;69;0;1
2020-08-03 09:30:00;107;107;2;0;105;72;9;10;0;3;98;105;74;163;69;0;0
2020-08-03 09:45:00;109;131;1;2;107;74;15;14;0;1;109;140;73;163;71;0;0
2020-08-03 10:00:00;123;130;1;0;114;93;7;7;0;0;122;134;90;192;93;0;2
2020-08-03 10:15:00;124;119;1;2;126;72;9;9;0;1;115;122;75;182;74;3;0
2020-08-03 10:30:00;114;147;0;1;143;78;8;8;0;1;103;149;75;207;75;0;0
2020-08-03 10:45:00;142;146;1;1;135;88;21;20;0;2;129;141;92;202;94;0;0
2020-08-03 11:00:00;127;153;4;1;128;100;26;26;0;2;121;155;101;204;99;3;0
2020-08-03 11:15:00;158;166;2;1;136;94;20;20;0;2;147;171;96;205;96;0;2
2020-08-03 11:30:00;140;159;1;0;160;94;16;16;0;2;127;167;99;228;100;0;0
2020-08-03 11:45:00;145;154;0;1;159;122;19;21;0;5;139;165;113;257;131;0;0
2020-08-03 12:00:00;119;140;0;2;164;108;41;39;0;3;104;152;116;243;113;0;24
