DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-17 06:30:00;97;94;0;0;73;34;1;1;0;1;87;95;35;102;34;0;1
2020-08-17 06:45:00;110;141;1;0;78;48;4;4;1;1;102;139;48;112;49;0;2
2020-08-17 07:00:00;79;91;3;1;86;61;1;1;1;1;74;93;60;129;59;0;0
2020-08-17 07:15:00;106;104;3;3;99;68;4;4;2;3;102;98;61;144;61;2;1
2020-08-17 07:30:00;125;103;1;1;89;53;5;6;2;1;106;103;48;129;49;0;2
2020-08-17 07:45:00;119;150;2;1;95;57;13;14;4;6;98;148;54;140;54;0;0
2020-08-17 08:00:00;81;99;0;0;79;52;13;13;3;2;75;101;51;119;50;0;0
2020-08-17 08:15:00;103;117;2;2;84;54;9;9;2;2;91;119;52;126;54;0;0
2020-08-17 08:30:00;115;113;3;5;79;48;12;10;6;1;100;114;44;112;46;0;3
2020-08-17 08:45:00;97;126;1;0;91;58;11;13;2;2;79;129;55;129;53;5;0
2020-08-17 09:00:00;103;112;0;0;75;54;7;7;1;3;97;113;48;116;45;0;0
2020-08-17 09:15:00;115;92;2;0;96;67;12;14;5;3;104;96;72;149;72;0;0
2020-08-17 09:30:00;113;115;3;1;104;70;12;12;2;6;103;115;80;166;80;0;1
2020-08-17 09:45:00;121;139;2;1;106;69;12;11;6;3;107;141;67;164;64;0;7
2020-08-17 10:00:00;121;162;3;2;115;72;18;18;1;6;115;164;70;169;71;0;3
2020-08-17 10:15:00;131;153;2;0;113;87;4;4;2;2;115;158;89;191;90;0;0
2020-08-17 10:30:00;126;123;2;2;141;109;15;15;6;3;122;122;114;220;110;2;1
2020-08-17 10:45:00;139;154;2;0;137;74;17;17;8;1;123;162;79;195;76;0;0
2020-08-17 11:00:00;125;128;2;1;158;83;24;24;8;1;118;134;87;217;84;2;2
2020-08-17 11:15:00;116;130;1;0;148;123;21;21;6;1;101;136;125;236;127;1;3
2020-08-17 11:30:00;106;149;3;1;158;114;25;25;12;2;95;161;112;236;111;0;0
2020-08-17 11:45:00;125;151;1;1;132;86;17;17;11;3;117;157;89;195;90;4;4
2020-08-17 12:00:00;122;135;0;1;150;115;24;24;14;0;117;154;118;222;121;8;0
2020-08-17 12:15:00;116;161;2;0;155;112;13;14;10;3;102;175;115;235;113;1;0
2020-08-17 12:30:00;128;127;1;2;129;82;22;22;11;2;119;135;82;189;80;0;2
2020-08-17 12:45:00;125;130;1;1;137;94;16;16;9;3;113;135;103;201;98;0;0
2020-08-17 13:00:00;111;137;4;1;149;90;20;20;9;4;96;140;88;224;87;1;1
2020-08-17 13:15:00;119;135;2;2;125;85;19;18;9;5;111;142;86;187;86;0;1
2020-08-17 13:30:00;117;144;3;0;145;102;11;11;9;2;104;148;104;221;101;2;0
2020-08-17 13:45:00;141;161;2;0;152;105;13;14;7;1;132;168;110;228;105;0;0
2020-08-17 14:00:00;126;144;3;1;161;100;29;29;9;1;114;142;109;226;109;22;0
2020-08-17 14:15:00;156;141;1;0;164;108;17;18;11;1;144;152;111;240;113;1;0
2020-08-17 14:30:00;143;140;3;1;153;111;18;18;8;1;129;144;109;242;107;2;0
2020-08-17 14:45:00;126;126;0;0;161;99;22;22;12;2;120;134;99;232;103;2;5
2020-08-17 15:00:00;139;142;3;0;162;116;27;27;7;2;140;141;119;248;118;78;2
2020-08-17 15:15:00;137;175;1;0;161;112;19;20;11;0;128;183;120;248;119;6;2
2020-08-17 15:30:00;142;151;2;1;175;108;19;19;8;1;129;157;109;254;113;1;1
2020-08-17 15:45:00;140;158;1;0;186;123;27;29;11;1;130;160;121;271;122;0;0
2020-08-17 16:00:00;138;137;4;2;163;123;21;21;15;0;130;140;122;250;122;0;1
2020-08-17 16:15:00;147;172;5;0;186;133;29;29;17;3;145;171;129;267;135;7;0
2020-08-17 16:30:00;161;144;2;0;207;142;30;30;24;1;161;147;141;305;144;2;1
2020-08-17 16:45:00;147;173;0;1;217;140;32;33;11;2;140;172;147;298;150;6;8
2020-08-17 17:00:00;120;136;1;0;199;145;33;33;20;2;122;135;149;290;149;26;0
2020-08-17 17:15:00;125;163;0;0;196;125;22;22;14;3;123;163;132;283;133;1;1
2020-08-17 17:30:00;116;114;0;1;180;125;16;16;6;3;111;114;132;275;138;2;0
2020-08-17 17:45:00;118;114;1;0;149;93;11;10;11;1;114;118;98;222;99;13;0
2020-08-17 18:00:00;115;113;1;0;171;97;13;13;7;3;108;118;112;240;112;0;0
2020-08-17 18:15:00;109;93;2;0;158;83;7;7;5;2;101;102;85;219;87;0;0
2020-08-17 18:30:00;105;78;0;0;143;99;14;13;8;0;100;79;93;218;96;1;0
2020-08-17 18:45:00;77;79;0;0;128;76;10;11;4;1;72;80;78;188;78;0;0
2020-08-17 19:00:00;62;61;0;0;123;64;6;5;3;1;58;64;73;174;72;0;0
2020-08-17 19:15:00;61;65;0;0;114;49;4;4;0;0;57;64;52;156;54;1;3
2020-08-17 19:30:00;62;42;0;1;92;26;4;4;0;0;54;45;31;115;31;0;2
2020-08-17 19:45:00;53;22;0;0;100;43;2;2;1;0;54;22;46;131;45;0;0
2020-08-17 20:00:00;44;33;0;0;83;22;3;3;0;0;39;34;22;102;22;1;1
2020-08-17 20:15:00;41;20;0;0;68;21;2;2;0;0;39;20;19;89;21;2;0
2020-08-17 20:30:00;42;25;1;0;51;20;3;4;3;1;37;25;21;66;22;0;0
2020-08-17 20:45:00;37;20;0;0;33;16;3;3;2;2;34;22;15;48;15;0;0
2020-08-17 21:00:00;32;28;0;0;53;15;11;10;3;0;24;25;14;62;13;0;0
2020-08-17 21:15:00;30;17;0;0;33;10;6;6;6;1;32;19;9;42;9;0;0
2020-08-17 21:30:00;23;30;0;0;27;12;5;6;1;1;19;28;11;38;11;0;0
2020-08-17 21:45:00;32;29;0;0;38;9;3;3;1;0;33;31;10;46;10;0;0
2020-08-17 22:00:00;27;19;0;0;26;20;3;3;3;0;27;24;19;46;19;0;0
2020-08-17 22:15:00;20;15;0;0;28;11;2;2;2;1;18;18;11;36;11;0;0
2020-08-17 22:30:00;19;13;0;0;23;17;2;2;0;0;19;12;14;37;14;0;0
2020-08-17 22:45:00;22;16;0;0;26;10;1;1;0;0;20;15;11;36;11;0;0
2020-08-17 23:00:00;18;8;0;0;27;6;2;2;2;0;18;9;10;34;8;0;0
2020-08-17 23:15:00;12;9;0;0;14;3;2;2;1;1;12;7;3;17;3;0;0
2020-08-17 23:30:00;9;6;0;0;10;5;2;2;1;1;8;5;5;15;5;0;0
2020-08-17 23:45:00;16;7;0;0;8;7;0;0;0;0;13;7;6;13;6;0;0
