DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-29 00:00:00;33;0;21;0;0;0;0;0;0;0;0;0
2019-09-29 00:15:00;46;0;26;0;0;0;0;0;0;0;0;0
2019-09-29 00:30:00;28;0;22;0;0;0;0;0;0;0;0;0
2019-09-29 00:45:00;25;0;26;0;0;1;0;0;0;0;0;0
2019-09-29 01:00:00;26;0;17;0;0;0;0;0;0;0;0;0
2019-09-29 01:15:00;26;0;19;0;0;0;0;0;0;0;0;0
2019-09-29 01:30:00;15;0;12;0;0;0;0;0;0;0;0;0
2019-09-29 01:45:00;25;0;14;0;0;0;0;0;0;0;0;0
2019-09-29 02:00:00;13;0;15;0;0;0;0;0;0;0;0;0
2019-09-29 02:15:00;17;0;19;0;0;0;0;0;0;0;0;0
2019-09-29 02:30:00;22;0;14;0;0;0;0;0;0;0;0;0
2019-09-29 02:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2019-09-29 03:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-09-29 03:15:00;15;0;14;0;0;0;0;0;0;0;0;0
2019-09-29 03:30:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-09-29 03:45:00;10;0;16;0;0;0;0;0;0;0;0;0
2019-09-29 04:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-09-29 04:15:00;9;0;11;0;0;0;0;0;0;0;0;0
2019-09-29 04:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-09-29 04:45:00;6;0;10;0;0;0;0;0;0;0;0;0
2019-09-29 05:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2019-09-29 05:15:00;7;0;13;0;0;0;0;0;0;0;0;0
2019-09-29 05:30:00;4;0;17;0;0;0;0;0;0;0;0;0
2019-09-29 05:45:00;7;0;15;0;0;0;0;0;0;0;0;0
2019-09-29 06:00:00;10;0;9;0;0;0;0;0;0;0;0;0
2019-09-29 06:15:00;8;0;18;0;0;0;0;0;0;0;0;0
2019-09-29 06:30:00;8;0;13;0;0;0;0;0;0;0;0;0
2019-09-29 06:45:00;15;0;10;0;0;0;0;0;0;0;0;0
2019-09-29 07:00:00;18;0;21;0;0;0;0;0;0;0;0;0
2019-09-29 07:15:00;9;0;18;0;0;0;0;0;0;0;0;0
2019-09-29 07:30:00;6;0;21;0;1;0;0;0;0;0;0;0
2019-09-29 07:45:00;20;0;30;0;0;0;0;0;0;2;0;0
2019-09-29 08:00:00;21;0;42;0;0;0;0;0;0;0;0;0
2019-09-29 08:15:00;34;0;37;0;0;0;0;0;0;1;0;0
2019-09-29 08:30:00;24;0;55;0;1;0;0;0;0;2;0;0
2019-09-29 08:45:00;40;0;69;0;1;0;0;0;0;0;0;0
2019-09-29 09:00:00;26;0;49;0;3;0;0;0;0;5;0;0
2019-09-29 09:15:00;43;0;75;0;2;0;0;0;0;3;0;0
2019-09-29 09:30:00;37;0;86;0;0;0;0;0;0;1;0;0
2019-09-29 09:45:00;53;0;82;0;5;0;0;0;0;0;0;0
2019-09-29 10:00:00;46;0;81;0;4;1;0;0;0;3;0;0
2019-09-29 10:15:00;51;0;92;0;2;1;0;0;0;3;0;0
2019-09-29 10:30:00;60;0;95;0;4;2;0;0;0;6;0;0
2019-09-29 10:45:00;66;0;117;0;6;1;0;0;0;4;2;0
2019-09-29 11:00:00;95;0;107;0;6;1;0;0;0;3;0;0
2019-09-29 11:15:00;98;0;118;0;1;3;0;0;0;9;0;0
2019-09-29 11:30:00;95;0;129;0;8;0;0;0;0;9;0;0
2019-09-29 11:45:00;111;0;119;0;3;3;0;0;0;2;0;0
2019-09-29 12:00:00;99;0;97;0;5;3;0;0;0;6;1;0
2019-09-29 12:15:00;89;0;101;0;7;3;0;0;0;3;4;0
2019-09-29 12:30:00;82;0;73;0;1;0;0;0;0;2;0;0
2019-09-29 12:45:00;101;0;89;0;5;3;0;0;0;4;2;0
2019-09-29 13:00:00;82;0;109;0;4;1;0;0;0;4;0;0
2019-09-29 13:15:00;114;0;108;0;4;4;0;0;0;7;10;0
2019-09-29 13:30:00;88;0;118;0;2;5;0;0;0;5;1;0
2019-09-29 13:45:00;109;0;121;0;5;2;0;0;0;8;2;0
2019-09-29 14:00:00;113;0;138;0;5;2;0;0;0;10;31;0
2019-09-29 14:15:00;122;0;101;0;6;6;0;0;0;5;2;0
2019-09-29 14:30:00;101;0;119;0;9;4;0;0;0;3;1;0
2019-09-29 14:45:00;107;0;130;0;9;4;0;0;0;12;14;0
2019-09-29 15:00:00;113;0;106;0;6;3;0;0;0;11;4;0
2019-09-29 15:15:00;120;0;133;0;7;3;0;0;0;8;8;0
2019-09-29 15:30:00;105;0;148;0;6;3;0;0;0;4;0;0
2019-09-29 15:45:00;101;0;117;0;7;6;0;0;0;9;0;0
2019-09-29 16:00:00;100;0;107;0;4;4;0;0;0;10;1;0
2019-09-29 16:15:00;104;0;111;0;4;5;0;0;0;5;0;0
2019-09-29 16:30:00;99;0;101;0;5;5;0;0;0;3;0;0
2019-09-29 16:45:00;124;0;120;0;6;5;0;0;0;11;0;0
2019-09-29 17:00:00;120;0;98;0;2;7;0;0;0;7;0;0
2019-09-29 17:15:00;126;0;89;0;4;6;0;0;0;6;5;0
2019-09-29 17:30:00;119;0;106;0;2;10;0;0;0;6;0;0
2019-09-29 17:45:00;116;0;125;0;5;9;0;0;0;1;0;0
2019-09-29 18:00:00;132;0;120;0;1;9;0;0;0;4;2;0
2019-09-29 18:15:00;98;0;98;0;3;3;0;0;0;5;2;0
2019-09-29 18:30:00;105;0;104;0;4;7;0;0;0;5;10;0
2019-09-29 18:45:00;152;0;84;0;3;8;0;0;0;6;0;0
2019-09-29 19:00:00;145;0;93;0;0;5;0;0;0;4;0;0
2019-09-29 19:15:00;121;0;92;0;1;5;0;0;0;3;1;0
2019-09-29 19:30:00;79;0;74;0;2;2;0;0;0;1;0;0
2019-09-29 19:45:00;88;0;74;0;3;0;0;0;0;1;0;0
2019-09-29 20:00:00;94;0;71;0;1;0;0;0;0;2;4;0
2019-09-29 20:15:00;86;0;51;0;0;3;0;0;0;1;0;0
2019-09-29 20:30:00;51;0;51;0;0;0;0;0;0;0;0;0
2019-09-29 20:45:00;72;0;47;0;0;0;0;0;0;0;0;0
2019-09-29 21:00:00;69;0;51;0;0;0;0;0;0;0;0;0
