DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-14 00:00:00;30;0;14;0;0;0;0;0;0;0;0;0
2019-09-14 00:15:00;21;0;12;0;0;0;0;0;0;0;0;0
2019-09-14 00:30:00;21;0;19;0;0;0;0;0;0;0;0;0
2019-09-14 00:45:00;25;0;15;0;0;0;0;0;0;0;0;0
2019-09-14 01:00:00;14;0;11;0;0;0;0;0;0;0;0;0
2019-09-14 01:15:00;14;0;6;0;0;0;0;0;0;0;0;0
2019-09-14 01:30:00;17;0;13;0;0;0;0;0;0;0;0;0
2019-09-14 01:45:00;15;0;14;0;0;0;0;0;0;0;0;0
2019-09-14 02:00:00;8;0;13;0;0;0;0;0;0;0;0;0
2019-09-14 02:15:00;7;0;7;0;0;0;0;0;0;0;0;0
2019-09-14 02:30:00;7;0;5;0;0;0;0;0;0;0;0;0
2019-09-14 02:45:00;8;0;5;0;0;0;0;0;0;0;0;0
2019-09-14 03:00:00;9;0;7;0;0;0;0;0;0;0;0;0
2019-09-14 03:15:00;7;0;8;0;0;0;0;0;0;0;0;0
2019-09-14 03:30:00;9;0;11;0;0;0;0;0;0;0;0;0
2019-09-14 03:45:00;6;0;8;0;0;0;0;0;0;1;0;0
2019-09-14 04:00:00;8;0;11;0;0;0;0;0;0;0;0;0
2019-09-14 04:15:00;6;0;8;0;0;0;0;0;0;0;0;0
2019-09-14 04:30:00;6;0;14;0;0;0;0;0;0;0;0;0
2019-09-14 04:45:00;6;0;12;0;0;0;0;0;0;0;0;0
2019-09-14 05:00:00;12;0;13;0;0;0;0;0;0;0;0;0
2019-09-14 05:15:00;12;0;21;0;0;0;0;0;0;0;0;0
2019-09-14 05:30:00;10;0;22;0;0;0;0;0;0;0;0;0
2019-09-14 05:45:00;29;0;25;0;0;0;0;0;0;0;0;0
2019-09-14 06:00:00;62;0;25;0;0;0;0;0;0;0;0;0
2019-09-14 06:15:00;29;0;31;0;0;0;0;0;0;0;0;0
2019-09-14 06:30:00;29;0;34;0;0;0;0;0;0;0;0;0
