DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-21 00:00:00;25;0;7;0;0;0;0;0;0;0;0;0
2019-09-21 00:15:00;28;0;23;0;0;0;0;0;0;0;0;0
2019-09-21 00:30:00;36;0;20;0;0;0;0;0;0;0;0;0
2019-09-21 00:45:00;16;0;14;0;0;0;0;0;0;0;0;0
2019-09-21 01:00:00;19;0;8;0;0;0;0;0;0;0;0;0
2019-09-21 01:15:00;17;0;17;0;0;0;0;0;0;0;0;0
2019-09-21 01:30:00;11;0;13;0;0;0;0;0;0;0;0;0
2019-09-21 01:45:00;7;0;9;0;0;0;0;0;0;0;0;0
2019-09-21 02:00:00;14;0;8;0;0;0;0;0;0;0;0;0
2019-09-21 02:15:00;
2019-09-21 02:30:00;
2019-09-21 02:45:00;
2019-09-21 03:00:00;
2019-09-21 03:15:00;
2019-09-21 03:30:00;
2019-09-21 03:45:00;
2019-09-21 04:00:00;
2019-09-21 04:15:00;
2019-09-21 04:30:00;2;0;13;0;0;0;0;0;0;0;0;0
2019-09-21 04:45:00;2;0;16;0;0;0;0;0;0;0;0;0
2019-09-21 05:00:00;5;0;34;0;0;0;0;0;0;0;0;0
2019-09-21 05:15:00;8;0;48;0;0;0;0;0;0;0;0;0
2019-09-21 05:30:00;9;0;44;0;0;0;0;0;0;0;0;0
2019-09-21 05:45:00;37;0;18;0;0;0;0;0;0;0;0;0
2019-09-21 06:00:00;54;0;30;0;0;0;0;0;0;0;0;0
2019-09-21 06:15:00;28;0;23;0;0;0;0;0;0;0;0;0
2019-09-21 06:30:00;24;0;32;0;0;0;0;0;0;0;0;0
2019-09-21 06:45:00;20;0;34;0;0;0;0;0;0;0;0;0
2019-09-21 07:00:00;26;0;45;0;1;0;0;0;0;0;0;0
2019-09-21 07:15:00;40;0;56;0;0;0;0;0;0;0;0;0
2019-09-21 07:30:00;40;0;78;0;2;0;0;0;0;0;0;0
2019-09-21 07:45:00;37;0;75;0;2;0;0;0;0;2;0;0
2019-09-21 08:00:00;48;0;62;0;2;1;0;0;0;2;0;0
2019-09-21 08:15:00;42;0;95;0;0;0;0;0;0;2;0;0
2019-09-21 08:30:00;50;0;114;0;2;0;0;0;0;3;0;0
2019-09-21 08:45:00;52;0;85;0;3;1;0;0;0;1;0;0
2019-09-21 09:00:00;57;0;99;0;6;3;0;0;0;1;0;0
2019-09-21 09:15:00;
2019-09-21 09:30:00;
2019-09-21 09:45:00;
2019-09-21 10:00:00;
2019-09-21 10:15:00;
2019-09-21 10:30:00;
2019-09-21 10:45:00;
2019-09-21 11:00:00;
2019-09-21 11:15:00;
2019-09-21 11:30:00;
2019-09-21 11:45:00;
2019-09-21 12:00:00;
2019-09-21 12:15:00;
2019-09-21 12:30:00;
2019-09-21 12:45:00;
2019-09-21 13:00:00;
2019-09-21 13:15:00;
2019-09-21 13:30:00;
2019-09-21 13:45:00;
2019-09-21 14:00:00;
2019-09-21 14:15:00;
2019-09-21 14:30:00;
2019-09-21 14:45:00;
2019-09-21 15:00:00;
2019-09-21 15:15:00;
2019-09-21 15:30:00;
2019-09-21 15:45:00;
2019-09-21 16:00:00;
2019-09-21 16:15:00;
2019-09-21 16:30:00;
2019-09-21 16:45:00;
2019-09-21 17:00:00;
2019-09-21 17:15:00;
2019-09-21 17:30:00;
2019-09-21 17:45:00;129;0;103;0;5;8;0;0;0;8;0;0
2019-09-21 18:00:00;117;0;96;0;2;4;0;0;0;0;0;0
2019-09-21 18:15:00;100;0;98;0;3;6;0;0;0;3;3;0
2019-09-21 18:30:00;103;0;84;0;3;2;0;0;0;4;11;0
2019-09-21 18:45:00;99;0;126;0;1;5;0;0;0;4;2;0
2019-09-21 19:00:00;102;0;108;0;9;1;0;0;0;5;0;0
2019-09-21 19:15:00;91;0;105;0;1;9;0;0;0;1;0;0
2019-09-21 19:30:00;89;0;89;0;2;3;0;0;0;3;0;0
2019-09-21 19:45:00;74;0;72;0;1;2;0;0;0;5;1;0
2019-09-21 20:00:00;76;0;80;0;1;10;0;0;0;2;0;0
2019-09-21 20:15:00;82;0;72;0;0;2;0;0;0;0;0;0
2019-09-21 20:30:00;74;0;57;0;0;1;0;0;0;1;0;0
2019-09-21 20:45:00;63;0;58;0;0;0;0;0;0;0;0;0
2019-09-21 21:00:00;54;0;53;0;0;0;0;0;0;0;0;0
2019-09-21 21:15:00;58;0;47;0;0;0;0;0;0;0;0;0
2019-09-21 21:30:00;68;0;42;0;1;1;0;0;0;0;0;0
2019-09-21 21:45:00;33;0;29;0;0;0;0;0;0;0;0;0
2019-09-21 22:00:00;58;0;47;0;0;0;0;0;0;0;0;0
2019-09-21 22:15:00;52;0;28;0;0;0;0;0;0;0;0;0
2019-09-21 22:30:00;58;0;35;0;0;0;0;0;0;0;0;0
2019-09-21 22:45:00;36;0;29;0;0;0;0;0;0;0;0;0
2019-09-21 23:00:00;59;0;29;0;0;0;0;0;0;0;0;0
2019-09-21 23:15:00;28;0;27;0;0;0;0;0;0;0;0;0
2019-09-21 23:30:00;44;0;25;0;0;0;0;0;0;1;0;0
2019-09-21 23:45:00;30;0;21;0;0;0;0;0;0;0;0;0
