DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-28 00:00:00;54;0;31;0;0;0;0;0;0;0;0;0
2019-09-28 00:15:00;31;0;17;0;0;0;0;0;0;0;0;0
2019-09-28 00:30:00;23;0;19;0;0;0;0;0;0;0;0;0
2019-09-28 00:45:00;21;0;11;0;0;0;0;0;0;0;0;0
2019-09-28 01:00:00;26;0;20;0;0;0;0;0;0;0;0;0
2019-09-28 01:15:00;14;0;13;0;0;0;0;0;0;0;0;0
2019-09-28 01:30:00;23;0;12;0;0;0;0;0;0;0;0;0
2019-09-28 01:45:00;10;0;13;0;0;0;0;0;0;0;0;0
2019-09-28 02:00:00;12;0;15;0;0;0;0;0;0;0;0;0
2019-09-28 02:15:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-09-28 02:30:00;10;0;5;0;0;0;0;0;0;0;0;0
2019-09-28 02:45:00;3;0;6;0;0;0;0;0;0;0;0;0
2019-09-28 03:00:00;8;0;6;0;0;0;0;0;0;0;0;0
2019-09-28 03:15:00;9;0;7;0;0;0;0;0;0;0;0;0
2019-09-28 03:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-09-28 03:45:00;10;0;8;0;0;0;0;0;0;0;0;0
2019-09-28 04:00:00;11;0;10;0;0;0;0;0;0;0;0;0
2019-09-28 04:15:00;4;0;10;0;0;0;0;0;0;0;0;0
2019-09-28 04:30:00;7;0;14;0;0;0;0;0;0;0;0;0
2019-09-28 04:45:00;8;0;14;0;0;0;0;0;0;0;0;0
2019-09-28 05:00:00;10;0;35;0;0;0;0;0;0;0;0;0
2019-09-28 05:15:00;6;0;38;0;0;0;0;0;0;0;0;0
2019-09-28 05:30:00;9;0;41;0;0;0;0;0;0;0;0;0
2019-09-28 05:45:00;40;0;26;0;0;0;0;0;0;0;0;0
2019-09-28 06:00:00;48;0;25;0;0;0;0;0;0;0;0;0
2019-09-28 06:15:00;35;0;15;0;0;0;0;0;0;0;0;0
2019-09-28 06:30:00;29;0;31;0;0;0;0;0;0;0;0;0
2019-09-28 06:45:00;31;0;35;0;0;0;0;0;0;0;0;0
2019-09-28 07:00:00;28;0;55;0;0;0;0;0;0;0;0;0
2019-09-28 07:15:00;38;0;54;0;0;0;0;0;0;0;0;0
2019-09-28 07:30:00;36;0;76;0;0;0;0;0;0;0;0;0
2019-09-28 07:45:00;37;0;72;0;0;0;0;0;0;0;0;0
2019-09-28 08:00:00;46;0;71;0;2;1;0;0;0;2;0;0
2019-09-28 08:15:00;47;0;89;0;3;0;0;0;0;3;0;0
2019-09-28 08:30:00;49;0;102;0;5;0;0;0;0;4;0;0
2019-09-28 08:45:00;67;0;116;0;3;0;0;0;0;4;0;0
2019-09-28 09:00:00;71;0;118;0;1;1;0;0;0;2;0;0
2019-09-28 09:15:00;86;0;122;0;2;0;0;0;0;1;0;0
2019-09-28 09:30:00;69;0;150;0;3;3;0;0;0;2;0;0
2019-09-28 09:45:00;76;0;168;0;4;0;0;0;0;0;0;0
2019-09-28 10:00:00;81;0;122;0;5;1;0;0;0;3;0;0
2019-09-28 10:15:00;94;0;124;0;6;2;0;0;0;5;14;0
2019-09-28 10:30:00;94;0;159;0;4;1;0;0;0;3;0;0
2019-09-28 10:45:00;94;0;160;0;3;2;0;0;0;3;1;0
2019-09-28 11:00:00;124;0;145;0;7;2;0;0;0;1;0;0
2019-09-28 11:15:00;122;0;130;0;5;5;0;0;0;4;0;0
2019-09-28 11:30:00;121;0;146;0;7;1;0;0;0;8;3;0
2019-09-28 11:45:00;126;0;119;0;5;3;0;0;0;5;0;0
2019-09-28 12:00:00;114;0;107;0;3;2;0;0;0;3;0;0
2019-09-28 12:15:00;138;0;125;0;4;2;0;0;0;2;0;0
2019-09-28 12:30:00;116;0;118;0;6;2;0;0;0;2;2;0
2019-09-28 12:45:00;135;0;161;0;2;6;0;0;0;4;4;0
2019-09-28 13:00:00;112;0;132;0;4;3;0;0;0;8;0;0
