DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-07 00:00:00;20;0;13;0;0;0;0;0;0;0;0;0
2019-09-07 00:15:00;26;0;18;0;0;0;0;0;0;0;0;0
2019-09-07 00:30:00;18;0;24;0;0;0;0;0;0;0;0;0
2019-09-07 00:45:00;14;0;10;0;0;0;0;0;0;1;2;0
2019-09-07 01:00:00;10;0;17;0;0;0;0;0;0;0;0;0
2019-09-07 01:15:00;14;0;13;0;0;0;0;0;0;0;0;0
2019-09-07 01:30:00;13;0;6;0;0;0;0;0;0;0;0;0
2019-09-07 01:45:00;9;0;13;0;0;0;0;0;0;5;0;0
2019-09-07 02:00:00;12;0;10;0;0;0;0;0;0;0;0;0
2019-09-07 02:15:00;15;0;9;0;0;0;0;0;0;0;0;0
2019-09-07 02:30:00;8;0;9;0;0;0;0;0;0;0;0;0
2019-09-07 02:45:00;6;0;3;0;0;0;0;0;0;0;0;0
2019-09-07 03:00:00;5;0;7;0;0;0;0;0;0;0;0;0
2019-09-07 03:15:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-09-07 03:30:00;13;0;8;0;0;0;0;0;0;0;0;0
2019-09-07 03:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-09-07 04:00:00;8;0;9;0;0;0;0;0;0;0;0;0
2019-09-07 04:15:00;2;0;7;0;0;0;0;0;0;0;0;0
2019-09-07 04:30:00;5;0;13;0;0;0;0;0;0;0;0;0
2019-09-07 04:45:00;6;0;12;0;0;0;0;0;0;0;0;0
2019-09-07 05:00:00;10;0;17;0;0;0;0;0;0;0;0;0
2019-09-07 05:15:00;10;0;19;0;0;0;0;0;0;0;0;0
2019-09-07 05:30:00;12;0;31;0;0;0;0;0;0;0;0;0
2019-09-07 05:45:00;25;0;24;0;0;0;0;0;0;0;0;0
2019-09-07 06:00:00;32;0;19;0;0;0;0;0;0;0;0;0
2019-09-07 06:15:00;22;0;16;0;0;0;0;0;0;0;0;0
