DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-24 11:15:00;189;18;19;16;34;38;20;221;2;0;0;0;0
2020-01-24 11:30:00;206;16;26;16;34;39;18;204;1;0;0;0;0
2020-01-24 11:45:00;183;22;27;23;30;42;20;197;7;2;0;0;0
2020-01-24 12:00:00;185;17;25;14;34;34;17;201;4;0;0;0;0
2020-01-24 12:15:00;177;24;25;19;39;43;17;217;1;4;0;0;0
2020-01-24 12:30:00;213;19;26;18;34;32;29;244;3;0;0;0;0
2020-01-24 12:45:00;212;25;28;27;33;36;12;201;3;1;0;0;0
2020-01-24 13:00:00;218;24;27;19;25;35;22;202;3;1;0;0;0
2020-01-24 13:15:00;203;22;28;24;34;34;31;228;1;3;0;0;0
2020-01-24 13:30:00;193;22;24;20;44;37;22;244;1;3;0;0;0
2020-01-24 13:45:00;187;10;16;8;41;43;74;219;0;4;0;0;0
2020-01-24 14:00:00;183;28;32;27;34;41;23;200;6;2;0;0;0
2020-01-24 14:15:00;204;20;16;17;32;38;32;214;1;3;0;0;0
2020-01-24 14:30:00;207;34;35;33;31;35;20;169;3;1;0;0;0
2020-01-24 14:45:00;198;15;17;14;24;25;23;226;3;2;0;0;0
2020-01-24 15:00:00;178;15;19;14;25;25;32;214;2;0;0;0;0
2020-01-24 15:15:00;201;19;24;16;32;32;23;215;8;1;0;0;0
2020-01-24 15:30:00;198;17;12;10;42;44;18;208;2;2;0;0;0
2020-01-24 15:45:00;186;23;25;20;44;37;22;216;2;0;0;0;0
2020-01-24 16:00:00;204;27;24;22;45;38;19;215;3;0;0;0;0
2020-01-24 16:15:00;202;16;22;17;35;26;15;219;4;1;0;0;0
2020-01-24 16:30:00;214;12;19;11;35;37;13;215;2;4;0;0;0
2020-01-24 16:45:00;215;14;16;13;32;33;14;222;1;0;0;0;0
2020-01-24 17:00:00;217;15;17;17;39;45;19;211;0;0;0;0;0
2020-01-24 17:15:00;199;15;18;15;20;21;13;224;4;2;0;0;0
2020-01-24 17:30:00;196;15;19;17;18;20;15;188;2;0;0;0;0
2020-01-24 17:45:00;203;21;21;18;20;35;18;216;0;2;0;0;0
2020-01-24 18:00:00;199;132;16;8;22;26;23;211;1;2;0;0;0
2020-01-24 18:15:00;198;13;17;6;16;16;13;195;1;1;0;0;0
2020-01-24 18:30:00;186;13;13;7;18;21;14;178;0;0;0;0;0
2020-01-24 18:45:00;193;10;13;8;20;21;9;160;2;0;0;0;0
2020-01-24 19:00:00;186;12;18;13;15;17;10;196;0;2;0;0;0
2020-01-24 19:15:00;203;11;14;9;17;27;10;160;1;1;0;0;0
2020-01-24 19:30:00;153;13;16;8;10;12;143;132;0;0;0;0;0
2020-01-24 19:45:00;149;12;27;12;7;13;2;102;0;2;0;0;0
2020-01-24 20:00:00;158;8;11;6;9;11;8;109;0;0;0;0;0
2020-01-24 20:15:00;134;8;17;9;5;7;4;115;0;0;0;0;0
2020-01-24 20:30:00;97;9;15;7;10;10;9;89;0;0;0;0;0
2020-01-24 20:45:00;107;14;17;6;5;9;9;92;0;0;0;0;0
2020-01-24 21:00:00;94;14;15;5;17;28;3;106;0;0;0;0;0
2020-01-24 21:15:00;80;15;25;6;9;9;6;94;0;0;0;0;0
2020-01-24 21:30:00;69;13;20;4;4;5;2;67;0;0;0;0;0
2020-01-24 21:45:00;76;12;24;6;2;1;8;80;0;0;0;0;0
2020-01-24 22:00:00;99;9;18;5;2;2;4;77;0;0;0;0;0
2020-01-24 22:15:00;79;13;21;9;3;3;5;128;0;0;0;0;0
2020-01-24 22:30:00;88;10;11;6;2;2;4;75;0;0;0;0;0
2020-01-24 22:45:00;95;6;16;6;4;4;4;83;0;0;0;0;0
2020-01-24 23:00:00;67;8;15;4;2;1;2;64;0;0;0;0;0
2020-01-24 23:15:00;48;5;12;1;8;8;5;66;1;0;0;0;0
2020-01-24 23:30:00;43;7;8;1;5;3;5;54;0;0;0;0;0
2020-01-24 23:45:00;45;8;14;7;5;4;3;64;0;0;0;0;0
