DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-17 10:15:00;146;23;27;22;24;26;22;147;3;0;0;0;0
2020-01-17 10:30:00;193;18;28;17;40;46;28;245;4;0;0;0;0
2020-01-17 10:45:00;170;22;28;17;29;33;20;176;3;1;0;0;0
2020-01-17 11:00:00;176;18;22;21;36;43;22;185;3;0;0;0;0
2020-01-17 11:15:00;160;19;25;18;27;30;23;179;2;1;0;0;0
2020-01-17 11:30:00;188;23;35;25;37;40;33;239;2;2;0;0;0
2020-01-17 11:45:00;176;23;30;28;37;38;22;210;4;1;0;0;0
2020-01-17 12:00:00;186;17;22;17;46;43;23;215;4;1;0;0;0
2020-01-17 12:15:00;220;17;25;18;23;31;19;216;2;4;0;0;0
2020-01-17 12:30:00;190;17;20;14;29;32;23;251;4;1;0;0;0
2020-01-17 12:45:00;167;22;27;20;41;43;21;216;2;1;0;0;0
2020-01-17 13:00:00;227;14;17;16;32;37;29;214;1;4;0;0;0
2020-01-17 13:15:00;198;29;30;28;36;39;36;230;2;2;0;0;0
2020-01-17 13:30:00;201;26;24;21;19;30;16;234;3;5;0;0;0
2020-01-17 13:45:00;186;17;22;11;41;47;28;217;2;1;0;0;0
2020-01-17 14:00:00;200;22;23;22;33;35;17;201;2;3;0;0;0
2020-01-17 14:15:00;197;21;26;22;40;40;30;201;1;2;0;0;0
2020-01-17 14:30:00;197;25;26;21;32;36;29;201;2;3;0;0;0
2020-01-17 14:45:00;196;26;27;23;33;36;29;215;0;0;0;0;0
2020-01-17 15:00:00;201;20;24;24;37;36;29;232;1;13;0;0;0
2020-01-17 15:15:00;192;19;28;22;41;45;17;226;2;1;0;0;0
2020-01-17 15:30:00;229;19;22;20;36;36;19;233;1;6;0;0;0
2020-01-17 15:45:00;235;17;18;14;33;36;15;237;1;1;0;0;0
2020-01-17 16:00:00;176;15;17;12;35;38;17;203;2;1;0;0;0
2020-01-17 16:15:00;160;22;25;18;23;26;11;212;2;0;0;0;0
2020-01-17 16:30:00;177;23;28;23;24;26;12;203;6;3;0;0;0
2020-01-17 16:45:00;226;17;21;19;27;32;10;244;3;0;0;0;0
2020-01-17 17:00:00;216;21;26;18;41;44;27;221;2;0;0;0;0
2020-01-17 17:15:00;218;16;19;16;29;33;16;227;3;0;0;0;0
2020-01-17 17:30:00;208;20;21;18;27;28;17;208;2;0;0;0;0
2020-01-17 17:45:00;200;16;19;15;18;22;20;248;5;1;0;0;0
2020-01-17 18:00:00;223;9;15;8;19;19;21;232;1;0;0;0;0
2020-01-17 18:15:00;231;13;17;12;15;23;18;225;0;1;0;0;0
2020-01-17 18:30:00;222;9;12;7;20;23;15;169;1;0;0;0;0
2020-01-17 18:45:00;216;22;12;8;18;17;4;139;2;0;0;0;0
2020-01-17 19:00:00;194;18;18;16;21;20;16;187;0;1;0;0;0
2020-01-17 19:15:00;197;10;16;7;19;23;10;179;0;1;0;0;0
2020-01-17 19:30:00;163;7;10;5;11;14;5;133;0;0;0;0;0
2020-01-17 19:45:00;162;11;15;6;5;6;16;110;0;1;0;0;0
2020-01-17 20:00:00;196;10;16;6;16;16;10;145;0;0;0;0;0
2020-01-17 20:15:00;147;9;11;7;3;6;6;88;0;0;0;0;0
2020-01-17 20:30:00;121;8;15;4;11;11;9;91;0;1;0;0;0
2020-01-17 20:45:00;71;8;9;7;9;9;5;90;0;0;0;0;0
2020-01-17 21:00:00;96;11;13;4;21;22;8;99;0;0;0;0;0
2020-01-17 21:15:00;95;9;23;6;10;11;6;111;0;0;0;0;0
2020-01-17 21:30:00;81;7;7;2;2;2;6;82;0;0;0;0;0
2020-01-17 21:45:00;83;10;15;4;7;8;10;85;0;0;0;0;0
2020-01-17 22:00:00;65;9;14;4;5;5;4;100;0;0;0;0;0
2020-01-17 22:15:00;132;13;12;4;6;8;6;123;0;0;0;0;0
2020-01-17 22:30:00;74;11;8;4;5;5;2;73;0;0;0;0;0
2020-01-17 22:45:00;96;16;17;4;8;7;5;73;0;0;0;0;0
2020-01-17 23:00:00;61;9;13;7;6;5;2;57;0;0;0;0;0
2020-01-17 23:15:00;60;23;25;3;1;1;3;75;0;0;0;0;0
2020-01-17 23:30:00;45;9;16;4;7;6;2;44;0;0;0;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
