DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-31 00:00:00;15;11;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 00:15:00;20;13;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 00:30:00;11;9;2;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 00:45:00;14;8;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:00:00;8;8;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:15:00;8;4;2;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:30:00;8;4;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:45:00;7;10;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:00:00;7;3;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:15:00;12;5;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:30:00;3;3;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:45:00;5;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:00:00;12;12;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:15:00;6;6;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:30:00;6;8;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:45:00;5;4;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 04:00:00;8;7;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 04:15:00;10;5;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 04:30:00;23;18;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
