DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-10 00:00:00;6;6;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 00:15:00;14;9;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 00:30:00;8;9;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 00:45:00;13;7;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 01:00:00;14;8;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 01:15:00;4;6;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 01:30:00;10;4;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 01:45:00;1;2;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 02:00:00;4;3;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 02:15:00;8;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 02:30:00;11;5;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 02:45:00;8;10;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 03:00:00;10;7;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 03:15:00;4;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 03:30:00;11;7;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 03:45:00;6;3;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 04:00:00;9;6;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 04:15:00;5;2;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 04:30:00;23;16;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 04:45:00;27;16;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 05:00:00;55;56;0;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 05:15:00;71;73;0;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 05:30:00;105;118;0;32;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 05:45:00;94;119;0;37;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 06:00:00;97;87;0;43;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 06:15:00;110;115;0;37;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 06:30:00;110;128;0;54;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 06:45:00;139;166;0;53;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 07:00:00;127;132;0;61;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 07:15:00;187;208;0;74;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 07:30:00;154;174;0;118;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 07:45:00;170;232;3;128;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 08:00:00;130;167;1;73;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 08:15:00;130;152;4;70;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 08:30:00;148;169;0;84;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 08:45:00;105;114;1;80;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 09:00:00;155;125;1;62;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 09:15:00;110;77;3;71;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 09:30:00;141;133;1;89;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 09:45:00;120;104;1;80;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 10:00:00;119;112;0;98;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 10:15:00;112;93;1;79;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 10:30:00;96;93;2;71;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 10:45:00;146;127;0;107;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 11:00:00;111;110;1;99;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 11:15:00;140;131;1;119;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 11:30:00;120;128;2;90;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 11:45:00;139;164;3;120;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 12:00:00;122;117;0;103;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 12:15:00;129;134;0;132;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 12:30:00;152;158;0;154;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 12:45:00;150;144;1;114;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 13:00:00;153;156;2;136;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 13:15:00;125;137;2;130;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 13:30:00;164;162;4;114;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 13:45:00;123;118;0;120;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 14:00:00;155;163;3;164;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 14:15:00;144;137;2;138;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 14:30:00;138;137;0;168;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 14:45:00;155;147;3;193;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 15:00:00;158;162;2;151;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 15:15:00;165;175;0;188;277;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 15:30:00;110;130;2;148;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 15:45:00;142;158;9;161;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 16:00:00;122;152;5;157;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 16:15:00;127;154;10;136;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 16:30:00;149;167;6;161;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 16:45:00;137;141;6;140;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 17:00:00;161;135;6;171;272;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 17:15:00;153;146;14;143;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 17:30:00;168;163;10;125;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 17:45:00;134;146;0;91;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 18:00:00;135;155;8;132;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 18:15:00;105;109;3;103;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 18:30:00;116;118;1;92;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 18:45:00;141;125;2;99;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 19:00:00;128;107;2;87;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 19:15:00;117;102;3;69;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 19:30:00;101;76;2;53;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 19:45:00;86;70;1;66;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 20:00:00;75;68;1;51;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 20:15:00;82;66;1;55;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 20:30:00;61;48;0;31;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 20:45:00;66;56;0;45;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 21:00:00;66;42;0;41;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 21:15:00;51;51;8;38;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 21:30:00;67;62;10;52;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 21:45:00;56;48;5;42;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 22:00:00;52;49;2;45;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 22:15:00;44;32;0;39;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 22:30:00;58;44;2;20;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 22:45:00;64;41;1;27;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 23:00:00;52;31;0;18;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 23:15:00;51;31;0;38;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 23:30:00;40;20;0;19;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-10 23:45:00;34;28;0;24;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
