DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-24 00:00:00;17;10;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 00:15:00;15;12;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 00:30:00;18;10;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 00:45:00;4;4;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 01:00:00;6;5;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 01:15:00;9;3;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 01:30:00;10;7;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 01:45:00;7;11;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 02:00:00;0;2;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 02:15:00;9;6;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 02:30:00;6;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 02:45:00;11;10;2;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 03:00:00;10;9;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 03:15:00;3;2;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 03:30:00;12;9;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 03:45:00;8;4;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 04:00:00;14;5;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 04:15:00;10;6;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 04:30:00;30;15;0;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 04:45:00;38;28;0;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 05:00:00;78;67;0;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 05:15:00;72;88;3;18;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 05:30:00;120;129;2;40;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 05:45:00;98;114;0;46;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 06:00:00;66;93;0;66;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 06:15:00;117;122;0;53;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 06:30:00;114;125;0;54;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 06:45:00;124;152;0;62;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 07:00:00;132;163;2;54;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 07:15:00;178;213;1;79;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 07:30:00;148;169;0;102;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 07:45:00;177;227;0;112;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 08:00:00;126;137;1;70;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 08:15:00;117;142;6;82;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 08:30:00;127;137;2;90;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 08:45:00;118;132;0;77;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 09:00:00;117;115;5;73;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 09:15:00;102;97;3;64;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 09:30:00;129;131;1;92;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 09:45:00;111;114;1;67;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 10:00:00;86;80;2;74;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 10:15:00;117;102;2;87;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 10:30:00;102;119;1;82;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 10:45:00;131;143;1;107;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 11:00:00;103;95;3;86;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 11:15:00;150;149;3;105;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 11:30:00;124;112;4;78;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 11:45:00;113;151;1;115;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 12:00:00;115;123;2;116;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 12:15:00;131;131;3;120;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-24 12:30:00;138;146;4;164;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0
