DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-17 20:45:00;73;76;3;55;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 21:00:00;85;74;2;39;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 21:15:00;81;74;2;58;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 21:30:00;78;58;2;38;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 21:45:00;74;47;3;64;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 22:00:00;55;46;0;53;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 22:15:00;47;37;2;59;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 22:30:00;56;46;2;39;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 22:45:00;55;50;0;28;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:00:00;52;37;0;39;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:15:00;34;30;3;22;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:30:00;47;32;3;22;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:45:00;44;22;1;24;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
