DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-28 00:00:00;16;12;2;4;4;6;16;7;13;0;0;0
2019-10-28 00:15:00;15;12;2;4;12;10;16;10;14;0;0;1
2019-10-28 00:30:00;8;6;1;0;8;7;10;9;12;1;0;1
2019-10-28 00:45:00;5;4;0;3;6;9;5;4;12;2;0;1
2019-10-28 01:00:00;9;5;0;1;6;5;8;5;7;0;0;0
2019-10-28 01:15:00;14;8;0;1;2;10;13;3;13;0;0;0
2019-10-28 01:30:00;11;9;1;1;2;4;8;3;5;0;0;0
2019-10-28 01:45:00;12;8;0;0;5;4;11;6;8;0;0;0
2019-10-28 02:00:00;11;6;1;2;3;2;11;4;3;0;0;0
2019-10-28 02:15:00;11;6;1;1;3;6;10;4;4;0;0;0
2019-10-28 02:30:00;5;2;0;3;2;4;5;2;6;0;0;0
2019-10-28 02:45:00;7;7;0;0;1;6;8;2;6;1;0;0
2019-10-28 03:00:00;5;3;0;1;2;6;5;5;8;2;0;0
2019-10-28 03:15:00;7;2;0;0;2;4;8;3;5;0;0;0
2019-10-28 03:30:00;8;5;0;1;6;10;8;12;15;0;0;0
2019-10-28 03:45:00;8;3;0;0;5;10;8;6;13;1;0;0
2019-10-28 04:00:00;14;10;0;0;6;6;14;7;10;0;0;0
2019-10-28 04:15:00;23;13;0;1;5;9;23;9;12;0;0;1
2019-10-28 04:30:00;26;15;0;0;10;15;27;10;14;1;0;0
2019-10-28 04:45:00;26;15;3;3;19;23;31;24;30;1;0;2
2019-10-28 05:00:00;64;24;1;1;24;36;62;32;27;0;0;0
2019-10-28 05:15:00;68;17;1;3;26;68;67;47;47;2;0;2
2019-10-28 05:30:00;105;34;7;5;41;81;105;67;65;3;0;5
2019-10-28 05:45:00;101;29;4;11;29;65;102;50;47;4;0;3
2019-10-28 06:00:00;103;26;6;14;43;64;102;49;54;3;0;3
2019-10-28 06:15:00;131;27;5;7;56;84;136;63;63;4;0;4
2019-10-28 06:30:00;182;21;14;17;53;111;186;76;84;2;0;18
2019-10-28 06:45:00;190;35;8;23;78;136;213;115;101;1;1;7
2019-10-28 07:00:00;143;23;10;13;81;154;159;100;135;1;0;9
2019-10-28 07:15:00;209;50;14;17;156;222;241;156;186;2;1;11
2019-10-28 07:30:00;192;39;14;27;133;222;219;124;185;3;2;14
2019-10-28 07:45:00;217;46;18;27;122;184;243;112;160;4;0;12
2019-10-28 08:00:00;165;37;23;22;112;193;193;111;189;4;1;16
2019-10-28 08:15:00;176;34;28;21;104;171;197;119;154;3;2;14
2019-10-28 08:30:00;215;36;30;37;131;172;231;123;153;1;0;8
2019-10-28 08:45:00;186;26;32;40;127;166;199;115;167;0;1;9
2019-10-28 09:00:00;179;28;24;38;113;167;190;103;150;3;3;7
2019-10-28 09:15:00;160;34;24;38;96;160;182;104;148;1;1;7
2019-10-28 09:30:00;204;31;32;37;100;159;226;112;159;4;0;6
2019-10-28 09:45:00;214;42;33;35;108;155;239;111;142;2;1;9
2019-10-28 10:00:00;171;33;45;40;102;145;191;114;147;1;0;4
2019-10-28 10:15:00;204;31;27;37;94;162;215;103;147;3;2;5
2019-10-28 10:30:00;202;43;32;51;106;141;230;122;151;1;1;6
2019-10-28 10:45:00;217;30;37;48;92;150;239;114;138;2;1;7
2019-10-28 11:00:00;197;32;36;52;93;125;211;106;126;2;1;5
2019-10-28 11:15:00;225;28;30;50;88;137;238;100;126;0;0;7
2019-10-28 11:30:00;210;30;46;40;88;138;224;103;140;1;1;6
2019-10-28 11:45:00;228;42;31;51;65;124;248;101;126;1;1;5
2019-10-28 12:00:00;211;32;41;58;48;71;225;103;147;3;2;6
2019-10-28 12:15:00;211;34;36;66;56;59;226;102;117;2;1;4
2019-10-28 12:30:00;222;32;32;46;49;62;245;99;132;1;3;5
2019-10-28 12:45:00;209;26;30;44;70;65;210;115;128;1;1;3
2019-10-28 13:00:00;233;32;28;65;79;85;249;113;139;2;1;3
2019-10-28 13:15:00;223;31;37;55;75;113;243;127;149;2;1;9
2019-10-28 13:30:00;246;32;27;60;66;101;211;113;151;0;0;5
2019-10-28 13:45:00;234;36;32;43;94;128;190;121;160;0;1;7
2019-10-28 14:00:00;238;34;30;51;63;77;180;98;149;0;1;16
2019-10-28 14:15:00;272;21;36;62;78;85;242;115;154;1;3;7
2019-10-28 14:30:00;231;17;39;75;63;67;205;95;148;1;2;12
2019-10-28 14:45:00;265;27;34;69;84;107;228;113;142;4;1;8
2019-10-28 15:00:00;268;24;30;77;49;98;216;115;151;4;0;5
2019-10-28 15:15:00;293;17;40;76;65;97;221;108;135;3;2;8
2019-10-28 15:30:00;273;23;37;74;85;103;231;132;172;4;2;14
2019-10-28 15:45:00;291;22;59;73;64;119;229;130;174;1;1;8
2019-10-28 16:00:00;285;19;53;87;104;131;270;125;164;0;2;8
2019-10-28 16:15:00;263;19;53;96;102;74;230;125;169;0;1;14
2019-10-28 16:30:00;281;27;36;91;73;125;271;108;174;5;1;13
2019-10-28 16:45:00;295;18;34;92;50;122;292;117;148;1;1;10
2019-10-28 17:00:00;276;15;43;81;70;158;235;127;179;1;4;9
2019-10-28 17:15:00;283;19;44;87;62;64;251;138;125;1;3;21
2019-10-28 17:30:00;258;20;40;86;43;57;171;117;150;1;1;12
2019-10-28 17:45:00;260;15;38;89;47;84;241;102;121;2;2;5
2019-10-28 18:00:00;277;19;34;99;59;114;287;114;147;0;1;11
2019-10-28 18:15:00;283;32;29;69;52;87;282;103;116;1;2;4
2019-10-28 18:30:00;230;34;27;64;45;93;218;85;120;1;0;8
2019-10-28 18:45:00;223;29;22;65;54;102;214;82;105;1;3;12
2019-10-28 19:00:00;203;38;27;54;60;95;216;86;103;0;1;6
2019-10-28 19:15:00;197;25;21;58;43;48;207;74;90;0;1;2
2019-10-28 19:30:00;149;22;18;44;33;50;150;55;58;1;1;5
2019-10-28 19:45:00;135;33;23;45;31;60;144;57;79;1;0;4
2019-10-28 20:00:00;174;21;17;35;17;38;172;45;65;2;1;7
2019-10-28 20:15:00;165;25;19;39;37;51;162;50;59;0;1;7
2019-10-28 20:30:00;87;20;6;44;27;41;91;41;57;0;0;4
2019-10-28 20:45:00;93;22;14;35;26;38;94;42;67;1;1;3
2019-10-28 21:00:00;91;15;14;35;21;43;95;56;64;3;3;1
2019-10-28 21:15:00;104;22;12;36;33;47;101;58;57;0;0;3
2019-10-28 21:30:00;106;19;14;22;27;30;101;51;66;1;1;0
2019-10-28 21:45:00;125;19;20;22;25;43;128;52;42;0;0;6
2019-10-28 22:00:00;192;25;7;23;22;30;181;31;42;0;1;2
2019-10-28 22:15:00;143;26;10;31;21;27;127;28;29;0;0;2
2019-10-28 22:30:00;121;27;17;24;22;32;121;29;36;0;0;3
