DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-29 16:15:00;129;27;30;148;3;10;0;0;0
2020-05-29 16:30:00;115;19;34;122;5;10;1;0;0
2020-05-29 16:45:00;119;14;26;126;2;10;0;0;0
2020-05-29 17:00:00;120;16;29;107;1;10;1;0;0
2020-05-29 17:15:00;119;20;27;90;4;10;1;0;0
2020-05-29 17:30:00;112;15;16;125;53;10;0;0;0
2020-05-29 17:45:00;118;17;12;108;81;10;1;0;0
2020-05-29 18:00:00;100;13;11;102;0;10;1;0;0
2020-05-29 18:15:00;107;15;19;90;0;10;0;0;0
2020-05-29 18:30:00;114;11;14;73;0;10;1;0;0
2020-05-29 18:45:00;90;14;9;90;3;10;0;0;0
2020-05-29 19:00:00;66;14;9;67;0;10;1;0;0
2020-05-29 19:15:00;69;15;4;61;0;10;1;0;0
2020-05-29 19:30:00;71;11;8;64;2;10;0;0;0
2020-05-29 19:45:00;52;7;0;58;0;10;1;0;0
2020-05-29 20:00:00;60;6;2;48;0;12;1;0;0
2020-05-29 20:15:00;53;10;1;52;0;13;0;0;0
2020-05-29 20:30:00;58;8;4;42;0;12;1;0;0
2020-05-29 20:45:00;48;7;0;46;0;14;1;0;0
2020-05-29 21:00:00;56;6;2;53;0;12;1;0;0
2020-05-29 21:15:00;85;10;1;46;0;13;0;0;0
2020-05-29 21:30:00;60;14;1;75;1;12;1;0;0
2020-05-29 21:45:00;54;19;2;107;1;14;1;0;0
2020-05-29 22:00:00;39;10;2;72;0;9;1;0;0
2020-05-29 22:15:00;63;6;2;53;0;11;0;0;0
2020-05-29 22:30:00;34;4;2;25;0;9;1;0;0
2020-05-29 22:45:00;28;2;1;27;0;14;1;0;0
2020-05-29 23:00:00;33;1;1;22;0;12;0;0;0
2020-05-29 23:15:00;25;2;2;30;0;13;1;0;0
2020-05-29 23:30:00;21;3;0;14;0;12;1;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
