DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-08 09:00:00;85;15;8;114;0;13;0;0;0
2020-05-08 09:15:00;70;26;13;95;1;12;1;0;0
2020-05-08 09:30:00;81;14;19;104;4;13;1;0;0
2020-05-08 09:45:00;86;19;20;118;6;13;0;0;0
2020-05-08 10:00:00;93;16;14;100;7;13;1;0;0
2020-05-08 10:15:00;75;14;22;110;0;12;1;0;0
2020-05-08 10:30:00;99;9;13;114;4;13;0;0;0
2020-05-08 10:45:00;107;20;21;123;1;13;1;0;0
2020-05-08 11:00:00;102;16;23;111;3;12;1;0;0
2020-05-08 11:15:00;108;22;24;104;0;13;1;0;0
2020-05-08 11:30:00;121;16;24;111;1;13;0;0;0
2020-05-08 11:45:00;131;24;14;112;1;13;1;0;0
2020-05-08 12:00:00;147;24;22;154;1;13;1;0;0
2020-05-08 12:15:00;108;21;18;128;3;12;1;0;0
2020-05-08 12:30:00;127;16;17;124;10;13;0;0;0
2020-05-08 12:45:00;122;19;19;108;3;12;1;0;0
2020-05-08 13:00:00;128;19;26;143;5;13;1;0;0
2020-05-08 13:15:00;129;23;24;127;4;9;0;0;0
2020-05-08 13:30:00;157;19;20;164;7;10;1;0;0
2020-05-08 13:45:00;173;25;18;148;8;10;0;0;0
2020-05-08 14:00:00;155;18;27;151;38;10;1;0;0
2020-05-08 14:15:00;148;27;21;157;1;10;1;0;0
2020-05-08 14:30:00;123;26;20;115;3;10;0;0;0
2020-05-08 14:45:00;111;23;23;140;6;10;1;0;0
2020-05-08 15:00:00;130;20;19;138;7;10;0;0;0
2020-05-08 15:15:00;124;13;25;118;1;10;1;0;0
2020-05-08 15:30:00;107;18;22;122;0;10;1;0;0
2020-05-08 15:45:00;99;23;16;127;3;10;0;0;0
2020-05-08 16:00:00;108;17;19;115;3;10;1;0;0
2020-05-08 16:15:00;111;20;22;148;1;10;1;0;0
2020-05-08 16:30:00;105;16;16;98;8;9;0;0;0
2020-05-08 16:45:00;111;13;22;121;3;11;1;0;0
2020-05-08 17:00:00;104;16;30;96;14;10;0;0;0
2020-05-08 17:15:00;107;15;20;99;8;10;1;0;0
2020-05-08 17:30:00;108;16;22;101;0;10;1;0;0
2020-05-08 17:45:00;104;17;17;105;0;10;0;0;0
2020-05-08 18:00:00;98;12;11;115;0;10;1;0;0
2020-05-08 18:15:00;90;10;7;82;1;10;1;0;0
2020-05-08 18:30:00;89;18;9;80;0;10;0;0;0
2020-05-08 18:45:00;70;11;4;94;0;10;1;0;0
2020-05-08 19:00:00;63;10;4;60;0;10;0;0;0
2020-05-08 19:15:00;64;8;2;63;1;10;1;0;0
2020-05-08 19:30:00;63;11;4;58;0;10;1;0;0
2020-05-08 19:45:00;46;9;4;71;0;10;0;0;0
2020-05-08 20:00:00;55;15;0;51;0;12;1;0;0
2020-05-08 20:15:00;47;11;3;57;0;13;1;0;0
2020-05-08 20:30:00;32;6;0;36;0;12;1;0;0
2020-05-08 20:45:00;41;2;0;39;0;14;0;0;0
2020-05-08 21:00:00;30;7;0;50;0;12;1;0;0
2020-05-08 21:15:00;38;7;1;58;0;13;1;0;0
2020-05-08 21:30:00;33;11;1;54;0;12;1;0;0
2020-05-08 21:45:00;39;16;1;68;0;14;1;0;0
2020-05-08 22:00:00;41;12;2;62;0;9;0;0;0
2020-05-08 22:15:00;30;5;0;27;0;11;1;0;0
2020-05-08 22:30:00;23;6;1;24;0;9;0;0;0
2020-05-08 22:45:00;22;3;0;25;0;14;1;0;0
2020-05-08 23:00:00;18;3;1;18;0;12;1;0;0
2020-05-08 23:15:00;17;5;0;18;0;13;1;0;0
2020-05-08 23:30:00;13;0;1;17;0;12;1;0;0
2020-05-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
