DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-11-17 00:00:00;4;4;0;1;0;0;0;0;0;0;0;1;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:15:00;3;3;1;1;0;0;1;0;1;1;0;2;1;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:30:00;3;3;2;1;0;0;0;0;0;0;0;1;1;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:45:00;2;2;3;1;0;0;0;0;0;0;0;1;1;3;2;2;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:00:00;2;2;1;0;0;0;0;0;0;0;0;1;1;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:15:00;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:30:00;4;4;0;1;0;0;1;2;1;1;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:45:00;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:00:00;4;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:30:00;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:00:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:15:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:30:00;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:45:00;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:30:00;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:00:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:30:00;0;0;1;2;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:45:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:15:00;0;1;2;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:30:00;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:45:00;1;1;2;0;0;0;0;0;0;0;0;2;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 08:00:00;2;2;1;0;0;0;0;0;0;0;1;1;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 08:15:00;2;2;2;2;0;0;0;0;0;0;0;0;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 08:30:00;1;1;3;3;0;0;0;0;0;0;0;1;2;4;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 08:45:00;2;2;3;0;3;3;0;0;0;0;0;4;3;3;1;1;3;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:00:00;0;0;5;0;6;6;2;2;2;1;3;7;3;4;1;1;5;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:15:00;1;1;4;0;2;2;3;1;3;1;0;1;5;4;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:30:00;4;4;4;1;1;1;0;0;0;0;0;1;3;4;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 09:45:00;8;8;10;3;0;0;0;0;0;0;1;8;22;9;3;3;10;19;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 10:00:00;6;6;15;10;0;0;1;1;1;0;2;5;9;11;6;6;3;9;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 10:15:00;4;4;9;8;9;9;3;0;2;0;5;5;11;9;4;4;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 10:30:00;2;2;2;3;6;6;2;1;3;1;1;3;8;4;4;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 10:45:00;5;5;5;5;1;1;0;0;0;0;2;2;11;9;3;3;5;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 11:00:00;3;3;4;2;1;1;0;0;0;0;2;4;8;6;0;0;3;6;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 11:15:00;2;2;7;3;2;2;3;0;3;0;0;2;6;7;4;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 11:30:00;2;2;9;4;1;1;0;1;0;1;0;3;4;7;4;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 11:45:00;4;4;5;5;4;4;1;0;1;0;3;5;6;8;5;5;6;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
2019-11-17 12:00:00;3;3;6;4;5;5;1;0;1;0;4;3;2;5;4;4;5;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 12:15:00;1;1;4;1;2;2;2;0;2;0;1;1;1;3;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 12:30:00;3;3;2;1;1;1;1;1;1;0;0;4;3;4;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 12:45:00;0;0;7;6;1;1;1;1;1;1;0;4;3;6;6;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 13:00:00;1;1;8;4;1;1;0;0;0;0;2;1;1;7;2;2;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 13:15:00;2;2;9;5;1;1;1;0;1;0;0;5;2;10;2;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 13:30:00;6;6;7;4;3;3;0;0;0;0;1;6;7;7;4;4;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 13:45:00;5;5;15;8;2;1;10;5;10;5;1;5;16;9;12;12;4;16;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 14:00:00;11;11;21;17;4;4;6;4;6;4;3;5;10;16;12;12;6;10;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 14:15:00;2;2;18;13;0;0;5;6;5;5;1;5;13;22;11;11;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 14:30:00;5;5;14;5;1;1;5;3;5;3;0;7;12;12;5;5;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 14:45:00;3;4;16;9;4;4;3;5;3;5;1;7;23;7;13;13;9;23;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 15:00:00;6;6;11;8;0;0;5;0;5;0;1;4;6;9;5;5;3;7;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 15:15:00;6;6;3;10;0;0;4;5;4;3;1;6;8;4;10;10;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 15:30:00;6;5;18;7;0;0;1;0;1;0;0;3;8;4;4;4;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 15:45:00;11;11;12;6;1;1;1;0;1;0;1;5;10;8;2;2;4;10;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 16:00:00;4;4;4;5;0;0;0;0;0;0;2;4;5;8;3;3;4;3;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 16:15:00;0;1;11;2;0;0;0;1;0;1;0;5;7;11;2;2;2;9;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 16:30:00;3;4;5;4;0;0;0;1;0;1;1;4;4;8;6;6;4;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 16:45:00;2;3;8;4;0;0;0;0;0;0;0;1;4;8;2;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 17:00:00;6;6;5;4;0;0;0;0;0;0;1;5;3;7;2;2;3;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 17:15:00;2;2;6;5;0;0;0;0;0;0;0;5;3;6;4;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 17:30:00;3;3;9;6;1;1;1;0;1;0;0;2;6;11;5;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 17:45:00;3;3;3;7;1;1;0;2;0;2;1;1;1;4;6;5;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 18:00:00;4;4;6;11;1;1;0;0;0;0;1;2;5;7;7;6;1;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 18:15:00;3;3;10;4;1;1;1;2;1;1;0;0;5;13;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
