DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-11-03 00:00:00;3;5;3;1;0;0;0;0;0;0;0;0;2;3;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 00:15:00;1;2;1;1;0;0;0;0;0;0;0;1;2;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 00:30:00;1;1;0;1;2;2;0;5;0;5;0;2;1;5;7;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 00:45:00;0;0;1;1;1;1;0;1;0;1;0;0;1;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 01:00:00;0;0;2;1;0;0;0;1;0;1;0;0;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 01:15:00;1;1;3;1;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 01:30:00;0;0;2;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 01:45:00;1;2;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 02:00:00;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 02:15:00;2;2;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 02:30:00;1;2;1;0;0;0;0;0;0;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 02:45:00;0;0;1;1;0;0;0;0;0;0;0;2;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 03:00:00;1;2;3;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 03:15:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 03:45:00;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 04:15:00;0;0;0;1;1;1;0;1;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 04:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 04:45:00;0;0;2;2;0;0;0;0;0;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 05:00:00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 05:15:00;0;0;0;1;0;0;0;0;0;0;0;0;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 05:30:00;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 05:45:00;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 06:00:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 06:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 06:30:00;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 06:45:00;0;0;0;0;2;2;2;2;3;1;3;1;0;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 07:00:00;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 07:15:00;0;0;0;0;0;0;0;1;0;1;1;2;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 07:30:00;2;2;1;0;6;6;0;0;0;0;5;1;1;1;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 07:45:00;1;1;0;1;8;8;4;4;5;3;2;9;2;2;4;3;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 08:00:00;1;1;1;0;2;2;3;6;3;6;3;3;0;1;5;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 08:15:00;0;0;1;0;2;2;0;0;0;0;1;3;2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 08:30:00;0;0;2;0;0;0;0;0;0;0;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 08:45:00;1;1;4;1;8;8;0;1;0;1;2;2;0;2;2;2;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 09:00:00;1;1;1;1;6;6;3;1;4;1;2;3;0;1;1;1;3;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 09:15:00;0;0;6;1;4;4;2;0;2;0;1;3;2;4;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 09:30:00;0;0;1;1;3;3;2;0;2;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 09:45:00;0;0;6;4;2;2;1;1;1;1;2;5;8;5;3;3;4;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 10:00:00;4;5;8;6;3;3;0;1;0;1;5;5;9;10;3;2;6;9;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 10:15:00;0;1;1;0;9;9;1;1;1;1;3;5;4;2;1;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 10:30:00;1;1;2;2;1;1;0;1;0;1;2;2;2;3;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 10:45:00;0;0;4;1;1;1;1;2;1;1;1;4;5;3;3;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 11:00:00;0;0;8;0;0;0;1;1;1;0;2;3;6;8;0;0;3;6;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 11:15:00;3;4;6;3;4;4;4;2;4;0;2;2;5;8;3;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 11:30:00;0;0;1;8;1;1;7;6;8;3;5;5;5;4;12;11;9;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 11:45:00;1;1;7;5;3;3;6;3;6;1;4;8;8;6;4;5;8;9;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 12:00:00;2;2;8;2;3;3;3;0;3;0;3;3;11;4;2;2;4;9;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 12:15:00;0;1;12;5;9;9;5;1;5;0;3;2;9;7;4;4;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 12:30:00;0;3;11;6;10;10;5;5;5;3;0;4;4;8;6;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 12:45:00;0;2;11;3;0;0;3;1;3;0;0;3;6;7;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 13:00:00;3;3;12;6;2;2;0;3;0;3;3;6;8;10;7;7;2;8;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 13:15:00;4;6;12;3;0;0;0;0;0;0;1;6;11;6;3;3;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 13:30:00;1;1;18;7;1;1;1;1;1;1;0;9;3;11;4;4;9;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 13:45:00;4;10;16;13;0;0;4;2;4;2;1;8;13;5;11;10;9;10;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 14:00:00;5;5;15;8;1;1;3;3;3;4;2;4;9;8;7;6;2;9;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 14:15:00;3;4;21;9;3;3;5;4;5;4;1;7;11;15;9;9;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 14:30:00;8;9;21;8;1;1;3;5;3;5;1;8;7;15;9;7;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 14:45:00;9;10;16;7;0;0;2;3;2;3;1;7;18;9;8;9;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 15:00:00;11;11;23;9;3;2;3;0;3;0;2;6;16;17;5;4;2;16;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 15:15:00;7;7;9;4;0;1;2;3;2;3;0;6;11;3;5;5;7;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 15:30:00;7;7;10;8;1;1;1;0;1;0;0;4;10;14;3;4;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
