DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-08-12 00:00:00;4;8;3;4;3;1;0;5
2019-08-12 00:15:00;6;3;3;4;2;4;0;5
2019-08-12 00:30:00;4;0;0;2;2;2;0;2
2019-08-12 00:45:00;9;10;2;9;5;0;0;3
2019-08-12 01:00:00;1;4;1;0;1;1;0;1
2019-08-12 01:15:00;2;4;3;2;1;1;0;0
2019-08-12 01:30:00;2;0;0;3;1;0;0;1
2019-08-12 01:45:00;0;0;0;0;1;3;0;1
2019-08-12 02:00:00;1;1;0;1;1;1;0;2
2019-08-12 02:15:00;2;1;1;0;0;0;0;2
2019-08-12 02:30:00;3;0;0;1;2;0;0;2
2019-08-12 02:45:00;3;1;0;1;0;0;0;0
2019-08-12 03:00:00;1;1;1;0;1;2;0;2
2019-08-12 03:15:00;2;1;0;1;1;1;0;0
2019-08-12 03:30:00;2;0;0;2;1;0;0;0
2019-08-12 03:45:00;1;0;0;1;0;1;0;0
2019-08-12 04:00:00;5;1;1;0;0;1;0;1
2019-08-12 04:15:00;3;1;4;1;0;1;0;0
2019-08-12 04:30:00;6;2;2;1;0;0;0;3
2019-08-12 04:45:00;7;7;4;4;3;3;0;2
2019-08-12 05:00:00;6;5;5;6;6;5;0;5
2019-08-12 05:15:00;14;18;13;2;5;11;0;6
2019-08-12 05:30:00;15;25;23;4;4;8;0;10
2019-08-12 05:45:00;37;27;30;14;8;13;0;11
2019-08-12 06:00:00;16;15;31;7;4;14;0;11
2019-08-12 06:15:00;30;21;43;24;21;21;0;21
2019-08-12 06:30:00;39;29;48;15;15;20;0;30
2019-08-12 06:45:00;44;30;53;13;17;26;0;30
2019-08-12 07:00:00;36;32;58;11;11;25;0;35
2019-08-12 07:15:00;44;48;66;15;17;30;0;29
2019-08-12 07:30:00;56;34;63;23;26;24;0;42
2019-08-12 07:45:00;56;49;58;21;34;36;0;30
2019-08-12 08:00:00;48;39;56;16;25;30;0;34
2019-08-12 08:15:00;55;43;53;18;25;21;0;27
2019-08-12 08:30:00;47;32;52;25;73;23;0;33
2019-08-12 08:45:00;50;43;44;26;78;28;0;36
2019-08-12 09:00:00;42;40;35;24;22;18;0;31
2019-08-12 09:15:00;54;32;34;23;58;24;0;33
2019-08-12 09:30:00;55;43;22;21;49;36;0;38
2019-08-12 09:45:00;58;38;34;21;40;29;0;27
2019-08-12 10:00:00;40;29;31;36;33;28;0;20
2019-08-12 10:15:00;60;35;23;30;32;23;0;28
2019-08-12 10:30:00;51;40;31;22;36;27;0;33
2019-08-12 10:45:00;53;30;24;22;35;30;0;42
2019-08-12 11:00:00;65;40;23;30;34;32;0;39
2019-08-12 11:15:00;52;39;20;39;26;22;0;38
2019-08-12 11:30:00;49;35;30;35;39;27;0;43
2019-08-12 11:45:00;55;46;20;23;23;23;0;37
2019-08-12 12:00:00;52;42;23;37;36;26;0;36
2019-08-12 12:15:00;43;32;24;36;30;24;0;39
2019-08-12 12:30:00;62;36;25;25;18;27;0;42
2019-08-12 12:45:00;43;31;19;25;33;21;0;38
2019-08-12 13:00:00;52;35;26;37;24;25;0;35
2019-08-12 13:15:00;52;43;23;32;32;30;0;32
2019-08-12 13:30:00;60;45;23;35;32;26;0;30
2019-08-12 13:45:00;50;35;18;35;60;27;0;40
2019-08-12 14:00:00;55;51;27;30;54;32;0;42
2019-08-12 14:15:00;60;40;19;41;68;20;0;44
2019-08-12 14:30:00;63;56;17;54;42;25;0;44
2019-08-12 14:45:00;55;49;19;44;43;21;0;43
2019-08-12 15:00:00;66;47;23;43;36;34;0;47
2019-08-12 15:15:00;67;46;25;45;36;33;0;47
2019-08-12 15:30:00;50;47;25;67;33;23;0;46
2019-08-12 15:45:00;57;49;20;58;52;22;0;50
2019-08-12 16:00:00;65;51;20;58;87;33;0;46
2019-08-12 16:15:00;66;58;20;44;34;33;0;57
2019-08-12 16:30:00;51;49;19;60;100;26;0;53
2019-08-12 16:45:00;68;59;21;60;44;29;0;48
2019-08-12 17:00:00;52;52;23;56;36;23;0;48
2019-08-12 17:15:00;52;54;21;41;42;35;0;44
2019-08-12 17:30:00;63;46;24;54;33;24;0;44
2019-08-12 17:45:00;55;38;18;51;33;27;0;30
2019-08-12 18:00:00;65;60;26;41;31;21;0;38
2019-08-12 18:15:00;31;29;37;27;16;24;0;42
2019-08-12 18:30:00;41;31;16;33;28;30;0;43
2019-08-12 18:45:00;37;35;20;25;20;20;0;25
2019-08-12 19:00:00;27;20;20;25;20;13;0;32
2019-08-12 19:15:00;26;27;15;31;14;21;0;28
2019-08-12 19:30:00;26;28;12;24;19;17;0;27
2019-08-12 19:45:00;23;22;14;21;23;17;0;25
2019-08-12 20:00:00;31;21;10;13;11;17;0;24
2019-08-12 20:15:00;20;13;13;9;12;15;0;21
2019-08-12 20:30:00;22;15;11;14;12;12;0;18
2019-08-12 20:45:00;18;13;12;17;10;11;0;11
2019-08-12 21:00:00;18;11;10;13;11;18;0;10
2019-08-12 21:15:00;18;7;13;7;6;9;0;6
2019-08-12 21:30:00;23;12;8;7;11;7;0;10
2019-08-12 21:45:00;17;10;13;8;9;6;0;9
2019-08-12 22:00:00;11;15;10;13;3;11;0;10
2019-08-12 22:15:00;15;13;12;7;7;8;0;8
2019-08-12 22:30:00;20;9;5;12;8;3;0;6
2019-08-12 22:45:00;15;8;9;10;11;6;0;3
2019-08-12 23:00:00;7;11;4;6;0;7;0;8
2019-08-12 23:15:00;8;8;5;4;2;2;0;5
2019-08-12 23:30:00;4;3;2;3;6;6;0;5
2019-08-12 23:45:00;7;10;5;6;8;3;0;3
