2020-12-02 00:00:00;0;0;2;1;2;5;3;3;3;0;1;3;5;6;2;1;0;0;21;0;0;0;0;0
2020-12-02 00:15:00;3;4;8;1;1;9;2;2;4;4;8;2;6;15;9;0;0;0;30;0;0;0;0;0
2020-12-02 00:30:00;1;1;2;2;2;4;4;0;1;3;4;3;5;6;6;2;0;0;30;0;0;0;0;0
2020-12-02 00:45:00;0;0;2;1;3;2;3;2;3;2;5;2;1;4;5;1;0;0;27;0;0;0;0;0
2020-12-02 01:00:00;0;0;2;3;3;6;5;4;5;2;3;1;4;7;3;0;0;0;34;0;0;0;0;0
2020-12-02 01:15:00;0;0;1;0;0;1;1;0;1;3;2;1;0;6;9;1;0;0;39;0;0;0;0;0
2020-12-02 01:30:00;1;1;0;0;1;4;1;0;2;2;2;0;4;9;6;0;0;0;39;0;0;0;0;0
2020-12-02 01:45:00;3;1;0;0;0;2;1;1;1;1;8;1;3;8;6;0;0;0;39;0;0;0;0;0
2020-12-02 02:00:00;1;2;3;0;1;2;1;5;3;0;3;1;3;9;6;0;0;0;39;0;0;0;0;0
2020-12-02 02:15:00;2;2;0;0;0;3;1;1;3;0;2;1;3;9;7;0;0;0;39;0;0;0;0;0
2020-12-02 02:30:00;0;0;0;0;1;4;1;3;6;0;4;1;2;8;4;0;0;0;36;0;0;0;0;0
2020-12-02 02:45:00;0;0;0;0;1;4;3;3;3;0;1;1;5;12;8;0;0;0;39;0;0;0;0;0
2020-12-02 03:00:00;0;0;0;0;0;1;1;0;2;2;4;0;2;5;2;0;0;0;39;0;0;0;0;0
2020-12-02 03:15:00;1;1;0;0;3;4;0;0;3;0;2;1;0;5;6;0;0;0;39;0;0;0;0;0
2020-12-02 03:30:00;1;1;0;0;2;4;2;0;0;5;2;0;3;12;10;0;0;0;39;0;0;0;0;0
2020-12-02 03:45:00;0;0;2;1;1;2;3;3;3;0;4;0;2;4;2;0;0;0;39;0;0;0;0;0
2020-12-02 04:00:00;0;1;0;0;1;3;3;3;1;0;7;2;5;13;7;0;0;0;39;0;0;0;0;0
2020-12-02 04:15:00;0;0;1;1;1;6;4;3;6;1;6;3;15;21;6;1;0;0;36;0;0;0;0;0
2020-12-02 04:30:00;0;0;0;1;1;7;9;2;3;0;7;6;6;19;15;0;0;0;39;0;0;0;0;0
2020-12-02 04:45:00;0;1;1;3;1;13;7;1;10;3;17;6;15;34;25;0;0;0;39;0;0;0;0;0
2020-12-02 05:00:00;0;1;2;2;3;17;10;6;8;5;38;36;38;63;45;1;0;0;30;0;0;0;0;0
2020-12-02 05:15:00;1;4;2;2;1;39;26;9;9;3;59;57;40;78;55;4;0;0;30;0;0;0;0;0
2020-12-02 05:30:00;3;7;7;7;3;34;19;16;13;13;57;40;40;85;70;6;0;0;30;0;0;0;0;0
2020-12-02 05:45:00;7;3;6;6;9;29;35;17;20;15;38;30;61;95;73;3;0;0;30;0;0;0;0;0
2020-12-02 06:00:00;5;8;22;10;10;35;38;23;22;18;38;33;92;111;59;10;0;0;30;0;0;0;0;0
2020-12-02 06:15:00;4;8;12;12;21;40;27;21;27;20;59;51;79;119;93;12;0;0;30;0;0;0;0;0
2020-12-02 06:30:00;8;12;26;15;12;60;50;32;24;40;61;68;56;79;80;12;0;0;30;0;0;0;0;0
2020-12-02 06:45:00;12;13;16;16;13;53;56;29;27;46;68;57;69;78;75;23;0;0;30;0;0;0;0;0
2020-12-02 07:00:00;6;13;24;12;32;72;71;28;32;64;68;81;57;100;85;27;0;0;30;0;0;0;0;0
2020-12-02 07:15:00;20;19;27;24;64;74;79;36;46;101;90;82;79;67;82;39;0;0;30;0;0;0;0;0
2020-12-02 07:30:00;25;31;42;40;64;79;74;56;44;119;87;95;72;99;86;55;0;0;30;0;0;0;0;0
2020-12-02 07:45:00;40;29;56;37;55;68;69;49;48;81;71;77;90;87;81;50;0;0;30;0;0;0;0;0
2020-12-02 08:00:00;22;22;30;26;35;71;71;33;34;70;61;54;96;75;88;31;0;0;30;0;0;0;0;0
2020-12-02 08:15:00;15;12;24;19;31;58;56;44;44;43;59;51;75;104;90;22;0;0;30;0;0;0;0;0
2020-12-02 08:30:00;17;20;34;17;16;57;49;30;27;42;53;47;71;97;98;22;0;0;30;0;0;0;0;0
2020-12-02 08:45:00;17;18;21;21;27;52;48;38;36;37;59;60;74;90;88;21;0;0;30;0;0;0;0;0
2020-12-02 09:00:00;13;16;28;22;19;58;45;21;31;40;48;40;65;99;77;17;0;0;30;0;0;0;0;0
