2020-12-09 00:00:00;0;0;0;0;0;3;1;0;3;1;5;1;3;6;5;0;0;0;21;0;0;0;0;0
2020-12-09 00:15:00;1;4;6;3;1;7;2;0;0;3;5;1;7;10;4;0;0;0;30;0;0;0;0;0
2020-12-09 00:30:00;0;1;1;2;1;5;3;3;2;0;5;0;2;5;3;0;0;0;30;0;0;0;0;0
2020-12-09 00:45:00;0;1;0;0;1;5;2;0;0;0;3;2;3;11;8;0;0;0;30;0;0;0;0;0
2020-12-09 01:00:00;4;2;0;0;2;5;2;0;3;1;2;1;4;8;4;0;0;0;34;0;0;0;0;0
2020-12-09 01:15:00;0;0;1;1;0;3;6;3;4;1;6;1;1;5;3;0;0;0;39;0;0;0;0;0
2020-12-09 01:30:00;0;0;0;1;0;2;2;2;1;1;0;3;4;8;5;0;0;0;39;0;0;0;0;0
2020-12-09 01:45:00;0;0;0;0;0;2;2;0;2;1;0;0;4;13;9;0;0;0;39;0;0;0;0;0
2020-12-09 02:00:00;0;0;1;0;0;5;1;2;1;3;1;0;3;3;0;0;0;0;39;0;0;0;0;0
2020-12-09 02:15:00;0;0;1;1;1;1;0;0;3;1;3;2;2;5;3;0;0;0;39;0;0;0;0;0
2020-12-09 02:30:00;0;1;0;0;0;1;1;2;7;0;1;0;3;11;8;0;0;0;36;0;0;0;0;0
2020-12-09 02:45:00;0;0;0;0;0;1;4;1;3;0;1;0;2;8;6;1;0;0;39;0;0;0;0;0
2020-12-09 03:00:00;0;0;0;0;1;5;1;0;0;0;1;2;3;6;3;0;0;0;39;0;0;0;0;0
2020-12-09 03:15:00;1;1;0;0;0;3;2;0;4;1;3;1;2;2;1;1;0;0;39;0;0;0;0;0
2020-12-09 03:30:00;0;0;0;0;2;3;1;0;2;0;2;0;4;12;9;0;0;0;39;0;0;0;0;0
2020-12-09 03:45:00;0;0;3;1;1;5;5;1;3;0;3;2;3;6;5;0;0;0;39;0;0;0;0;0
2020-12-09 04:00:00;1;1;1;1;0;4;5;1;2;2;5;0;4;7;5;1;0;0;39;0;0;0;0;0
2020-12-09 04:15:00;1;1;2;2;1;5;5;1;5;0;6;0;7;11;8;2;0;0;36;0;0;0;0;0
2020-12-09 04:30:00;0;0;0;2;0;4;5;2;4;1;10;6;2;17;16;0;0;0;39;0;0;0;0;0
2020-12-09 04:45:00;0;0;2;0;3;11;5;4;2;2;15;11;10;27;19;0;0;0;39;0;0;0;0;0
2020-12-09 05:00:00;1;1;4;4;3;14;11;6;9;7;35;29;28;51;28;1;0;0;30;0;0;0;0;0
2020-12-09 05:15:00;2;2;0;2;0;23;16;4;7;8;40;38;17;65;57;5;0;0;30;0;0;0;0;0
2020-12-09 05:30:00;1;2;9;6;2;26;19;15;16;11;53;56;45;71;60;4;0;0;30;0;0;0;0;0
2020-12-09 05:45:00;1;4;11;4;7;23;24;25;22;14;49;40;50;83;58;2;0;0;30;0;0;0;0;0
2020-12-09 06:00:00;5;10;19;13;12;40;38;14;18;19;32;32;77;92;70;8;0;0;30;0;0;0;0;0
2020-12-09 06:15:00;8;6;7;12;11;46;35;19;26;18;45;38;69;91;75;10;0;0;30;0;0;0;0;0
2020-12-09 06:30:00;4;12;13;9;15;66;43;25;26;38;63;67;53;78;84;13;0;0;30;0;0;0;0;0
2020-12-09 06:45:00;8;10;16;16;19;52;58;34;25;33;70;73;56;79;81;17;0;0;30;0;0;0;0;0
2020-12-09 07:00:00;8;10;27;19;27;60;59;26;24;51;69;72;64;92;91;26;0;0;30;0;0;0;0;0
2020-12-09 07:15:00;9;20;33;18;44;82;67;37;40;79;74;67;71;91;85;50;0;0;30;0;0;0;0;0
2020-12-09 07:30:00;23;27;40;30;60;78;73;67;47;105;88;86;84;90;91;50;0;0;30;0;0;0;0;0
2020-12-09 07:45:00;27;33;47;32;63;76;76;51;45;71;58;72;100;88;87;39;0;0;30;0;0;0;0;0
2020-12-09 08:00:00;10;18;44;16;39;71;81;43;33;49;56;67;65;88;82;29;0;0;30;0;0;0;0;0
2020-12-09 08:15:00;29;18;21;19;26;56;61;40;39;47;57;52;65;94;95;21;0;0;30;0;0;0;0;0
2020-12-09 08:30:00;13;18;28;26;22;61;65;41;43;48;55;47;68;106;86;25;0;0;30;0;0;0;0;0
2020-12-09 08:45:00;22;13;21;17;26;74;58;57;36;44;62;54;83;95;96;24;0;0;30;0;0;0;0;0
2020-12-09 09:00:00;14;18;20;21;17;56;52;44;40;49;45;35;68;90;87;16;0;0;30;0;0;0;0;0
2020-12-09 09:15:00;16;17;19;20;29;54;63;48;36;44;56;50;71;109;88;20;0;0;30;0;0;0;0;0
2020-12-09 09:30:00;18;17;29;20;17;65;51;29;35;36;64;40;76;82;80;27;0;0;30;0;0;0;0;0
2020-12-09 09:45:00;17;22;31;22;19;67;73;30;33;36;58;51;68;87;76;23;0;0;30;0;0;0;0;0
2020-12-09 10:00:00;21;19;32;19;19;61;44;36;34;40;53;38;66;88;85;25;0;0;30;0;0;0;0;0
2020-12-09 10:15:00;20;17;25;25;16;61;49;44;40;36;44;35;76;95;78;28;0;0;30;0;0;0;0;0
2020-12-09 10:30:00;31;25;40;23;24;67;62;45;47;39;54;53;86;88;93;23;0;0;30;0;0;0;0;0
2020-12-09 10:45:00;21;20;28;22;19;69;81;42;45;41;49;53;85;123;98;20;0;0;30;0;0;0;0;0
2020-12-09 11:00:00;22;22;37;23;15;61;62;57;37;35;51;47;92;95;82;12;0;0;30;0;0;0;0;0
2020-12-09 11:15:00;21;21;22;20;21;71;74;55;47;24;44;35;73;96;81;16;0;0;30;0;0;0;0;0
2020-12-09 11:30:00;21;25;33;20;17;59;68;52;51;32;47;44;98;67;66;17;0;0;27;0;0;0;0;0
2020-12-09 11:45:00;19;28;26;26;21;73;68;70;54;20;50;45;77;91;75;17;0;0;30;0;0;0;0;0
2020-12-09 12:00:00;15;18;32;27;15;57;55;85;51;25;57;52;111;118;103;18;0;0;30;0;0;0;0;0
2020-12-09 12:15:00;23;25;26;27;24;80;73;71;48;30;40;45;96;117;101;13;0;0;30;0;0;0;0;0
