DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-09-15 00:00:00;5;6;7;5;0;0
2020-09-15 00:15:00;8;5;18;9;0;0
2020-09-15 00:30:00;6;1;13;6;0;0
2020-09-15 00:45:00;6;4;7;8;0;0
2020-09-15 01:00:00;7;6;9;4;0;0
2020-09-15 01:15:00;8;4;6;4;0;0
2020-09-15 01:30:00;8;8;10;7;0;0
2020-09-15 01:45:00;6;2;9;5;0;0
2020-09-15 02:00:00;10;10;8;4;0;0
2020-09-15 02:15:00;7;3;7;8;0;0
2020-09-15 02:30:00;7;3;8;6;0;0
2020-09-15 02:45:00;11;3;8;3;0;0
2020-09-15 03:00:00;8;7;11;7;0;0
2020-09-15 03:15:00;3;3;9;6;0;0
2020-09-15 03:30:00;6;5;10;9;0;0
2020-09-15 03:45:00;6;5;17;10;0;0
2020-09-15 04:00:00;9;5;13;8;0;0
2020-09-15 04:15:00;12;7;13;11;0;0
2020-09-15 04:30:00;20;14;15;5;0;0
2020-09-15 04:45:00;26;14;39;23;0;0
2020-09-15 05:00:00;27;29;84;61;0;0
2020-09-15 05:15:00;40;22;118;105;0;0
2020-09-15 05:30:00;57;61;151;147;0;1
2020-09-15 05:45:00;92;122;110;107;0;0
2020-09-15 06:00:00;138;168;105;111;0;0
2020-09-15 06:15:00;91;125;137;134;0;0
2020-09-15 06:30:00;87;106;164;185;1;0
2020-09-15 06:45:00;72;99;144;178;31;0
2020-09-15 07:00:00;82;98;146;185;1;0
2020-09-15 07:15:00;79;97;139;162;42;0
2020-09-15 07:30:00;101;93;161;163;19;3
2020-09-15 07:45:00;98;117;147;170;15;0
2020-09-15 08:00:00;86;114;135;149;9;0
2020-09-15 08:15:00;77;75;113;133;16;0
2020-09-15 08:30:00;83;89;89;134;5;0
2020-09-15 08:45:00;82;96;116;112;5;0
2020-09-15 09:00:00;83;97;102;108;9;0
2020-09-15 09:15:00;91;100;97;110;17;0
2020-09-15 09:30:00;99;87;108;133;9;1
2020-09-15 09:45:00;94;105;105;99;7;4
2020-09-15 10:00:00;85;81;84;75;20;0
2020-09-15 10:15:00;88;104;86;73;21;0
2020-09-15 10:30:00;103;121;98;74;1;0
2020-09-15 10:45:00;89;110;105;103;8;0
2020-09-15 11:00:00;113;107;92;87;14;0
2020-09-15 11:15:00;89;111;93;85;7;0
2020-09-15 11:30:00;118;131;83;82;38;8
2020-09-15 11:45:00;83;97;85;60;12;4
2020-09-15 12:00:00;96;125;95;109;13;0
2020-09-15 12:15:00;106;119;98;79;9;0
2020-09-15 12:30:00;98;115;95;81;9;0
2020-09-15 12:45:00;85;123;110;113;8;0
2020-09-15 13:00:00;106;128;111;129;11;0
2020-09-15 13:15:00;101;107;148;145;6;0
2020-09-15 13:30:00;104;127;141;154;5;0
2020-09-15 13:45:00;101;149;135;138;28;4
2020-09-15 14:00:00;131;152;120;117;39;0
2020-09-15 14:15:00;182;235;112;81;0;5
2020-09-15 14:30:00;168;202;94;97;8;0
2020-09-15 14:45:00;151;174;113;90;5;0
2020-09-15 15:00:00;137;167;86;85;14;0
2020-09-15 15:15:00;162;204;103;85;6;0
2020-09-15 15:30:00;146;178;105;84;14;0
2020-09-15 15:45:00;162;186;113;106;5;0
2020-09-15 16:00:00;169;203;111;100;37;0
2020-09-15 16:15:00;148;198;113;105;2;0
2020-09-15 16:30:00;154;198;119;110;50;0
2020-09-15 16:45:00;115;148;94;81;8;0
2020-09-15 17:00:00;145;207;122;118;73;0
2020-09-15 17:15:00;178;220;121;116;37;0
2020-09-15 17:30:00;161;179;98;79;8;2
2020-09-15 17:45:00;114;152;102;93;5;0
2020-09-15 18:00:00;101;148;84;74;3;0
2020-09-15 18:15:00;136;152;104;101;10;0
2020-09-15 18:30:00;96;107;84;81;20;0
2020-09-15 18:45:00;120;126;102;101;3;0
2020-09-15 19:00:00;81;102;79;62;14;0
2020-09-15 19:15:00;66;73;67;58;3;0
2020-09-15 19:30:00;74;71;92;70;10;0
2020-09-15 19:45:00;57;78;50;49;1;1
2020-09-15 20:00:00;69;80;57;52;24;3
2020-09-15 20:15:00;61;72;71;53;0;0
2020-09-15 20:30:00;51;47;55;39;5;0
2020-09-15 20:45:00;38;42;84;69;7;0
2020-09-15 21:00:00;51;44;114;119;1;0
2020-09-15 21:15:00;39;30;122;110;0;0
2020-09-15 21:30:00;61;64;79;59;3;0
2020-09-15 21:45:00;101;119;37;30;0;0
2020-09-15 22:00:00;121;152;51;42;0;0
2020-09-15 22:15:00;78;88;44;24;0;0
2020-09-15 22:30:00;33;35;36;30;0;0
2020-09-15 22:45:00;32;24;25;10;0;0
2020-09-15 23:00:00;29;22;26;14;0;0
2020-09-15 23:15:00;23;18;18;13;0;0
2020-09-15 23:30:00;9;7;13;13;0;0
