DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-09-01 00:00:00;5;8;8;4;0;0
2020-09-01 00:15:00;15;12;19;18;0;0
2020-09-01 00:30:00;4;7;8;5;0;0
2020-09-01 00:45:00;13;12;12;4;0;0
2020-09-01 01:00:00;8;3;8;2;0;0
2020-09-01 01:15:00;8;7;7;4;0;0
2020-09-01 01:30:00;1;2;12;4;0;0
2020-09-01 01:45:00;10;8;10;5;0;0
2020-09-01 02:00:00;12;13;3;2;0;0
2020-09-01 02:15:00;5;3;7;5;0;0
2020-09-01 02:30:00;6;5;9;6;0;0
2020-09-01 02:45:00;3;3;10;6;0;0
2020-09-01 03:00:00;5;3;9;4;0;0
2020-09-01 03:15:00;8;6;4;9;0;0
2020-09-01 03:30:00;7;8;7;3;0;0
2020-09-01 03:45:00;9;8;12;6;0;0
2020-09-01 04:00:00;8;7;7;2;0;0
2020-09-01 04:15:00;8;5;13;6;0;0
2020-09-01 04:30:00;14;5;24;2;0;0
2020-09-01 04:45:00;21;17;36;19;0;0
2020-09-01 05:00:00;29;20;82;50;0;0
2020-09-01 05:15:00;31;36;130;119;0;0
2020-09-01 05:30:00;63;57;141;130;0;0
2020-09-01 05:45:00;94;105;110;101;0;0
2020-09-01 06:00:00;39;158;114;119;3;0
2020-09-01 06:15:00;63;128;133;122;2;0
2020-09-01 06:30:00;82;88;166;144;4;0
2020-09-01 06:45:00;98;103;140;150;9;0
2020-09-01 07:00:00;59;73;138;157;0;0
2020-09-01 07:15:00;72;83;133;125;5;1
2020-09-01 07:30:00;94;86;147;170;1;0
2020-09-01 07:45:00;90;92;147;161;0;0
2020-09-01 08:00:00;74;74;128;119;0;0
2020-09-01 08:15:00;70;68;118;118;4;0
2020-09-01 08:30:00;98;88;122;109;4;0
2020-09-01 08:45:00;90;83;106;107;6;0
2020-09-01 09:00:00;86;70;102;106;8;2
2020-09-01 09:15:00;76;87;83;69;4;0
2020-09-01 09:30:00;100;77;113;115;9;0
2020-09-01 09:45:00;79;78;101;107;4;0
2020-09-01 10:00:00;73;61;62;122;4;0
2020-09-01 10:15:00;95;94;110;106;4;0
2020-09-01 10:30:00;106;101;98;85;3;0
2020-09-01 10:45:00;103;118;102;100;1;0
2020-09-01 11:00:00;91;113;98;86;2;0
2020-09-01 11:15:00;100;98;102;93;14;2
2020-09-01 11:30:00;98;102;109;78;10;0
2020-09-01 11:45:00;96;100;95;82;0;0
2020-09-01 12:00:00;128;121;111;65;3;0
2020-09-01 12:15:00;115;128;118;86;12;0
2020-09-01 12:30:00;112;112;112;84;4;0
2020-09-01 12:45:00;105;122;99;100;4;0
2020-09-01 13:00:00;93;102;105;93;13;0
2020-09-01 13:15:00;125;124;161;152;3;2
2020-09-01 13:30:00;119;114;169;179;13;0
2020-09-01 13:45:00;128;142;146;155;9;0
2020-09-01 14:00:00;135;156;99;128;12;0
2020-09-01 14:15:00;181;236;107;107;67;1
2020-09-01 14:30:00;147;195;93;98;18;0
2020-09-01 14:45:00;169;183;127;112;48;9
2020-09-01 15:00:00;161;186;104;105;16;3
2020-09-01 15:15:00;196;225;124;97;6;0
2020-09-01 15:30:00;178;193;116;112;85;3
2020-09-01 15:45:00;150;202;122;112;9;0
2020-09-01 16:00:00;181;201;115;109;35;0
2020-09-01 16:15:00;161;205;135;120;12;0
2020-09-01 16:30:00;162;180;101;92;14;5
2020-09-01 16:45:00;172;209;116;112;7;0
2020-09-01 17:00:00;191;224;133;124;5;0
2020-09-01 17:15:00;163;216;113;109;19;11
2020-09-01 17:30:00;166;212;121;104;0;0
2020-09-01 17:45:00;141;192;94;94;8;0
2020-09-01 18:00:00;105;145;100;66;9;0
2020-09-01 18:15:00;137;158;103;99;11;0
2020-09-01 18:30:00;108;129;79;74;14;0
2020-09-01 18:45:00;96;123;81;62;16;0
2020-09-01 19:00:00;96;101;70;68;4;0
2020-09-01 19:15:00;70;79;58;60;12;11
2020-09-01 19:30:00;93;89;68;66;6;0
2020-09-01 19:45:00;79;70;59;42;3;0
2020-09-01 20:00:00;67;78;70;58;0;0
2020-09-01 20:15:00;62;66;61;46;2;0
2020-09-01 20:30:00;48;45;70;54;0;0
2020-09-01 20:45:00;53;61;74;51;0;0
2020-09-01 21:00:00;54;52;125;107;0;0
2020-09-01 21:15:00;37;31;125;107;1;0
2020-09-01 21:30:00;61;62;61;48;0;0
2020-09-01 21:45:00;107;123;38;35;0;0
2020-09-01 22:00:00;137;158;42;31;1;0
2020-09-01 22:15:00;99;120;42;34;20;9
2020-09-01 22:30:00;47;38;33;31;0;0
2020-09-01 22:45:00;24;25;24;18;0;0
2020-09-01 23:00:00;36;27;18;9;0;0
2020-09-01 23:15:00;22;23;18;13;0;0
2020-09-01 23:30:00;12;5;21;15;0;0
