DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-11 21:15:00;16;44;34;26;19;1;3;0;0;8;0;0
2019-09-11 21:30:00;15;42;24;26;23;0;0;0;0;0;0;0
2019-09-11 21:45:00;6;34;22;27;15;0;4;0;0;9;0;0
2019-09-11 22:00:00;6;44;38;19;18;0;0;0;0;0;4;41
2019-09-11 22:15:00;11;49;28;29;22;2;0;0;0;0;0;0
2019-09-11 22:30:00;5;31;23;18;17;0;0;0;0;0;1;0
2019-09-11 22:45:00;4;20;13;23;16;4;1;0;0;4;3;0
2019-09-11 23:00:00;5;20;20;19;13;0;0;0;0;0;0;0
2019-09-11 23:15:00;5;17;14;9;5;0;0;0;0;0;0;0
2019-09-11 23:30:00;6;14;11;11;8;0;0;0;0;0;0;0
2019-09-11 23:45:00;4;9;11;11;9;0;0;0;0;0;0;0
