DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-20 12:00:00;0;72;0;6;4;6;61;62;8;2
2020-09-20 12:15:00;0;85;0;4;5;10;68;65;10;3
2020-09-20 12:30:00;0;64;0;4;4;10;41;54;3;1
2020-09-20 12:45:00;0;80;2;3;1;14;56;82;3;1
2020-09-20 13:00:00;0;60;4;4;3;19;68;74;10;4
2020-09-20 13:15:00;0;97;4;2;6;19;66;76;4;2
2020-09-20 13:30:00;0;70;6;9;2;19;67;77;9;4
2020-09-20 13:45:00;0;79;3;15;8;18;74;92;2;2
2020-09-20 14:00:00;0;86;10;11;5;18;79;79;10;3
2020-09-20 14:15:00;0;76;4;7;4;13;62;70;8;3
2020-09-20 14:30:00;0;72;3;2;5;19;74;74;2;1
2020-09-20 14:45:00;0;82;1;3;2;12;74;84;10;2
2020-09-20 15:00:00;0;74;1;2;5;12;70;84;7;2
2020-09-20 15:15:00;0;75;1;3;2;10;73;86;6;0
2020-09-20 15:30:00;0;74;4;3;2;22;72;91;7;0
2020-09-20 15:45:00;0;75;2;3;4;15;77;94;9;4
2020-09-20 16:00:00;0;77;0;5;3;12;69;65;1;0
2020-09-20 16:15:00;0;83;1;3;6;15;62;72;7;1
2020-09-20 16:30:00;0;75;4;6;4;24;64;75;6;0
2020-09-20 16:45:00;0;84;0;5;7;10;73;100;8;0
2020-09-20 17:00:00;0;89;4;4;2;17;77;94;7;3
2020-09-20 17:15:00;0;83;0;2;4;10;69;81;7;0
2020-09-20 17:30:00;0;81;5;10;9;8;63;81;12;6
2020-09-20 17:45:00;0;85;3;7;10;13;61;97;7;3
2020-09-20 18:00:00;0;100;2;8;19;12;77;94;8;1
2020-09-20 18:15:00;0;84;1;4;12;19;94;103;3;1
2020-09-20 18:30:00;0;69;1;5;3;13;68;87;7;3
2020-09-20 18:45:00;0;83;2;4;5;12;62;89;7;1
2020-09-20 19:00:00;0;84;0;3;4;14;82;85;9;5
2020-09-20 19:15:00;0;77;3;5;3;10;76;73;10;4
2020-09-20 19:30:00;0;72;4;8;6;14;70;73;4;5
2020-09-20 19:45:00;0;77;3;2;5;13;65;76;2;1
2020-09-20 20:00:00;0;75;1;4;2;15;71;82;8;5
2020-09-20 20:15:00;0;67;1;0;1;11;55;66;3;1
2020-09-20 20:30:00;0;50;0;2;5;9;45;61;1;0
2020-09-20 20:45:00;0;62;3;1;1;12;54;62;6;3
2020-09-20 21:00:00;0;51;1;6;3;24;50;52;6;2
2020-09-20 21:15:00;0;37;0;2;3;26;59;53;2;3
2020-09-20 21:30:00;0;41;6;0;4;34;43;44;3;2
2020-09-20 21:45:00;0;32;2;2;3;13;47;43;1;1
2020-09-20 22:00:00;0;45;4;4;2;3;35;34;4;1
2020-09-20 22:15:00;0;30;3;5;4;2;24;36;0;1
2020-09-20 22:30:00;0;23;4;4;3;3;30;23;2;1
2020-09-20 22:45:00;0;28;1;0;1;1;23;17;2;1
2020-09-20 23:00:00;0;22;0;0;0;2;14;16;0;0
2020-09-20 23:15:00;0;24;0;0;2;3;18;12;1;1
2020-09-20 23:30:00;0;18;0;0;1;1;18;13;1;1
2020-09-20 23:45:00;0;16;0;1;1;0;19;14;0;0
