DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-05 00:00:00;0;27;0;1;2;5;23;9;4;2
2020-09-05 00:15:00;0;28;1;1;3;3;24;19;3;0
2020-09-05 00:30:00;0;26;0;2;1;2;24;18;1;0
2020-09-05 00:45:00;0;38;0;0;0;4;23;16;3;2
2020-09-05 01:00:00;0;25;1;1;4;3;25;9;1;0
2020-09-05 01:15:00;0;22;0;0;1;0;23;16;1;0
2020-09-05 01:30:00;0;16;0;1;5;0;19;8;1;0
2020-09-05 01:45:00;0;15;0;2;3;1;12;10;1;0
2020-09-05 02:00:00;0;15;0;0;2;1;12;12;2;1
2020-09-05 02:15:00;0;13;0;2;0;3;11;5;1;0
2020-09-05 02:30:00;0;11;0;0;0;1;5;5;0;0
2020-09-05 02:45:00;0;10;0;2;4;1;9;7;0;0
2020-09-05 03:00:00;0;20;0;0;5;1;11;7;1;1
2020-09-05 03:15:00;0;9;0;0;1;1;17;5;0;0
2020-09-05 03:30:00;0;15;0;0;1;0;12;5;0;0
2020-09-05 03:45:00;0;9;0;0;2;2;13;7;1;1
2020-09-05 04:00:00;0;16;0;0;0;0;6;4;0;0
2020-09-05 04:15:00;0;12;0;0;0;0;8;6;0;0
2020-09-05 04:30:00;0;13;0;0;0;0;7;5;1;0
2020-09-05 04:45:00;0;10;0;0;2;1;9;6;1;1
2020-09-05 05:00:00;0;14;0;0;0;7;11;9;0;0
2020-09-05 05:15:00;0;22;1;2;2;13;23;15;1;1
2020-09-05 05:30:00;0;29;5;11;9;17;29;29;3;3
2020-09-05 05:45:00;0;56;9;42;52;17;19;29;1;1
2020-09-05 06:00:00;0;100;18;65;60;5;20;25;1;0
2020-09-05 06:15:00;0;59;3;12;20;4;20;26;1;0
2020-09-05 06:30:00;0;39;0;3;5;11;34;30;1;0
2020-09-05 06:45:00;0;34;0;1;1;9;25;23;1;0
2020-09-05 07:00:00;0;29;0;0;1;6;24;23;2;1
2020-09-05 07:15:00;0;36;0;2;1;5;22;26;2;1
2020-09-05 07:30:00;0;52;0;0;3;4;27;26;4;1
2020-09-05 07:45:00;0;37;0;0;0;1;34;45;1;0
2020-09-05 08:00:00;0;63;0;2;4;6;35;36;3;0
2020-09-05 08:15:00;0;53;0;2;2;8;37;55;2;2
2020-09-05 08:30:00;0;57;2;3;4;9;54;56;3;3
2020-09-05 08:45:00;0;68;1;1;5;10;43;82;6;1
2020-09-05 09:00:00;0;67;3;6;6;10;47;89;7;3
2020-09-05 09:15:00;0;70;1;6;7;13;66;83;3;0
2020-09-05 09:30:00;0;81;2;5;2;16;75;105;5;1
2020-09-05 09:45:00;0;102;2;11;7;12;89;110;8;1
2020-09-05 10:00:00;0;100;2;9;5;13;82;112;7;0
2020-09-05 10:15:00;0;96;1;1;2;10;76;95;4;1
2020-09-05 10:30:00;0;119;1;8;10;14;94;121;10;2
2020-09-05 10:45:00;0;118;1;6;4;13;93;124;7;2
2020-09-05 11:00:00;0;119;4;6;9;11;90;111;4;0
2020-09-05 11:15:00;0;129;1;6;9;9;103;117;10;1
2020-09-05 11:30:00;0;121;2;7;9;10;96;110;6;2
2020-09-05 11:45:00;0;132;1;6;9;16;89;120;9;1
2020-09-05 12:00:00;0;113;1;8;12;25;112;138;9;2
2020-09-05 12:15:00;0;122;3;9;8;11;95;109;5;1
2020-09-05 12:30:00;0;124;2;5;8;12;92;107;7;1
2020-09-05 12:45:00;0;125;2;6;4;18;109;132;8;1
2020-09-05 13:00:00;0;135;1;11;13;15;104;135;13;2
2020-09-05 13:15:00;0;127;2;7;4;13;102;141;8;2
2020-09-05 13:30:00;0;122;4;12;6;16;102;136;9;2
2020-09-05 13:45:00;0;136;2;5;4;21;119;143;10;1
2020-09-05 14:00:00;0;122;13;26;14;6;112;116;4;2
2020-09-05 14:15:00;0;125;5;8;8;9;100;130;8;4
