DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-13 14:15:00;0;66;4;5;4;15;73;74;5;2
2020-09-13 14:30:00;0;89;1;3;3;5;72;97;4;0
2020-09-13 14:45:00;0;94;2;1;7;11;70;81;5;0
2020-09-13 15:00:00;0;89;2;4;6;16;67;69;6;0
2020-09-13 15:15:00;0;75;2;5;7;12;62;66;5;1
2020-09-13 15:30:00;0;84;2;2;6;7;69;73;4;0
2020-09-13 15:45:00;0;65;5;6;8;8;52;64;8;3
2020-09-13 16:00:00;0;61;6;10;14;6;65;70;7;2
2020-09-13 16:15:00;0;73;4;7;4;6;59;74;8;1
2020-09-13 16:30:00;0;89;4;6;11;11;52;78;3;1
2020-09-13 16:45:00;0;78;4;4;5;10;62;66;7;2
2020-09-13 17:00:00;0;87;1;2;1;14;72;75;8;3
2020-09-13 17:15:00;0;84;4;3;10;9;72;83;8;2
2020-09-13 17:30:00;0;80;2;5;3;25;75;81;7;2
2020-09-13 17:45:00;0;77;5;2;8;14;82;101;7;3
2020-09-13 18:00:00;0;84;3;4;6;9;87;89;6;4
2020-09-13 18:15:00;0;75;4;8;2;11;78;83;13;4
2020-09-13 18:30:00;0;71;2;6;1;12;78;93;2;2
2020-09-13 18:45:00;0;81;0;0;2;9;73;85;4;1
2020-09-13 19:00:00;0;81;5;3;4;16;65;74;5;2
2020-09-13 19:15:00;0;75;1;2;3;10;80;91;5;3
2020-09-13 19:30:00;0;55;1;0;1;14;68;74;2;0
2020-09-13 19:45:00;0;77;6;5;5;9;76;85;4;1
2020-09-13 20:00:00;0;72;1;3;5;9;70;82;4;1
2020-09-13 20:15:00;0;67;1;5;3;7;74;89;5;1
2020-09-13 20:30:00;0;53;3;1;2;7;55;71;4;2
2020-09-13 20:45:00;0;54;1;4;2;11;50;61;5;2
2020-09-13 21:00:00;0;52;1;0;4;16;58;55;1;1
2020-09-13 21:15:00;0;46;0;2;2;26;42;41;6;3
2020-09-13 21:30:00;0;48;2;4;3;29;46;46;4;6
2020-09-13 21:45:00;0;39;3;1;2;21;42;52;5;2
2020-09-13 22:00:00;0;50;6;11;5;7;34;38;2;1
2020-09-13 22:15:00;0;34;1;4;4;3;35;31;0;0
2020-09-13 22:30:00;0;42;1;3;4;6;26;31;1;1
2020-09-13 22:45:00;0;16;0;2;2;3;28;25;2;1
2020-09-13 23:00:00;0;20;0;1;0;1;14;16;1;0
2020-09-13 23:15:00;0;24;0;0;2;1;31;17;2;0
2020-09-13 23:30:00;0;17;1;0;1;4;19;8;0;0
2020-09-13 23:45:00;0;19;2;0;0;3;14;10;0;0
