DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-27 00:00:00;0;30;3;3;3;0;25;20;2;2
2020-09-27 00:15:00;0;35;1;3;2;4;31;22;2;0
2020-09-27 00:30:00;0;25;0;1;1;1;24;17;1;0
2020-09-27 00:45:00;0;30;1;3;0;0;21;24;2;0
2020-09-27 01:00:00;0;36;0;0;2;1;22;20;0;0
2020-09-27 01:15:00;0;23;1;2;2;1;21;14;1;0
2020-09-27 01:30:00;0;14;1;3;1;4;26;21;3;3
2020-09-27 01:45:00;0;12;2;1;3;0;15;14;1;1
2020-09-27 02:00:00;0;16;0;0;0;0;8;8;2;1
2020-09-27 02:15:00;0;14;3;0;0;2;12;12;0;0
2020-09-27 02:30:00;0;5;0;0;1;1;8;7;0;0
2020-09-27 02:45:00;0;9;0;0;1;0;18;8;1;0
2020-09-27 03:00:00;0;9;0;1;1;1;13;4;1;1
2020-09-27 03:15:00;0;12;0;1;0;1;16;7;1;1
2020-09-27 03:30:00;0;9;0;1;0;0;6;2;1;1
2020-09-27 03:45:00;0;9;0;0;0;1;7;6;0;0
2020-09-27 04:00:00;0;11;0;0;0;0;5;3;1;1
2020-09-27 04:15:00;0;11;0;0;0;0;4;4;0;0
2020-09-27 04:30:00;0;3;0;0;0;4;9;1;0;0
2020-09-27 04:45:00;0;10;0;0;0;1;1;2;0;0
2020-09-27 05:00:00;0;6;1;0;0;4;7;1;0;0
2020-09-27 05:15:00;0;9;0;0;0;3;11;8;0;0
2020-09-27 05:30:00;0;13;1;1;1;8;13;15;2;2
2020-09-27 05:45:00;0;8;0;1;0;6;12;16;1;0
2020-09-27 06:00:00;0;5;7;7;7;8;10;13;2;1
2020-09-27 06:15:00;0;15;2;3;0;1;5;8;0;0
2020-09-27 06:30:00;0;7;0;0;1;4;9;7;1;1
2020-09-27 06:45:00;0;16;2;2;3;3;12;9;0;0
2020-09-27 07:00:00;0;11;0;1;0;2;12;9;3;0
2020-09-27 07:15:00;0;16;2;1;1;0;13;9;2;1
2020-09-27 07:30:00;0;18;0;0;0;0;13;5;0;0
2020-09-27 07:45:00;0;16;0;0;1;4;14;15;3;3
2020-09-27 08:00:00;0;15;1;3;1;2;19;8;1;0
2020-09-27 08:15:00;0;25;0;1;0;2;19;19;0;0
2020-09-27 08:30:00;0;26;0;2;1;2;13;17;1;1
2020-09-27 08:45:00;0;35;0;1;4;7;28;35;4;1
2020-09-27 09:00:00;0;31;2;1;7;4;30;24;1;0
2020-09-27 09:15:00;0;36;0;0;2;6;33;39;4;1
2020-09-27 09:30:00;0;45;0;5;8;11;36;46;2;1
2020-09-27 09:45:00;0;50;2;0;2;15;48;58;2;2
2020-09-27 10:00:00;0;60;4;4;7;25;53;58;3;3
2020-09-27 10:15:00;0;66;3;3;2;13;46;49;4;1
2020-09-27 10:30:00;0;57;1;3;0;6;63;59;7;1
2020-09-27 10:45:00;0;65;0;3;4;9;41;56;4;1
2020-09-27 11:00:00;0;68;2;2;6;16;48;58;3;1
2020-09-27 11:15:00;0;84;0;5;8;17;44;50;4;2
2020-09-27 11:30:00;0;78;6;8;5;25;60;70;3;0
2020-09-27 11:45:00;0;77;4;6;12;20;54;68;5;1
2020-09-27 12:00:00;0;82;3;7;6;10;50;52;8;1
2020-09-27 12:15:00;0;83;0;3;5;9;58;74;6;1
2020-09-27 12:30:00;0;71;2;1;6;11;56;67;1;1
2020-09-27 12:45:00;0;126;2;6;9;8;72;71;11;1
2020-09-27 13:00:00;0;85;1;6;8;16;60;72;8;5
2020-09-27 13:15:00;0;76;3;5;6;22;75;77;7;4
2020-09-27 13:30:00;0;76;6;13;9;19;63;88;7;3
