DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-26 00:00:00;0;25;0;0;1;0;25;18;1;1
2020-09-26 00:15:00;0;35;1;1;3;4;25;20;1;1
2020-09-26 00:30:00;0;29;0;0;2;3;24;19;1;0
2020-09-26 00:45:00;0;24;0;0;0;4;28;23;1;1
2020-09-26 01:00:00;0;17;0;0;0;2;19;11;0;0
2020-09-26 01:15:00;0;24;0;0;1;5;15;10;2;2
2020-09-26 01:30:00;0;16;1;1;3;3;20;11;0;0
2020-09-26 01:45:00;0;24;0;0;2;1;13;14;0;0
2020-09-26 02:00:00;0;10;0;3;3;2;5;5;0;0
2020-09-26 02:15:00;0;12;0;0;0;0;16;10;1;1
2020-09-26 02:30:00;0;9;0;0;1;0;6;8;2;2
2020-09-26 02:45:00;0;14;0;0;0;1;6;8;1;0
2020-09-26 03:00:00;0;6;0;0;0;2;12;5;1;0
2020-09-26 03:15:00;0;6;0;1;0;3;6;9;1;0
2020-09-26 03:30:00;0;10;0;0;0;0;7;5;0;1
2020-09-26 03:45:00;0;6;0;1;0;1;13;9;1;0
2020-09-26 04:00:00;0;6;0;0;0;0;8;2;0;0
2020-09-26 04:15:00;0;10;0;0;0;1;8;2;0;0
2020-09-26 04:30:00;0;12;0;2;1;4;11;5;0;0
2020-09-26 04:45:00;0;11;1;2;2;2;12;3;3;3
2020-09-26 05:00:00;0;14;1;0;0;7;5;9;0;0
2020-09-26 05:15:00;0;23;0;0;2;18;29;18;2;2
2020-09-26 05:30:00;0;33;8;6;9;24;35;26;1;3
2020-09-26 05:45:00;0;63;19;31;44;14;34;28;5;3
2020-09-26 06:00:00;0;110;19;57;60;10;24;24;1;0
2020-09-26 06:15:00;0;65;4;11;17;7;17;28;2;1
2020-09-26 06:30:00;0;27;5;9;9;15;29;26;0;0
2020-09-26 06:45:00;0;33;0;2;3;19;23;36;4;1
2020-09-26 07:00:00;0;18;2;2;1;6;16;21;1;0
2020-09-26 07:15:00;0;35;0;2;2;4;24;24;3;1
2020-09-26 07:30:00;0;41;1;1;1;6;31;34;1;1
2020-09-26 07:45:00;0;55;0;3;2;8;29;44;1;0
2020-09-26 08:00:00;0;41;2;4;2;18;37;36;3;5
2020-09-26 08:15:00;0;47;3;2;4;15;35;49;7;3
2020-09-26 08:30:00;0;48;2;2;3;17;49;59;8;7
2020-09-26 08:45:00;0;68;0;2;2;18;66;79;8;9
2020-09-26 09:00:00;0;55;6;11;23;18;61;65;12;6
2020-09-26 09:15:00;0;79;0;8;16;22;67;95;5;5
2020-09-26 09:30:00;0;67;2;5;6;27;74;110;9;7
2020-09-26 09:45:00;0;103;2;9;17;18;78;123;8;2
2020-09-26 10:00:00;0;101;2;13;31;16;81;119;5;4
2020-09-26 10:15:00;0;119;1;3;4;23;93;138;10;3
2020-09-26 10:30:00;0;122;1;9;8;11;105;129;10;4
2020-09-26 10:45:00;0;126;5;9;21;15;90;137;8;4
2020-09-26 11:00:00;0;130;2;10;10;18;115;125;10;3
2020-09-26 11:15:00;0;143;3;8;8;19;137;168;4;2
2020-09-26 11:30:00;0;111;7;11;10;18;119;142;9;1
2020-09-26 11:45:00;0;144;7;5;8;25;127;159;9;3
2020-09-26 12:00:00;0;138;3;7;8;15;134;145;12;3
2020-09-26 12:15:00;0;144;1;5;10;13;103;158;10;2
2020-09-26 12:30:00;0;139;5;9;5;20;121;147;14;2
2020-09-26 12:45:00;0;129;0;5;6;11;134;166;8;1
2020-09-26 13:00:00;0;142;1;4;5;34;127;166;7;3
2020-09-26 13:15:00;0;156;0;4;8;17;136;160;16;4
2020-09-26 13:30:00;0;153;8;9;6;26;133;169;8;2
2020-09-26 13:45:00;0;167;6;5;4;14;124;157;12;6
2020-09-26 14:00:00;0;169;6;19;14;20;121;148;8;3
2020-09-26 14:15:00;0;144;4;12;7;8;114;157;7;3
2020-09-26 14:30:00;0;156;3;6;11;16;149;182;6;1
2020-09-26 14:45:00;0;153;6;3;5;10;150;167;9;4
2020-09-26 15:00:00;0;177;1;7;6;12;143;158;9;1
2020-09-26 15:15:00;0;168;3;5;3;14;120;169;8;0
2020-09-26 15:30:00;0;159;9;8;9;22;142;157;6;1
2020-09-26 15:45:00;0;158;7;2;7;8;122;160;7;4
2020-09-26 16:00:00;0;156;2;11;4;14;117;164;6;2
2020-09-26 16:15:00;0;169;1;5;3;9;123;170;5;3
2020-09-26 16:30:00;0;153;2;4;2;9;125;188;9;4
2020-09-26 16:45:00;0;177;2;11;4;9;136;143;7;3
2020-09-26 17:00:00;0;190;3;2;2;13;129;153;10;3
2020-09-26 17:15:00;0;155;3;4;3;10;97;120;6;1
2020-09-26 17:30:00;0;154;2;4;3;17;114;157;1;1
2020-09-26 17:45:00;0;208;4;4;10;13;121;142;10;1
2020-09-26 18:00:00;0;208;0;6;5;9;107;137;7;1
2020-09-26 18:15:00;0;216;2;3;3;9;104;123;6;1
2020-09-26 18:30:00;0;193;1;4;4;10;106;118;5;0
2020-09-26 18:45:00;0;188;1;3;2;10;102;119;4;1
2020-09-26 19:00:00;0;156;1;3;3;13;86;115;7;2
2020-09-26 19:15:00;0;177;3;5;4;13;93;94;9;6
2020-09-26 19:30:00;0;161;4;5;2;10;72;92;1;0
2020-09-26 19:45:00;0;124;3;2;3;7;76;96;2;0
2020-09-26 20:00:00;0;126;0;5;6;6;82;76;5;1
2020-09-26 20:15:00;0;106;2;5;2;9;59;53;2;0
