DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-19 14:15:00;0;128;4;14;10;14;91;134;9;4
2020-09-19 14:30:00;0;139;0;2;3;14;108;139;11;4
2020-09-19 14:45:00;0;133;3;6;8;12;112;150;3;0
2020-09-19 15:00:00;0;128;1;3;5;8;113;133;8;3
2020-09-19 15:15:00;0;140;1;5;1;19;115;119;11;3
2020-09-19 15:30:00;0;141;1;4;2;19;112;133;7;1
2020-09-19 15:45:00;0;125;5;4;8;13;117;119;4;3
2020-09-19 16:00:00;0;128;2;2;4;27;119;147;10;3
2020-09-19 16:15:00;0;147;4;5;8;11;113;141;7;2
2020-09-19 16:30:00;0;131;5;4;5;17;124;138;15;1
2020-09-19 16:45:00;0;142;3;6;5;10;99;137;5;1
2020-09-19 17:00:00;0;130;1;5;7;11;100;105;15;3
2020-09-19 17:15:00;0;158;0;4;4;12;101;123;13;2
2020-09-19 17:30:00;0;127;2;1;0;12;135;147;4;3
2020-09-19 17:45:00;0;127;5;12;10;13;97;127;7;2
2020-09-19 18:00:00;0;136;1;4;6;9;98;114;7;5
2020-09-19 18:15:00;0;134;1;2;5;13;84;121;3;3
2020-09-19 18:30:00;0;113;5;4;7;16;95;99;2;1
2020-09-19 18:45:00;0;100;1;4;5;10;94;134;6;2
2020-09-19 19:00:00;0;102;4;4;5;15;99;120;6;2
2020-09-19 19:15:00;0;114;4;5;4;12;96;119;6;2
2020-09-19 19:30:00;0;100;2;6;4;12;83;121;8;3
2020-09-19 19:45:00;0;117;5;1;3;10;86;99;8;1
2020-09-19 20:00:00;0;103;4;2;2;13;72;100;6;0
2020-09-19 20:15:00;0;87;2;3;3;7;66;86;4;2
2020-09-19 20:30:00;0;76;0;4;6;8;74;71;6;1
2020-09-19 20:45:00;0;70;0;1;2;11;60;61;4;1
2020-09-19 21:00:00;0;53;3;3;4;19;50;49;5;0
2020-09-19 21:15:00;0;47;0;2;2;5;49;55;1;1
2020-09-19 21:30:00;0;49;6;2;5;12;59;55;4;0
2020-09-19 21:45:00;0;47;1;3;2;6;44;38;6;3
2020-09-19 22:00:00;0;46;6;11;5;5;52;52;1;0
2020-09-19 22:15:00;0;62;4;9;2;6;39;35;2;1
2020-09-19 22:30:00;0;48;2;1;2;4;34;29;3;3
2020-09-19 22:45:00;0;43;3;1;2;3;37;31;5;0
2020-09-19 23:00:00;0;32;0;1;1;3;28;36;0;0
2020-09-19 23:15:00;0;46;1;3;1;2;37;33;2;1
2020-09-19 23:30:00;0;28;2;1;3;2;36;26;4;2
2020-09-19 23:45:00;0;42;1;0;2;3;32;22;7;2
