DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-02 00:00:00;1;5;6;7;9;1;0;0;0;0;0;0;0
2019-09-02 00:15:00;3;8;4;17;9;2;0;0;0;0;0;0;0
2019-09-02 00:30:00;4;7;6;11;6;2;0;0;0;0;0;0;0
2019-09-02 00:45:00;4;4;1;15;3;1;0;0;0;0;0;0;0
2019-09-02 01:00:00;1;2;0;10;6;0;0;0;0;0;0;0;0
2019-09-02 01:15:00;2;6;2;3;2;0;0;0;0;0;0;0;0
2019-09-02 01:30:00;3;4;5;8;5;1;0;0;0;0;0;0;0
2019-09-02 01:45:00;3;3;1;7;2;0;0;0;0;0;0;0;0
2019-09-02 02:00:00;1;1;0;2;2;0;0;0;0;0;0;0;0
2019-09-02 02:15:00;0;1;3;5;3;1;0;0;0;0;0;0;0
2019-09-02 02:30:00;3;5;2;11;6;0;0;0;0;0;0;0;0
2019-09-02 02:45:00;1;3;5;6;4;0;0;0;0;0;0;0;0
2019-09-02 03:00:00;2;2;4;6;5;0;0;0;0;0;0;0;0
2019-09-02 03:15:00;1;2;1;4;4;0;0;0;0;0;0;0;0
2019-09-02 03:30:00;1;4;1;5;2;0;0;0;0;0;0;0;0
2019-09-02 03:45:00;1;3;3;7;3;0;0;0;0;0;0;0;0
2019-09-02 04:00:00;1;4;3;6;3;1;0;0;0;0;0;0;0
2019-09-02 04:15:00;0;3;6;17;1;0;0;0;0;0;0;0;0
2019-09-02 04:30:00;4;10;3;15;5;1;0;0;0;0;0;0;0
2019-09-02 04:45:00;2;14;5;28;17;1;0;0;0;0;0;0;0
2019-09-02 05:00:00;8;18;5;41;36;0;0;0;0;0;0;0;0
2019-09-02 05:15:00;7;17;12;83;70;3;0;0;0;0;0;0;0
2019-09-02 05:30:00;10;26;14;65;67;2;0;0;0;0;0;0;0
2019-09-02 05:45:00;13;27;14;75;87;2;0;0;0;0;0;0;0
2019-09-02 06:00:00;19;34;23;87;78;1;0;0;0;0;0;0;0
2019-09-02 06:15:00;22;52;21;94;89;3;0;0;1;0;0;0;0
2019-09-02 06:30:00;21;51;32;97;120;7;0;0;2;0;0;0;1
2019-09-02 06:45:00;19;52;37;128;135;4;0;1;1;0;0;0;0
2019-09-02 07:00:00;29;59;29;118;125;10;0;1;0;0;0;0;0
2019-09-02 07:15:00;34;71;51;124;143;6;0;2;4;0;0;0;0
2019-09-02 07:30:00;36;64;45;130;96;22;0;0;3;0;0;0;0
2019-09-02 07:45:00;47;89;57;138;151;20;0;1;0;0;0;0;0
2019-09-02 08:00:00;44;70;47;118;103;20;0;2;6;0;0;0;0
2019-09-02 08:15:00;42;66;45;116;127;14;0;0;5;0;6;0;0
2019-09-02 08:30:00;32;61;38;102;105;20;0;0;5;0;0;0;0
2019-09-02 08:45:00;44;81;49;103;109;15;0;3;3;0;0;14;0
2019-09-02 09:00:00;58;80;41;103;89;27;0;1;1;0;0;0;1
2019-09-02 09:15:00;46;71;43;93;84;22;0;3;5;0;0;0;0
2019-09-02 09:30:00;52;68;49;81;85;23;0;2;7;0;0;0;0
2019-09-02 09:45:00;40;68;43;106;92;28;0;1;3;0;0;0;0
2019-09-02 10:00:00;44;70;37;95;101;17;0;0;5;0;0;0;0
2019-09-02 10:15:00;60;86;50;112;127;17;0;0;3;0;0;0;1
2019-09-02 10:30:00;56;68;46;92;86;19;0;2;11;1;0;0;2
2019-09-02 10:45:00;54;92;55;109;100;37;0;0;1;0;0;0;0
2019-09-02 11:00:00;60;78;37;102;86;21;0;0;5;3;0;0;0
2019-09-02 11:15:00;53;65;52;106;95;23;0;0;24;16;0;0;0
2019-09-02 11:30:00;52;81;45;116;95;31;0;0;12;0;0;0;2
2019-09-02 11:45:00;46;80;40;99;78;18;0;1;3;0;0;0;0
2019-09-02 12:00:00;49;71;38;117;109;32;0;1;19;0;0;0;2
2019-09-02 12:15:00;48;83;43;102;97;35;0;2;3;0;0;0;0
2019-09-02 12:30:00;39;78;50;105;112;29;0;1;9;0;0;0;0
2019-09-02 12:45:00;66;78;47;110;95;28;0;0;4;0;0;0;0
2019-09-02 13:00:00;50;80;47;121;108;22;0;0;1;0;0;0;0
2019-09-02 13:15:00;52;64;52;99;102;32;0;1;12;0;0;2;0
2019-09-02 13:30:00;47;71;44;124;112;22;0;1;2;0;0;0;4
2019-09-02 13:45:00;58;102;49;114;118;25;0;0;0;0;0;0;0
2019-09-02 14:00:00;69;111;53;101;89;28;0;0;12;0;2;0;3
2019-09-02 14:15:00;79;115;54;120;106;25;0;1;1;0;0;3;0
2019-09-02 14:30:00;75;114;45;108;94;19;0;0;8;0;0;0;0
2019-09-02 14:45:00;60;127;43;100;96;20;0;2;4;0;0;0;0
2019-09-02 15:00:00;95;121;48;118;95;19;0;1;17;6;0;0;0
2019-09-02 15:15:00;68;111;46;111;110;23;0;1;4;0;0;0;0
2019-09-02 15:30:00;87;132;56;106;93;33;0;0;16;0;8;0;0
2019-09-02 15:45:00;86;123;61;117;100;41;0;0;5;0;0;2;0
2019-09-02 16:00:00;87;136;55;127;137;41;0;2;7;0;0;0;0
2019-09-02 16:15:00;70;124;67;124;111;32;0;1;13;0;2;1;0
2019-09-02 16:30:00;87;142;69;121;114;26;0;0;7;18;0;0;0
2019-09-02 16:45:00;94;130;56;127;110;33;0;0;4;0;0;2;2
2019-09-02 17:00:00;97;112;62;128;131;36;0;2;4;0;0;1;0
2019-09-02 17:15:00;110;137;67;140;127;38;0;0;0;0;0;0;0
2019-09-02 17:30:00;93;133;69;135;107;31;0;1;8;0;0;3;0
2019-09-02 17:45:00;84;126;59;108;90;25;0;1;2;0;0;2;0
2019-09-02 18:00:00;61;103;66;112;82;26;0;1;139;0;6;7;1
2019-09-02 18:15:00;74;100;49;109;56;28;0;2;16;2;0;0;0
2019-09-02 18:30:00;51;83;39;96;83;16;0;0;13;0;0;1;0
2019-09-02 18:45:00;64;82;40;97;66;25;0;0;6;0;0;15;0
2019-09-02 19:00:00;52;63;44;75;81;16;0;0;29;0;0;0;0
2019-09-02 19:15:00;37;62;30;86;72;14;0;0;0;0;0;0;0
2019-09-02 19:30:00;30;43;37;75;45;21;0;0;4;0;0;1;0
2019-09-02 19:45:00;34;46;27;79;49;13;0;0;0;0;0;0;0
2019-09-02 20:00:00;31;51;30;65;60;21;0;1;2;19;0;0;0
2019-09-02 20:15:00;30;54;32;61;52;7;0;0;0;0;0;0;0
2019-09-02 20:30:00;21;25;21;58;50;6;0;1;10;0;0;0;0
2019-09-02 20:45:00;21;23;24;53;56;8;0;3;30;0;1;2;0
2019-09-02 21:00:00;16;28;17;76;60;6;0;0;1;0;0;0;0
2019-09-02 21:15:00;17;27;29;73;62;10;0;0;2;0;1;21;0
2019-09-02 21:30:00;19;38;19;56;54;6;0;0;0;0;0;0;0
2019-09-02 21:45:00;24;51;17;51;36;14;0;0;3;0;2;0;0
2019-09-02 22:00:00;25;57;15;38;21;8;0;1;13;0;0;0;0
2019-09-02 22:15:00;16;39;15;31;20;7;0;0;0;0;0;0;0
2019-09-02 22:30:00;17;24;7;38;27;8;0;0;0;0;0;0;0
2019-09-02 22:45:00;13;17;17;26;28;2;0;1;0;0;0;0;0
2019-09-02 23:00:00;7;9;5;28;14;4;0;1;0;0;0;0;0
2019-09-02 23:15:00;6;14;11;22;12;4;0;0;0;0;0;0;0
2019-09-02 23:30:00;3;10;7;16;10;2;0;0;0;0;0;0;0
2019-09-02 23:45:00;3;11;7;16;8;1;0;0;2;0;0;0;0
