DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-09 00:00:00;5;8;5;13;3;0;0;0;0;0;0;0;0
2019-09-09 00:15:00;3;10;11;21;5;1;0;0;0;0;0;0;0
2019-09-09 00:30:00;2;1;4;11;4;0;0;0;0;0;0;0;0
2019-09-09 00:45:00;4;7;7;10;3;0;0;0;0;0;0;0;0
2019-09-09 01:00:00;3;3;6;9;6;0;0;0;0;0;0;0;0
2019-09-09 01:15:00;3;6;3;17;8;0;0;0;0;0;0;0;0
2019-09-09 01:30:00;0;6;4;9;3;0;0;0;0;0;0;0;0
2019-09-09 01:45:00;1;4;4;7;5;0;0;0;0;0;0;0;0
2019-09-09 02:00:00;1;3;3;4;4;1;0;0;0;0;0;0;0
2019-09-09 02:15:00;2;1;3;8;2;0;0;0;0;0;0;0;0
2019-09-09 02:30:00;0;2;4;9;5;0;0;0;0;0;0;0;0
2019-09-09 02:45:00;2;4;2;8;3;0;0;0;0;0;0;0;0
2019-09-09 03:00:00;1;2;3;7;2;0;0;0;0;0;0;0;0
2019-09-09 03:15:00;3;4;3;7;3;0;0;0;0;0;0;0;0
2019-09-09 03:30:00;3;5;2;8;6;0;0;0;0;0;0;0;0
2019-09-09 03:45:00;2;4;1;5;3;0;0;0;0;0;0;0;0
2019-09-09 04:00:00;1;4;5;7;4;0;0;0;0;0;0;0;0
2019-09-09 04:15:00;1;8;4;16;3;0;0;0;0;0;0;0;0
2019-09-09 04:30:00;6;8;5;23;10;0;0;0;0;0;0;0;0
2019-09-09 04:45:00;2;13;7;40;30;0;0;0;0;0;0;0;0
2019-09-09 05:00:00;7;10;7;77;56;1;0;0;0;0;0;0;0
2019-09-09 05:15:00;10;21;8;95;107;2;0;1;0;0;0;0;0
2019-09-09 05:30:00;16;43;14;107;114;5;0;0;9;0;0;0;0
2019-09-09 05:45:00;16;25;22;95;102;4;0;1;0;0;0;1;0
2019-09-09 06:00:00;22;34;23;93;98;1;0;0;0;0;0;0;0
2019-09-09 06:15:00;19;48;31;113;119;4;0;0;4;0;0;0;0
2019-09-09 06:30:00;26;46;50;128;135;5;0;0;3;0;0;0;0
2019-09-09 06:45:00;28;67;41;128;124;7;0;0;0;1;0;0;0
2019-09-09 07:00:00;29;59;45;131;133;8;0;1;5;0;4;0;0
2019-09-09 07:15:00;45;83;50;164;156;15;0;1;0;3;0;0;0
2019-09-09 07:30:00;64;80;59;142;139;13;0;1;3;0;0;0;0
2019-09-09 07:45:00;59;79;50;169;158;22;0;3;4;0;0;0;0
2019-09-09 08:00:00;49;69;52;146;160;26;0;3;11;0;4;0;0
2019-09-09 08:15:00;51;82;57;139;135;22;0;2;25;0;19;0;0
2019-09-09 08:30:00;58;82;51;134;126;20;0;2;20;0;0;0;0
2019-09-09 08:45:00;74;81;57;123;123;22;0;1;3;0;0;0;0
2019-09-09 09:00:00;47;81;50;120;118;22;0;0;14;0;0;15;8
2019-09-09 09:15:00;43;67;46;145;127;10;0;1;0;0;0;0;0
2019-09-09 09:30:00;55;81;54;128;104;14;0;2;9;0;0;1;0
2019-09-09 09:45:00;64;81;57;131;134;18;0;1;0;0;0;0;0
2019-09-09 10:00:00;54;65;42;103;98;23;0;1;1;0;0;0;0
2019-09-09 10:15:00;66;85;44;133;111;24;0;0;7;0;0;0;0
2019-09-09 10:30:00;60;83;54;139;117;22;0;1;9;0;0;0;0
2019-09-09 10:45:00;57;102;51;147;114;31;0;0;2;4;0;0;0
2019-09-09 11:00:00;66;88;45;121;121;30;0;1;12;0;0;0;0
2019-09-09 11:15:00;66;77;49;134;95;27;0;1;0;0;0;0;0
2019-09-09 11:30:00;63;100;45;105;103;39;0;1;8;0;0;0;0
2019-09-09 11:45:00;71;79;58;134;118;26;0;0;3;0;0;0;0
2019-09-09 12:00:00;66;100;51;137;119;33;0;1;0;0;0;0;1
2019-09-09 12:15:00;55;92;58;133;117;33;0;1;0;0;0;0;0
2019-09-09 12:30:00;55;73;53;142;112;33;0;0;14;0;6;0;0
2019-09-09 12:45:00;63;107;57;133;126;37;0;1;6;0;0;2;0
2019-09-09 13:00:00;51;89;44;135;128;26;0;0;7;3;3;0;0
2019-09-09 13:15:00;54;78;59;136;150;24;0;3;3;0;0;0;0
2019-09-09 13:30:00;62;93;52;157;150;22;0;2;2;0;3;0;0
2019-09-09 13:45:00;55;83;59;155;158;25;0;1;21;0;0;6;0
2019-09-09 14:00:00;70;110;51;122;118;21;0;1;14;0;4;0;0
2019-09-09 14:15:00;78;139;53;164;117;27;0;1;17;0;0;1;0
2019-09-09 14:30:00;89;150;60;136;119;31;0;0;4;0;0;7;13
2019-09-09 14:45:00;75;136;59;144;138;25;0;1;13;0;0;0;0
2019-09-09 15:00:00;94;152;58;133;112;34;0;0;2;0;0;13;0
2019-09-09 15:15:00;100;130;67;157;122;23;0;0;0;0;0;2;7
2019-09-09 15:30:00;97;140;63;157;126;28;0;0;6;20;2;20;18
2019-09-09 15:45:00;83;122;65;166;175;49;0;0;2;0;0;0;0
2019-09-09 16:00:00;91;152;70;136;133;70;0;5;37;0;0;9;0
2019-09-09 16:15:00;81;140;62;176;172;47;0;1;32;0;0;0;0
2019-09-09 16:30:00;85;128;68;155;152;44;0;0;1;0;0;0;0
2019-09-09 16:45:00;86;146;65;173;153;34;0;2;25;0;1;0;0
2019-09-09 17:00:00;105;146;72;164;158;36;0;1;3;0;2;0;0
2019-09-09 17:15:00;85;119;69;169;176;34;0;2;3;0;0;1;0
2019-09-09 17:30:00;92;131;66;180;143;32;0;0;0;0;0;0;0
2019-09-09 17:45:00;79;121;64;148;125;38;0;1;7;0;0;5;3
2019-09-09 18:00:00;79;128;55;150;136;38;0;0;132;0;108;0;0
2019-09-09 18:15:00;66;100;62;149;142;24;0;1;7;3;0;0;0
2019-09-09 18:30:00;78;108;54;142;86;16;0;1;0;58;0;0;0
2019-09-09 18:45:00;59;79;52;130;102;31;0;0;9;0;0;0;0
2019-09-09 19:00:00;39;64;43;125;99;19;0;0;4;0;0;0;0
2019-09-09 19:15:00;45;56;35;112;72;19;0;0;38;26;0;0;0
2019-09-09 19:30:00;42;60;31;102;66;21;0;1;4;0;0;0;0
2019-09-09 19:45:00;34;58;38;107;69;17;0;1;13;0;0;0;0
2019-09-09 20:00:00;41;57;30;89;70;17;0;0;11;2;0;0;0
2019-09-09 20:15:00;33;41;37;90;67;13;0;0;8;0;0;0;0
2019-09-09 20:30:00;18;40;21;85;52;8;0;0;1;0;0;0;0
2019-09-09 20:45:00;20;31;24;89;69;7;0;0;2;0;0;0;0
2019-09-09 21:00:00;23;24;24;84;88;12;0;0;1;0;0;0;0
2019-09-09 21:15:00;13;19;25;87;76;10;0;0;1;0;0;0;0
2019-09-09 21:30:00;22;47;16;62;45;11;0;0;0;0;0;1;0
2019-09-09 21:45:00;33;66;16;49;42;7;0;0;5;0;0;0;0
2019-09-09 22:00:00;31;75;15;52;36;9;0;0;0;0;0;0;0
2019-09-09 22:15:00;30;51;10;48;32;8;0;0;0;0;0;0;0
2019-09-09 22:30:00;13;32;13;48;22;4;0;0;0;0;0;0;0
2019-09-09 22:45:00;14;19;12;36;19;3;0;0;0;0;0;0;0
2019-09-09 23:00:00;8;12;12;29;18;3;0;0;0;0;0;0;0
2019-09-09 23:15:00;7;20;14;34;22;3;0;0;0;0;0;0;0
2019-09-09 23:30:00;11;15;2;24;12;0;0;0;0;0;0;0;0
2019-09-09 23:45:00;7;13;15;33;18;1;0;0;0;0;0;0;0
