DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-22 11:45:00;89;89;74;22;5;15;15;105;120;63;59;61;53;45;18;37;0
2020-02-22 12:00:00;94;79;78;13;2;14;12;85;97;41;41;76;51;38;51;25;0
2020-02-22 12:15:00;105;83;61;20;3;18;16;77;90;45;32;75;52;49;10;35;0
2020-02-22 12:30:00;98;72;70;15;3;5;18;81;109;48;34;63;56;41;14;30;0
2020-02-22 12:45:00;95;85;80;20;3;8;12;130;94;47;37;60;48;40;19;31;0
2020-02-22 13:00:00;99;73;64;22;3;10;12;102;84;40;32;65;56;47;22;31;0
2020-02-22 13:15:00;92;105;88;15;6;7;15;96;103;40;29;60;54;47;40;35;0
2020-02-22 13:30:00;97;82;69;22;3;8;17;79;102;45;33;66;52;51;21;28;0
2020-02-22 13:45:00;110;85;76;22;2;15;6;84;93;54;39;56;59;53;19;23;0
2020-02-22 14:00:00;91;77;61;31;7;10;14;84;104;45;29;87;64;48;35;36;0
2020-02-22 14:15:00;96;84;69;24;3;4;7;73;72;41;25;79;62;53;13;37;0
2020-02-22 14:30:00;98;88;74;13;5;8;12;112;102;32;22;72;57;48;31;30;0
2020-02-22 14:45:00;74;83;68;20;3;6;8;114;94;35;28;83;45;36;20;26;0
2020-02-22 15:00:00;98;89;80;24;3;9;7;76;85;36;34;71;53;38;41;36;0
2020-02-22 15:15:00;69;72;68;22;1;17;12;70;78;41;28;62;53;47;22;41;0
2020-02-22 15:30:00;88;87;76;17;3;8;12;81;71;42;34;66;59;40;26;36;0
2020-02-22 15:45:00;81;88;50;15;7;17;14;50;85;44;25;66;59;34;30;22;0
2020-02-22 16:00:00;83;93;70;27;6;14;15;69;68;44;23;75;49;40;73;38;0
2020-02-22 16:15:00;92;87;74;24;6;13;18;74;85;48;33;65;57;40;32;26;0
2020-02-22 16:30:00;88;81;76;22;6;8;12;83;79;41;28;93;67;52;133;26;0
2020-02-22 16:45:00;73;77;57;17;4;13;10;67;75;36;17;67;50;35;26;27;0
2020-02-22 17:00:00;84;76;69;15;0;5;10;71;99;47;34;66;50;36;15;20;0
2020-02-22 17:15:00;83;83;75;15;2;5;5;74;99;35;22;57;56;47;60;31;0
2020-02-22 17:30:00;94;87;80;17;2;14;12;82;93;31;19;75;64;44;13;26;0
2020-02-22 17:45:00;62;88;69;20;3;9;8;94;98;40;20;83;56;50;22;33;0
2020-02-22 18:00:00;82;80;70;21;1;12;17;114;80;30;22;81;49;43;23;30;0
2020-02-22 18:15:00;70;83;63;10;6;5;10;105;70;38;23;49;38;38;17;11;0
2020-02-22 18:30:00;61;76;55;9;10;7;8;65;72;26;17;67;46;32;24;9;0
2020-02-22 18:45:00;54;72;50;11;7;4;10;54;74;35;18;67;46;47;28;7;0
2020-02-22 19:00:00;61;71;60;19;7;11;7;61;52;33;23;49;49;31;17;14;0
2020-02-22 19:15:00;47;66;38;28;9;11;10;63;79;30;21;58;49;28;11;12;0
2020-02-22 19:30:00;52;71;43;12;9;7;13;76;67;30;18;41;42;33;34;13;0
2020-02-22 19:45:00;57;54;45;16;1;4;7;56;61;20;15;44;49;32;34;20;0
2020-02-22 20:00:00;43;63;43;8;0;3;4;38;50;22;14;34;31;23;17;11;0
2020-02-22 20:15:00;43;41;30;8;1;3;5;44;60;15;9;32;39;19;5;9;0
2020-02-22 20:30:00;38;61;42;5;1;6;6;33;49;25;5;24;26;18;28;11;0
2020-02-22 20:45:00;45;40;32;4;1;1;2;41;41;17;9;28;21;19;7;10;0
2020-02-22 21:00:00;33;42;27;7;5;2;5;35;39;19;8;20;25;15;6;10;0
2020-02-22 21:15:00;32;36;23;12;2;5;8;34;39;18;6;34;29;17;3;10;0
2020-02-22 21:30:00;35;34;17;7;8;11;5;27;30;12;10;28;32;14;10;12;0
2020-02-22 21:45:00;29;36;17;23;5;8;2;28;37;18;9;24;23;14;1;10;0
2020-02-22 22:00:00;39;48;27;26;17;13;17;38;46;24;11;24;26;16;9;15;0
2020-02-22 22:15:00;52;33;19;1;4;10;15;23;37;12;7;23;19;11;41;3;0
2020-02-22 22:30:00;36;45;23;4;1;3;7;31;29;17;7;22;17;11;1;6;0
2020-02-22 22:45:00;37;38;24;0;4;7;3;31;36;14;9;21;28;12;6;3;0
2020-02-22 23:00:00;32;41;18;5;4;0;7;26;25;17;6;18;16;6;4;5;0
2020-02-22 23:15:00;14;27;18;2;2;1;1;14;26;8;4;22;15;5;45;3;0
2020-02-22 23:30:00;35;28;15;3;2;3;1;19;26;7;5;11;12;6;5;3;0
2020-02-22 23:45:00;13;29;14;3;0;2;0;22;21;6;3;17;18;10;0;4;0
