DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-01 00:00:00;10;19;10;1;3;3;0;29;19;7;4;19;10;7;1;0;0
2020-02-01 00:15:00;21;28;9;1;1;0;1;20;20;7;5;10;9;11;6;1;0
2020-02-01 00:30:00;10;22;9;0;0;3;0;16;13;8;5;20;17;8;1;1;0
2020-02-01 00:45:00;9;16;4;0;0;6;2;17;7;7;3;13;14;4;3;5;0
2020-02-01 01:00:00;9;17;14;1;0;1;1;11;4;8;0;9;10;4;4;3;0
2020-02-01 01:15:00;11;14;10;1;0;1;1;16;14;5;0;5;7;4;25;3;0
2020-02-01 01:30:00;9;17;5;1;0;1;0;12;11;5;6;5;8;2;3;0;0
2020-02-01 01:45:00;9;9;4;1;1;0;2;9;4;7;3;9;10;2;1;1;0
2020-02-01 02:00:00;13;16;6;1;0;0;1;9;6;4;1;5;10;3;4;1;0
2020-02-01 02:15:00;10;13;3;0;0;1;0;7;3;4;2;3;7;4;2;1;0
2020-02-01 02:30:00;10;12;4;2;0;0;3;3;6;5;1;7;13;5;3;3;0
2020-02-01 02:45:00;8;6;2;1;2;2;2;5;4;5;2;10;6;2;4;1;0
2020-02-01 03:00:00;10;7;5;1;0;1;1;8;5;6;2;8;13;8;0;2;0
2020-02-01 03:15:00;8;6;1;0;0;0;0;7;5;2;0;3;6;2;4;0;0
2020-02-01 03:30:00;5;5;1;1;0;1;0;7;6;5;3;2;5;1;0;4;0
2020-02-01 03:45:00;8;5;2;1;0;0;0;3;5;2;3;2;9;1;3;1;0
2020-02-01 04:00:00;13;9;4;0;0;0;0;3;1;1;0;3;4;1;0;0;0
2020-02-01 04:15:00;13;7;3;1;0;0;0;6;5;5;0;7;4;1;0;2;0
2020-02-01 04:30:00;7;13;3;5;1;1;2;7;4;2;0;9;11;4;0;6;0
2020-02-01 04:45:00;14;14;4;6;1;0;1;11;7;5;0;2;10;3;5;10;0
2020-02-01 05:00:00;9;16;10;7;2;3;0;7;8;3;2;6;10;2;5;6;0
2020-02-01 05:15:00;20;32;16;11;0;1;1;16;7;10;1;11;10;3;2;11;0
2020-02-01 05:30:00;14;35;14;14;6;0;3;22;24;7;3;10;10;2;19;9;0
2020-02-01 05:45:00;20;26;14;1;0;2;1;41;38;12;12;8;12;3;3;1;0
2020-02-01 06:00:00;17;22;11;3;0;1;0;37;38;13;5;9;13;4;0;5;0
