DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-08 00:00:00;16;9;4;1;0;0;2;7;9;8;6;4;8;3;2;0;0
2020-02-08 00:15:00;20;22;9;1;2;1;2;17;12;7;5;14;16;9;3;2;0
2020-02-08 00:30:00;11;25;12;1;0;3;1;10;12;4;2;10;16;12;2;1;0
2020-02-08 00:45:00;15;11;7;1;0;0;1;12;12;9;5;7;20;7;1;2;0
2020-02-08 01:00:00;10;22;7;1;0;1;1;12;13;14;6;8;9;3;0;0;0
2020-02-08 01:15:00;16;13;5;1;2;2;0;22;9;3;2;11;11;2;5;1;0
2020-02-08 01:30:00;9;18;6;0;0;1;0;13;7;3;1;6;11;5;5;0;0
2020-02-08 01:45:00;15;9;3;1;2;0;0;8;5;2;4;10;18;1;6;3;0
2020-02-08 02:00:00;9;8;7;1;0;0;0;5;4;1;1;5;12;4;0;2;0
2020-02-08 02:15:00;11;8;3;3;1;1;1;4;6;3;0;3;8;2;1;3;0
2020-02-08 02:30:00;10;2;0;6;0;2;0;5;4;5;1;6;14;4;0;6;0
2020-02-08 02:45:00;8;8;4;7;0;1;0;4;5;4;1;8;8;2;0;3;0
2020-02-08 03:00:00;4;8;4;2;0;1;1;7;3;4;1;7;12;6;0;2;0
2020-02-08 03:15:00;7;9;2;1;0;2;0;8;6;6;1;3;4;3;3;3;0
2020-02-08 03:30:00;6;2;1;1;0;0;0;5;8;1;0;7;3;2;1;2;0
2020-02-08 03:45:00;3;4;0;0;0;0;0;4;5;3;1;2;4;2;1;0;0
2020-02-08 04:00:00;6;6;3;0;0;0;0;1;6;2;2;4;3;2;0;0;0
2020-02-08 04:15:00;5;4;1;0;1;0;0;7;9;5;3;5;4;1;3;2;0
2020-02-08 04:30:00;5;8;2;2;0;0;0;6;6;1;1;3;7;2;1;3;0
2020-02-08 04:45:00;10;12;1;4;1;0;0;3;8;5;1;6;2;2;4;3;0
2020-02-08 05:00:00;5;14;6;13;3;0;1;18;10;1;0;6;12;1;2;13;0
2020-02-08 05:15:00;14;17;11;34;6;3;3;24;10;7;4;9;23;3;3;29;0
2020-02-08 05:30:00;17;31;19;18;6;2;5;27;20;8;4;9;10;0;16;18;0
2020-02-08 05:45:00;20;17;11;1;2;3;5;38;47;12;9;13;13;6;5;1;0
2020-02-08 06:00:00;25;19;6;0;0;0;1;31;41;16;9;8;16;2;0;3;0
2020-02-08 06:15:00;25;24;8;1;1;2;1;31;25;15;8;10;11;3;3;2;0
2020-02-08 06:30:00;23;26;14;4;0;0;0;18;28;9;4;14;16;11;0;2;0
2020-02-08 06:45:00;24;24;11;4;0;0;0;51;70;19;10;10;10;12;6;3;0
2020-02-08 07:00:00;18;14;12;3;0;1;0;41;74;17;9;11;19;18;2;2;0
2020-02-08 07:15:00;27;34;20;3;1;1;0;47;100;29;16;12;28;22;2;4;0
2020-02-08 07:30:00;39;32;24;11;1;0;0;71;83;36;25;22;40;43;8;5;0
2020-02-08 07:45:00;40;40;33;5;0;4;4;84;86;38;29;25;43;48;25;7;0
2020-02-08 08:00:00;45;37;22;9;2;2;8;56;54;32;20;23;25;20;0;4;0
2020-02-08 08:15:00;34;41;40;20;0;4;1;37;43;21;6;26;27;22;3;6;0
2020-02-08 08:30:00;49;54;26;7;0;1;2;50;50;25;15;23;21;12;22;6;0
2020-02-08 08:45:00;50;58;43;4;1;1;1;50;53;25;15;53;38;15;10;8;0
2020-02-08 09:00:00;55;65;43;2;1;2;0;55;57;21;12;33;33;21;9;7;0
2020-02-08 09:15:00;56;65;58;4;2;2;4;72;62;25;19;47;33;29;16;6;0
2020-02-08 09:30:00;56;78;69;7;12;7;7;74;65;32;19;41;33;23;9;15;0
2020-02-08 09:45:00;66;81;67;6;0;1;5;114;73;30;22;71;50;41;6;10;0
2020-02-08 10:00:00;70;84;68;21;1;5;3;69;72;49;32;50;48;32;5;22;0
2020-02-08 10:15:00;84;90;86;17;0;4;5;86;101;38;22;68;41;31;23;25;0
2020-02-08 10:30:00;80;82;74;21;2;0;6;81;102;43;29;66;50;42;5;27;0
2020-02-08 10:45:00;81;104;68;16;0;2;5;101;120;50;35;70;46;33;15;17;0
2020-02-08 11:00:00;78;87;61;27;6;6;10;92;85;48;31;75;51;44;34;33;0
2020-02-08 11:15:00;75;99;81;13;1;2;6;120;112;55;36;70;60;51;13;25;0
2020-02-08 11:30:00;95;101;76;25;2;9;8;167;145;47;33;74;53;42;8;45;0
2020-02-08 11:45:00;90;85;69;15;0;7;8;89;105;49;35;80;57;46;19;26;0
2020-02-08 12:00:00;92;97;88;16;2;4;7;90;121;47;29;69;64;48;16;33;0
2020-02-08 12:15:00;99;82;60;12;5;10;18;100;117;57;31;60;61;50;17;27;0
2020-02-08 12:30:00;115;89;66;23;2;3;9;123;97;44;34;88;61;52;15;32;0
2020-02-08 12:45:00;89;97;84;14;0;4;12;144;116;48;35;74;57;37;21;35;0
2020-02-08 13:00:00;83;91;72;21;0;3;8;97;96;46;30;65;62;50;11;33;0
2020-02-08 13:15:00;83;81;65;20;4;11;10;91;99;40;32;71;57;55;11;36;0
2020-02-08 13:30:00;96;92;94;14;2;14;6;81;91;49;35;73;66;43;18;32;0
2020-02-08 13:45:00;96;94;86;15;4;7;5;103;93;45;33;83;60;47;16;47;0
2020-02-08 14:00:00;99;100;79;24;3;9;6;117;100;43;30;96;59;55;37;39;0
2020-02-08 14:15:00;95;80;74;19;2;14;12;120;97;40;27;87;58;52;12;33;0
2020-02-08 14:30:00;100;93;96;20;5;8;14;119;111;44;39;60;51;36;39;34;0
2020-02-08 14:45:00;101;88;86;18;3;12;7;81;105;38;26;99;58;52;12;37;0
2020-02-08 15:00:00;90;100;86;22;5;12;12;88;108;42;29;64;62;55;23;39;0
2020-02-08 15:15:00;100;88;72;21;2;13;10;95;114;50;37;69;57;50;75;39;0
2020-02-08 15:30:00;108;80;69;24;2;10;14;80;92;38;31;77;66;52;10;29;0
2020-02-08 15:45:00;93;87;70;24;2;15;15;107;108;48;38;78;48;50;21;39;0
2020-02-08 16:00:00;100;87;67;19;2;10;13;105;85;52;34;77;54;41;34;26;0
2020-02-08 16:15:00;96;93;81;32;4;10;13;94;91;40;23;75;64;49;50;37;0
2020-02-08 16:30:00;95;82;74;22;0;9;11;73;98;45;34;75;57;48;37;30;0
2020-02-08 16:45:00;83;80;70;21;7;9;12;82;105;45;30;62;59;44;25;33;0
2020-02-08 17:00:00;99;88;73;17;6;9;17;62;82;30;22;54;53;42;41;27;0
2020-02-08 17:15:00;94;82;60;19;4;9;12;86;100;38;30;70;51;49;17;30;0
2020-02-08 17:30:00;88;87;71;24;1;11;13;170;87;44;30;70;62;51;10;29;0
2020-02-08 17:45:00;93;91;83;23;6;10;18;92;111;41;25;78;58;51;22;35;0
2020-02-08 18:00:00;87;95;75;26;5;4;13;84;101;43;34;83;65;53;20;47;0
2020-02-08 18:15:00;94;79;59;16;7;6;8;71;84;41;30;78;54;34;6;25;0
2020-02-08 18:30:00;69;87;70;13;5;11;8;65;80;42;27;59;65;46;17;17;0
2020-02-08 18:45:00;75;92;60;24;5;7;10;89;87;43;23;72;65;58;14;37;0
2020-02-08 19:00:00;73;78;46;29;1;11;11;154;88;35;22;59;62;46;8;39;0
2020-02-08 19:15:00;51;73;49;31;7;9;10;97;86;28;16;61;57;48;20;47;0
2020-02-08 19:30:00;62;71;43;38;6;8;8;50;59;29;14;55;61;41;2;39;0
