DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-29 00:00:00;0;2;8;0;0;5;2;1;1;2;2
2019-08-29 00:15:00;1;2;5;0;1;3;4;1;1;8;3
2019-08-29 00:30:00;1;2;3;0;1;0;2;0;0;0;0
2019-08-29 00:45:00;0;3;5;0;0;2;2;0;0;4;3
2019-08-29 01:00:00;1;1;3;0;1;2;1;4;1;2;1
2019-08-29 01:15:00;0;3;4;0;0;2;1;1;0;1;1
2019-08-29 01:30:00;1;2;2;0;1;0;2;0;1;2;1
2019-08-29 01:45:00;0;0;4;1;1;0;1;1;0;1;3
2019-08-29 02:00:00;0;1;2;0;0;0;2;0;0;0;2
2019-08-29 02:15:00;0;2;1;0;0;0;2;1;1;2;1
2019-08-29 02:30:00;0;1;4;2;2;0;1;0;0;2;1
2019-08-29 02:45:00;0;0;1;0;0;0;0;1;0;1;1
2019-08-29 03:00:00;0;2;1;0;0;1;3;0;0;0;0
2019-08-29 03:15:00;0;2;1;0;0;1;2;0;0;4;1
2019-08-29 03:30:00;0;0;0;0;0;0;0;0;0;1;3
2019-08-29 03:45:00;0;0;0;0;0;0;2;0;0;0;1
2019-08-29 04:00:00;0;0;2;1;1;0;3;0;0;0;0
2019-08-29 04:15:00;0;0;1;0;0;0;1;0;1;1;4
2019-08-29 04:30:00;0;3;2;0;0;1;1;0;1;0;0
2019-08-29 04:45:00;1;4;4;1;2;0;0;1;0;0;4
2019-08-29 05:00:00;4;9;13;0;3;1;1;0;2;2;3
2019-08-29 05:15:00;2;22;18;2;2;1;5;0;1;6;10
2019-08-29 05:30:00;2;24;23;2;2;1;9;0;3;11;10
2019-08-29 05:45:00;0;23;18;3;3;3;11;1;3;18;12
2019-08-29 06:00:00;3;20;18;4;5;6;6;1;4;9;4
2019-08-29 06:15:00;1;27;13;7;9;6;15;1;4;16;12
2019-08-29 06:30:00;3;34;28;6;8;12;15;4;9;20;14
2019-08-29 06:45:00;4;27;40;8;11;7;18;7;13;17;18
2019-08-29 07:00:00;2;37;40;13;14;8;21;9;10;14;28
2019-08-29 07:15:00;0;43;31;12;12;9;31;12;16;24;16
2019-08-29 07:30:00;7;32;37;17;21;11;25;17;18;26;24
2019-08-29 07:45:00;4;36;50;15;19;15;23;16;21;27;22
2019-08-29 08:00:00;2;23;22;10;10;12;28;13;16;22;16
2019-08-29 08:15:00;8;41;36;18;22;17;31;11;30;35;28
2019-08-29 08:30:00;8;28;30;16;19;13;20;7;22;29;14
2019-08-29 08:45:00;9;29;36;12;21;17;31;13;24;34;22
2019-08-29 09:00:00;3;26;38;7;9;11;31;17;15;22;10
2019-08-29 09:15:00;6;21;24;13;17;19;18;15;23;23;16
2019-08-29 09:30:00;4;30;33;8;12;15;30;13;25;32;17
2019-08-29 09:45:00;4;20;38;11;14;16;26;17;32;32;22
2019-08-29 10:00:00;5;24;34;11;13;12;25;10;17;23;24
2019-08-29 10:15:00;5;34;22;11;14;11;28;14;29;31;17
2019-08-29 10:30:00;2;38;32;10;12;10;23;20;19;28;25
2019-08-29 10:45:00;11;31;32;12;20;10;29;18;25;28;25
2019-08-29 11:00:00;3;31;31;9;12;17;30;25;20;21;20
2019-08-29 11:15:00;6;23;26;8;13;12;33;22;23;34;25
2019-08-29 11:30:00;6;27;36;9;14;21;33;15;28;33;19
2019-08-29 11:45:00;6;29;32;17;20;16;25;17;24;22;21
2019-08-29 12:00:00;4;35;33;14;19;12;30;29;17;12;17
2019-08-29 12:15:00;2;32;40;8;10;16;36;18;21;17;25
2019-08-29 12:30:00;3;34;30;11;14;17;28;11;21;24;31
2019-08-29 12:45:00;5;32;42;5;10;17;28;25;24;22;15
2019-08-29 13:00:00;3;38;36;12;15;9;23;11;13;18;20
2019-08-29 13:15:00;3;40;34;13;14;17;23;20;19;31;23
