DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-31 00:00:00;6;3;7;6;2;1;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 00:15:00;3;1;3;8;12;5;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 00:30:00;1;3;1;4;8;2;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 00:45:00;2;3;3;2;8;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 01:00:00;1;3;4;1;4;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 01:15:00;0;1;1;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 01:30:00;5;1;4;2;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 01:45:00;1;1;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:00:00;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:15:00;2;2;0;1;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:30:00;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:45:00;1;2;2;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;1;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:15:00;1;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:30:00;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:45:00;1;0;1;0;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 04:00:00;0;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 04:15:00;1;2;1;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 04:30:00;2;2;3;2;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 04:45:00;6;9;0;0;10;6;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 05:00:00;2;1;9;7;20;6;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 05:15:00;5;9;7;5;58;27;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 05:30:00;7;12;12;2;72;23;3;1;0;3;0;1;0;0;0;0;0;0;0;1;0;0
2019-10-31 05:45:00;16;30;32;8;84;38;8;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 06:00:00;13;24;24;20;39;19;17;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 06:15:00;19;23;24;15;91;25;16;2;0;5;0;6;0;0;0;0;0;0;0;0;0;0
2019-10-31 06:30:00;16;30;33;15;149;31;21;3;0;7;0;0;0;1;5;0;0;0;0;0;0;0
2019-10-31 06:45:00;20;39;28;19;145;38;18;3;0;12;0;0;0;2;0;0;0;0;0;1;0;0
2019-10-31 07:00:00;21;28;23;9;151;35;28;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 07:15:00;28;36;41;19;129;20;18;3;0;12;0;0;0;0;0;0;0;0;0;1;0;0
2019-10-31 07:30:00;25;38;33;23;126;26;43;5;0;14;0;0;0;1;0;0;0;1;1;0;0;0
2019-10-31 07:45:00;29;42;46;28;124;20;32;4;0;14;0;0;0;1;3;0;0;1;0;0;1;11
2019-10-31 08:00:00;21;30;37;27;97;20;32;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 08:15:00;28;31;34;23;101;25;37;4;0;13;0;2;1;0;0;0;0;0;0;0;0;0
2019-10-31 08:30:00;21;39;34;20;83;29;26;3;0;8;0;1;0;6;5;0;0;1;1;0;0;0
2019-10-31 08:45:00;33;43;41;29;86;34;31;1;0;14;0;1;0;0;0;0;0;1;0;0;0;0
2019-10-31 09:00:00;21;31;38;32;66;19;24;4;0;6;0;2;6;0;0;0;0;0;0;0;0;0
2019-10-31 09:15:00;29;26;33;22;58;19;22;5;0;12;0;3;4;1;3;0;0;1;2;0;0;8
2019-10-31 09:30:00;27;36;30;21;86;22;29;6;0;8;0;0;2;3;0;0;0;0;0;0;0;0
2019-10-31 09:45:00;30;54;39;22;80;19;29;4;0;14;0;1;0;5;0;0;2;3;0;2;4;0
2019-10-31 10:00:00;31;37;41;32;77;25;39;6;0;13;0;1;0;2;0;0;0;1;0;0;0;0
2019-10-31 10:15:00;29;35;44;28;83;19;32;6;0;13;0;3;1;30;3;0;0;1;0;1;0;0
2019-10-31 10:30:00;28;49;39;32;94;19;34;6;0;15;0;1;3;3;0;0;0;0;0;0;0;0
2019-10-31 10:45:00;35;43;45;51;84;33;49;1;0;17;0;5;0;4;0;0;0;0;0;0;0;1
2019-10-31 11:00:00;31;39;29;32;72;23;39;7;0;13;0;2;0;0;0;0;0;3;1;0;0;0
2019-10-31 11:15:00;43;51;44;30;85;30;38;6;0;15;0;3;0;7;0;0;0;0;0;0;0;0
2019-10-31 11:30:00;40;39;36;39;93;26;35;4;0;27;0;3;2;2;0;0;0;0;0;1;0;0
2019-10-31 11:45:00;35;46;30;19;73;18;44;1;0;19;0;0;0;4;3;0;0;2;2;1;2;0
2019-10-31 12:00:00;25;38;31;33;85;18;43;5;0;17;0;1;0;2;0;0;0;1;0;2;0;0
2019-10-31 12:15:00;35;42;38;32;82;20;50;3;0;16;0;4;1;0;0;0;0;1;0;1;0;1
2019-10-31 12:30:00;43;53;42;30;68;22;53;7;0;17;0;0;0;0;0;0;0;1;1;0;0;0
2019-10-31 12:45:00;37;50;38;41;92;31;39;5;0;9;0;0;1;6;12;0;0;0;0;0;0;0
2019-10-31 13:00:00;40;48;33;34;84;18;36;2;0;23;0;2;2;4;23;0;0;0;0;0;0;0
2019-10-31 13:15:00;55;56;46;40;91;21;37;7;0;21;0;5;0;2;0;0;0;0;0;2;1;0
2019-10-31 13:30:00;47;55;42;47;134;22;36;4;0;17;0;2;1;1;0;0;0;4;25;2;0;0
2019-10-31 13:45:00;57;58;46;41;111;17;45;2;0;20;0;9;31;8;2;0;0;9;0;0;0;0
2019-10-31 14:00:00;64;58;35;45;106;23;39;4;0;24;0;2;0;2;0;0;0;2;1;1;0;0
2019-10-31 14:15:00;92;94;33;71;95;21;45;7;0;23;0;5;0;6;8;0;0;2;4;2;10;0
2019-10-31 14:30:00;146;139;53;50;86;17;49;5;0;34;0;5;0;3;18;0;0;0;0;2;6;0
2019-10-31 14:45:00;144;130;42;53;101;13;55;6;0;40;0;8;0;3;0;0;0;1;0;0;0;0
2019-10-31 15:00:00;145;122;53;54;100;13;56;6;0;29;0;2;2;8;2;0;0;0;0;2;2;0
2019-10-31 15:15:00;151;141;49;56;85;19;54;9;0;29;0;3;0;1;0;0;0;0;0;1;0;0
2019-10-31 15:30:00;124;107;39;70;93;22;55;9;0;27;0;1;0;6;5;0;0;0;0;1;1;0
2019-10-31 15:45:00;129;133;63;60;93;23;48;3;0;48;0;6;4;3;0;0;0;1;3;2;5;0
2019-10-31 16:00:00;127;120;51;62;100;24;70;11;0;38;0;1;0;2;2;0;0;1;6;5;19;0
2019-10-31 16:15:00;133;124;48;58;115;13;70;3;0;33;0;3;6;1;2;0;0;4;4;1;0;16
2019-10-31 16:30:00;120;132;45;56;98;18;53;5;0;42;0;4;1;0;0;0;1;1;1;0;0;0
2019-10-31 16:45:00;96;100;40;50;86;15;46;5;0;23;0;1;0;0;0;0;0;1;3;2;0;1
2019-10-31 17:00:00;99;107;48;61;96;13;53;5;0;23;0;1;0;1;1;0;0;1;1;1;11;0
2019-10-31 17:15:00;100;98;70;62;108;18;54;6;0;24;0;3;5;1;0;0;0;0;0;4;17;0
2019-10-31 17:30:00;65;74;51;61;93;20;54;3;0;19;0;0;0;0;0;0;0;0;0;1;1;0
2019-10-31 17:45:00;58;66;42;48;91;18;28;2;0;18;0;3;19;0;0;0;0;4;0;3;4;0
2019-10-31 18:00:00;45;58;43;37;74;14;49;3;0;16;0;0;1;0;0;6;0;0;0;1;0;0
2019-10-31 18:15:00;43;37;42;37;88;14;33;2;0;18;0;0;0;0;0;0;0;0;0;0;1;0
2019-10-31 18:30:00;31;27;46;33;77;20;38;3;0;12;0;1;0;2;2;0;0;0;0;2;0;0
2019-10-31 18:45:00;26;31;36;31;61;16;22;2;0;16;0;0;0;0;0;0;0;1;0;0;0;0
2019-10-31 19:00:00;27;40;21;29;47;15;43;3;0;17;0;1;2;0;0;0;0;1;1;1;1;0
2019-10-31 19:15:00;20;30;31;30;62;13;29;6;0;12;0;1;3;5;29;0;0;2;4;1;2;0
2019-10-31 19:30:00;14;26;28;24;46;16;23;6;0;9;0;0;0;5;0;0;0;0;0;0;0;0
2019-10-31 19:45:00;15;24;26;28;44;14;18;4;0;10;0;1;1;8;12;0;0;0;0;0;0;0
2019-10-31 20:00:00;31;20;25;24;49;16;22;2;0;14;0;1;0;1;0;0;0;0;0;0;0;0
2019-10-31 20:15:00;19;22;27;26;40;12;25;3;0;10;0;1;4;1;0;0;0;0;0;2;1;0
2019-10-31 20:30:00;15;15;22;18;37;14;24;1;0;4;0;3;52;0;0;0;0;0;0;0;0;0
2019-10-31 20:45:00;12;26;21;14;37;13;16;1;0;6;0;3;0;0;0;6;0;0;0;0;0;0
2019-10-31 21:00:00;13;19;18;16;43;15;20;0;0;6;0;0;1;1;19;0;0;0;0;0;0;0
2019-10-31 21:15:00;13;19;12;8;45;9;17;0;0;4;0;0;0;1;1;0;0;0;0;0;0;0
2019-10-31 21:30:00;10;14;14;10;45;7;10;2;0;4;0;1;0;3;3;0;0;1;1;0;0;0
2019-10-31 21:45:00;20;27;25;19;35;16;11;1;0;7;0;1;0;0;0;0;0;0;0;1;2;0
2019-10-31 22:00:00;27;37;8;15;30;10;16;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0
2019-10-31 22:15:00;18;17;18;14;31;10;13;1;0;10;0;2;0;1;0;0;0;0;0;0;0;1
2019-10-31 22:30:00;9;13;12;5;29;13;16;2;0;7;0;0;0;3;0;0;0;0;0;0;0;0
2019-10-31 22:45:00;6;11;11;7;22;8;20;2;0;6;0;1;0;0;0;0;0;0;0;3;5;0
2019-10-31 23:00:00;9;8;10;11;22;12;16;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 23:15:00;12;12;12;3;25;12;9;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 23:30:00;7;6;10;7;24;10;9;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 23:45:00;10;11;8;8;25;13;5;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
