DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-10 00:00:00;3;1;4;6;5;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:15:00;2;2;3;4;7;4;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:30:00;6;4;2;5;5;2;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:45:00;2;1;2;1;7;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:00:00;5;2;3;2;5;2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:15:00;1;0;5;8;3;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:30:00;3;1;4;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:45:00;1;0;2;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:00:00;0;3;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;1;0;0;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:30:00;1;2;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:45:00;2;2;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:00:00;2;0;2;1;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:15:00;1;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;2;2;0;0;2;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:45:00;1;0;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:00:00;2;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:15:00;2;4;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:30:00;3;3;2;1;6;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:45:00;4;4;4;2;14;7;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:00:00;9;6;8;6;33;15;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:15:00;12;11;13;6;69;31;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:30:00;7;15;12;3;64;19;4;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:45:00;42;56;37;16;89;39;12;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:00:00;26;34;25;21;40;21;18;7;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-10 06:15:00;30;33;30;17;76;31;16;0;0;9;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:30:00;33;30;30;24;126;32;13;4;0;15;0;0;0;1;0;2;0;0;0;0;0;0
2019-10-10 06:45:00;34;36;42;29;168;36;20;7;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:00:00;33;42;36;25;149;30;30;6;0;18;0;0;0;0;0;0;0;1;1;0;0;0
2019-10-10 07:15:00;31;44;52;34;157;25;37;10;0;23;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:30:00;55;66;73;46;174;34;55;19;0;21;0;2;0;5;10;0;0;1;0;2;4;0
2019-10-10 07:45:00;69;71;69;35;162;33;57;12;0;26;0;1;0;4;3;0;0;4;0;0;0;0
2019-10-10 08:00:00;70;58;43;49;158;28;37;10;0;26;0;1;1;0;1;0;0;0;0;0;1;1
2019-10-10 08:15:00;50;54;44;29;145;20;30;13;0;16;0;0;0;2;0;0;0;0;0;0;1;0
2019-10-10 08:30:00;36;53;28;20;112;31;36;9;0;13;0;2;0;4;28;0;0;0;0;0;0;0
2019-10-10 08:45:00;33;36;43;27;84;22;24;3;0;11;0;1;5;2;0;0;0;0;0;0;0;0
2019-10-10 09:00:00;43;42;29;21;69;21;34;13;0;23;0;1;3;0;0;0;0;0;0;1;0;0
2019-10-10 09:15:00;31;39;36;19;78;20;29;9;0;19;0;0;0;0;0;0;0;0;0;1;4;0
2019-10-10 09:30:00;46;40;35;29;55;21;32;15;0;15;0;0;0;2;3;0;0;1;0;1;3;0
2019-10-10 09:45:00;44;40;39;29;61;28;29;10;0;18;0;1;0;1;4;0;0;3;5;0;0;0
2019-10-10 10:00:00;40;35;37;28;79;19;33;11;0;18;0;1;2;5;12;0;0;0;0;1;0;0
2019-10-10 10:15:00;44;41;24;18;65;28;33;5;0;13;0;2;2;1;1;1;0;1;0;1;6;0
2019-10-10 10:30:00;35;30;33;23;70;27;45;3;0;11;0;1;0;4;0;0;0;0;1;0;0;0
2019-10-10 10:45:00;46;42;36;35;60;25;42;10;0;21;0;0;0;5;0;0;0;0;0;0;0;0
2019-10-10 11:00:00;30;30;36;27;81;32;33;12;0;16;0;3;8;0;0;0;0;0;0;0;0;0
2019-10-10 11:15:00;31;33;42;25;62;19;43;18;0;14;0;0;3;0;3;0;0;0;0;0;0;2
2019-10-10 11:30:00;42;36;32;26;77;21;37;12;0;12;0;3;0;1;0;0;0;0;0;1;0;0
2019-10-10 11:45:00;36;30;43;30;91;23;36;7;0;23;0;3;3;1;0;0;0;0;0;2;0;0
2019-10-10 12:00:00;45;40;39;32;79;20;44;9;0;24;0;3;5;3;111;0;0;0;0;0;0;0
2019-10-10 12:15:00;41;41;43;34;79;26;46;7;0;20;0;0;0;2;0;0;0;0;0;1;4;0
2019-10-10 12:30:00;42;47;36;33;85;28;55;7;0;19;0;1;6;2;1;0;0;0;0;2;0;0
2019-10-10 12:45:00;38;45;37;38;79;32;40;8;0;10;0;4;2;0;0;0;0;2;0;1;3;0
2019-10-10 13:00:00;47;32;30;29;95;25;73;14;0;12;0;4;4;5;0;2;0;1;0;0;0;0
2019-10-10 13:15:00;49;45;48;53;83;19;53;1;0;13;0;11;4;2;5;0;0;1;0;9;2;0
2019-10-10 13:30:00;43;38;36;39;129;29;40;3;0;22;0;7;0;3;1;0;0;1;5;1;11;0
2019-10-10 13:45:00;63;52;51;41;79;24;44;4;0;17;0;6;14;4;25;0;0;0;0;2;0;4
2019-10-10 14:00:00;62;46;39;36;74;25;38;5;0;16;0;5;1;0;0;0;0;1;0;1;0;2
2019-10-10 14:15:00;83;68;54;57;74;23;43;7;0;29;0;1;0;4;2;0;0;0;0;2;0;0
2019-10-10 14:30:00;102;85;59;57;88;27;27;5;0;21;0;1;0;5;5;0;0;1;0;0;0;1
2019-10-10 14:45:00;79;70;56;44;82;16;38;4;0;17;0;0;0;2;0;0;0;0;0;1;0;0
2019-10-10 15:00:00;81;63;41;44;83;16;48;9;0;24;0;5;4;3;2;0;0;0;0;2;0;1
2019-10-10 15:15:00;92;81;48;56;94;24;46;8;0;22;0;8;0;4;1;0;0;2;3;1;1;0
2019-10-10 15:30:00;101;98;50;56;107;22;52;17;0;27;0;7;3;3;1;0;0;1;0;0;0;0
2019-10-10 15:45:00;88;75;53;50;84;21;55;13;0;31;0;11;21;1;1;0;0;2;6;1;4;0
2019-10-10 16:00:00;104;96;50;70;98;22;73;13;0;23;0;4;0;0;0;0;0;1;0;4;10;0
2019-10-10 16:15:00;116;98;61;56;103;26;67;14;0;24;0;0;0;1;0;0;0;0;0;0;3;0
2019-10-10 16:30:00;112;108;40;66;95;23;80;19;0;22;0;0;0;0;0;0;0;1;0;4;0;0
2019-10-10 16:45:00;94;86;50;50;99;22;37;8;0;29;0;0;0;0;0;0;0;2;0;0;1;2
2019-10-10 17:00:00;100;90;42;50;94;24;57;7;0;31;0;3;2;1;3;0;0;0;0;2;0;0
2019-10-10 17:15:00;112;91;63;61;101;13;61;6;0;26;0;1;6;0;0;0;0;0;0;11;8;0
2019-10-10 17:30:00;78;63;44;58;105;14;59;4;0;13;0;1;0;1;0;0;0;0;0;10;5;0
2019-10-10 17:45:00;74;68;50;44;102;14;45;4;0;19;0;1;0;1;3;0;0;1;0;0;0;0
2019-10-10 18:00:00;74;62;40;40;71;18;42;13;0;22;0;0;0;2;0;0;0;6;1;1;0;2
2019-10-10 18:15:00;36;42;52;55;82;19;39;7;0;20;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-10 18:30:00;52;43;42;30;72;11;30;8;0;12;0;2;4;0;0;0;0;0;0;0;0;0
2019-10-10 18:45:00;44;37;27;32;76;15;35;5;0;13;0;1;4;0;0;0;0;0;0;3;3;0
2019-10-10 19:00:00;37;31;30;28;61;11;37;12;0;11;0;1;0;1;2;0;0;1;0;0;0;0
2019-10-10 19:15:00;28;34;36;32;66;5;33;5;0;14;0;1;3;0;0;0;0;0;0;2;6;0
2019-10-10 19:30:00;30;28;35;19;53;13;28;4;0;14;0;0;0;3;0;0;0;1;0;3;17;0
2019-10-10 19:45:00;32;29;28;21;44;12;21;5;0;15;0;0;1;0;0;0;0;1;4;1;0;0
2019-10-10 20:00:00;26;26;18;21;44;5;19;6;0;10;0;3;0;0;0;0;0;0;0;0;0;0
2019-10-10 20:15:00;33;21;19;21;44;14;20;1;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-10 20:30:00;14;18;21;14;37;9;15;1;0;4;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-10 20:45:00;7;17;21;16;29;6;24;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 21:00:00;10;17;13;16;41;10;20;7;0;5;0;1;0;0;0;0;0;1;0;0;1;0
2019-10-10 21:15:00;13;12;14;10;46;7;10;5;0;7;0;4;0;0;0;0;0;0;0;4;0;0
2019-10-10 21:30:00;15;17;13;12;34;4;28;3;0;6;0;5;0;2;0;0;0;0;0;0;0;0
2019-10-10 21:45:00;21;24;18;17;25;12;13;2;0;4;0;3;1;2;0;1;0;0;0;0;0;0
2019-10-10 22:00:00;45;38;23;24;20;5;12;1;0;6;0;0;0;2;0;0;0;0;0;0;0;0
2019-10-10 22:15:00;21;21;12;13;31;7;12;1;0;11;0;1;37;0;0;0;0;0;0;0;0;0
2019-10-10 22:30:00;12;15;6;9;14;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 22:45:00;10;14;9;8;22;9;16;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-10 23:00:00;8;8;12;9;18;5;11;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 23:15:00;1;7;8;9;9;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 23:30:00;2;12;4;3;16;6;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 23:45:00;7;5;6;1;6;3;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
