DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-23 13:00:00;78;55;7;8;14;69;68;48;92;10;3;19
2019-09-23 13:15:00;102;64;6;14;26;89;86;81;112;12;7;15
2019-09-23 13:30:00;108;82;7;11;18;89;95;54;134;25;5;1
2019-09-23 13:45:00;76;51;6;17;21;75;84;52;119;14;3;16
2019-09-23 14:00:00;96;72;9;17;21;89;85;75;85;16;2;30
2019-09-23 14:15:00;103;66;7;10;16;85;58;73;105;19;3;22
2019-09-23 14:30:00;118;97;5;12;18;98;58;73;114;11;2;27
2019-09-23 14:45:00;121;92;6;14;18;86;68;67;102;18;7;2
2019-09-23 15:00:00;107;76;6;17;27;86;66;70;123;17;1;15
2019-09-23 15:15:00;113;86;6;18;24;108;71;88;126;26;5;13
2019-09-23 15:30:00;127;90;4;22;18;98;85;72;117;12;8;46
2019-09-23 15:45:00;136;102;6;12;19;105;79;66;134;19;12;30
2019-09-23 16:00:00;154;111;12;18;26;95;75;56;169;9;5;5
2019-09-23 16:15:00;170;125;6;22;25;120;63;56;176;15;5;6
2019-09-23 16:30:00;183;145;6;35;29;134;68;65;153;22;7;48
2019-09-23 16:45:00;179;147;11;30;34;167;76;56;167;23;3;13
2019-09-23 17:00:00;138;105;6;17;26;158;74;60;152;15;0;2
2019-09-23 17:15:00;169;128;7;22;23;129;64;64;176;24;61;19
2019-09-23 17:30:00;148;123;2;24;27;116;70;75;148;20;3;6
2019-09-23 17:45:00;124;94;4;23;27;113;68;76;129;15;6;7
2019-09-23 18:00:00;94;69;6;13;20;89;75;53;106;19;2;4
2019-09-23 18:15:00;97;77;5;8;18;92;74;82;132;12;7;60
2019-09-23 18:30:00;99;48;9;10;23;79;66;59;106;16;10;9
2019-09-23 18:45:00;87;57;11;15;28;84;82;64;98;23;8;0
2019-09-23 19:00:00;69;36;8;8;17;53;53;42;91;25;5;0
2019-09-23 19:15:00;68;43;8;11;12;52;51;45;68;36;6;16
2019-09-23 19:30:00;61;26;2;9;17;57;56;38;75;23;5;16
2019-09-23 19:45:00;59;36;3;6;14;60;59;45;71;15;6;11
2019-09-23 20:00:00;51;26;3;6;14;65;51;45;47;16;4;4
2019-09-23 20:15:00;45;35;3;6;10;45;51;44;62;10;2;3
2019-09-23 20:30:00;47;27;2;4;6;37;30;25;39;15;0;0
2019-09-23 20:45:00;50;42;4;8;11;36;43;35;44;12;0;0
2019-09-23 21:00:00;34;20;2;1;4;39;30;27;45;12;0;0
2019-09-23 21:15:00;47;21;3;8;12;30;40;24;40;22;0;0
2019-09-23 21:30:00;31;13;4;3;6;38;31;20;49;10;0;0
2019-09-23 21:45:00;27;14;1;1;4;26;30;21;28;7;0;0
2019-09-23 22:00:00;31;19;5;2;4;24;19;28;22;11;0;0
2019-09-23 22:15:00;45;30;6;4;13;38;37;30;36;13;0;0
2019-09-23 22:30:00;22;12;4;8;10;17;19;9;17;6;0;0
2019-09-23 22:45:00;15;9;3;2;3;27;23;17;23;2;0;0
2019-09-23 23:00:00;23;11;2;3;7;10;10;8;7;6;0;0
2019-09-23 23:15:00;10;10;2;1;3;20;15;18;6;11;0;0
2019-09-23 23:30:00;9;2;1;3;5;11;3;4;6;4;0;0
2019-09-23 23:45:00;13;7;0;3;4;12;8;5;9;1;0;0
