DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-20 09:30:00;61;31;1;65;34;8;0;0;0;0
2020-06-20 09:45:00;58;39;1;71;35;6;2;0;0;0
2020-06-20 10:00:00;57;26;1;71;34;5;0;0;0;0
2020-06-20 10:15:00;78;44;3;82;39;5;0;0;0;0
2020-06-20 10:45:00;106;55;5;96;49;11;0;0;0;0
2020-06-20 11:00:00;87;37;2;81;53;7;0;0;0;0
2020-06-20 11:15:00;91;47;3;89;50;7;0;0;0;0
2020-06-20 11:30:00;84;54;1;92;51;8;0;0;0;0
2020-06-20 11:45:00;99;49;5;96;41;6;0;0;0;0
2020-06-20 12:00:00;85;38;0;70;40;9;1;0;0;0
2020-06-20 12:15:00;75;55;0;79;45;10;0;0;0;0
2020-06-20 12:30:00;80;45;1;85;44;2;3;0;0;0
2020-06-20 12:45:00;67;42;1;74;35;4;2;0;0;0
2020-06-20 13:00:00;73;37;3;84;35;8;4;0;0;0
2020-06-20 13:15:00;103;48;0;81;34;4;2;0;0;0
2020-06-20 13:30:00;85;53;0;96;44;7;1;0;0;0
2020-06-20 13:45:00;74;38;1;84;36;2;0;0;0;0
2020-06-20 14:00:00;88;43;7;83;53;8;0;0;0;0
2020-06-20 14:15:00;78;46;3;88;35;4;0;0;0;0
2020-06-20 14:30:00;88;51;0;62;38;6;0;0;0;0
2020-06-20 14:45:00;82;50;0;88;51;9;0;0;0;0
2020-06-20 15:00:00;75;50;1;91;51;7;0;0;0;0
2020-06-20 15:15:00;85;33;0;83;37;4;0;0;0;0
2020-06-20 15:30:00;81;39;0;80;31;9;0;0;0;0
2020-06-20 15:45:00;65;36;1;78;46;3;1;0;0;0
2020-06-20 16:00:00;87;51;0;77;39;10;0;0;0;0
2020-06-20 16:15:00;79;49;3;77;42;3;0;0;0;0
2020-06-20 16:30:00;78;46;0;72;36;2;0;0;0;0
2020-06-20 16:45:00;63;39;5;76;46;1;0;0;0;0
2020-06-20 17:00:00;64;27;0;74;38;3;0;0;0;0
2020-06-20 17:15:00;54;37;0;64;30;1;0;0;0;0
2020-06-20 17:30:00;62;24;0;64;28;0;0;0;0;0
2020-06-20 17:45:00;69;35;0;46;24;2;1;0;0;0
2020-06-20 18:00:00;63;19;0;52;19;2;0;0;0;0
2020-06-20 18:15:00;49;26;0;45;24;0;0;0;0;0
2020-06-20 18:30:00;48;28;0;50;15;1;0;0;0;0
2020-06-20 18:45:00;62;21;0;51;17;2;0;0;0;0
2020-06-20 19:00:00;50;24;0;42;12;1;0;0;0;0
2020-06-20 19:15:00;37;24;0;43;9;1;1;0;0;0
2020-06-20 19:30:00;35;25;0;31;15;1;0;0;0;0
2020-06-20 19:45:00;36;15;1;19;10;0;0;0;0;0
2020-06-20 20:00:00;37;25;0;33;11;2;0;0;0;0
2020-06-20 20:15:00;26;15;0;30;12;1;0;0;0;0
2020-06-20 20:30:00;25;8;0;35;3;0;0;0;0;0
2020-06-20 20:45:00;26;10;0;25;8;1;0;0;0;0
2020-06-20 21:00:00;28;14;1;29;3;0;0;0;0;0
2020-06-20 21:15:00;27;19;0;23;9;0;0;0;0;0
2020-06-20 21:30:00;26;8;1;25;7;0;0;0;0;0
2020-06-20 21:45:00;27;13;0;24;9;2;0;0;0;0
2020-06-20 22:00:00;15;4;1;23;14;0;0;0;0;0
2020-06-20 22:15:00;19;7;0;11;3;0;0;0;0;0
2020-06-20 22:30:00;14;8;0;24;13;0;0;0;0;0
2020-06-20 22:45:00;19;8;0;12;11;0;0;0;0;0
2020-06-20 23:00:00;13;12;1;30;9;0;0;0;0;0
2020-06-20 23:15:00;12;11;1;13;6;0;0;0;0;0
2020-06-20 23:30:00;17;10;2;14;3;0;0;0;0;0
2020-06-20 23:45:00;11;9;1;13;7;0;0;0;0;0
