DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-21 14:45:00;39;16;1;51;22;0;0;0;0;0
2020-06-21 15:00:00;49;17;0;65;20;0;0;0;0;0
2020-06-21 15:15:00;37;22;0;49;17;0;0;0;0;0
2020-06-21 15:30:00;44;18;2;52;12;0;4;0;0;0
2020-06-21 15:45:00;51;27;1;52;19;0;0;0;0;0
2020-06-21 16:00:00;53;22;1;49;19;0;0;0;0;0
2020-06-21 16:15:00;37;14;2;54;10;0;0;0;0;0
2020-06-21 16:30:00;50;19;0;61;10;0;0;0;0;0
2020-06-21 16:45:00;41;21;0;43;14;0;0;0;0;0
2020-06-21 17:00:00;48;28;0;51;13;0;0;0;0;0
2020-06-21 17:15:00;53;27;0;48;17;0;0;0;0;0
2020-06-21 17:30:00;30;29;0;49;22;0;0;0;0;0
2020-06-21 17:45:00;53;28;0;49;31;0;0;0;0;0
2020-06-21 18:00:00;36;19;8;42;16;0;1;0;0;0
2020-06-21 18:15:00;32;13;1;47;13;1;0;0;0;0
2020-06-21 18:30:00;45;26;0;48;18;1;0;0;0;0
2020-06-21 18:45:00;35;19;0;38;18;0;0;0;0;0
2020-06-21 19:00:00;38;19;0;58;16;0;0;0;0;0
2020-06-21 19:15:00;27;17;0;37;5;0;0;0;0;0
2020-06-21 19:30:00;31;15;0;57;10;0;0;0;0;0
2020-06-21 19:45:00;34;21;0;40;13;1;0;0;0;0
2020-06-21 20:00:00;36;18;0;39;14;0;0;0;0;0
2020-06-21 20:15:00;23;19;0;38;14;0;0;0;0;0
2020-06-21 20:30:00;27;23;1;26;8;0;0;0;0;0
2020-06-21 20:45:00;21;14;0;44;9;0;0;0;0;0
2020-06-21 21:00:00;23;10;0;33;7;0;0;0;0;0
2020-06-21 21:15:00;20;12;0;29;9;0;0;0;0;0
2020-06-21 21:30:00;17;7;0;18;7;0;0;0;0;0
2020-06-21 21:45:00;19;10;0;30;6;0;0;0;0;0
2020-06-21 22:00:00;18;11;0;17;7;0;0;0;0;0
2020-06-21 22:15:00;16;8;0;26;17;0;0;0;0;0
2020-06-21 22:30:00;14;1;0;9;7;0;0;0;0;0
2020-06-21 22:45:00;11;4;0;10;7;0;0;0;0;0
2020-06-21 23:00:00;18;5;0;19;8;0;0;0;0;0
2020-06-21 23:30:00;10;3;0;8;7;0;0;0;0;0
2020-06-21 23:45:00;4;2;0;5;6;0;0;0;0;0
