DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-13 00:00:00;9;5;0;8;3;0;0;0;0;0
2020-06-13 00:15:00;7;5;0;13;5;1;0;0;0;0
2020-06-13 00:30:00;6;3;0;6;3;1;0;0;0;0
2020-06-13 00:45:00;7;4;0;7;7;0;0;0;0;0
2020-06-13 01:00:00;6;6;0;12;5;1;0;0;0;0
2020-06-13 01:15:00;5;5;0;3;1;0;0;0;0;0
2020-06-13 01:30:00;5;2;0;1;0;0;0;0;0;0
2020-06-13 01:45:00;2;6;0;5;1;0;0;0;0;0
2020-06-13 02:00:00;7;9;0;3;0;0;0;0;0;0
2020-06-13 02:15:00;1;1;0;5;4;0;0;0;0;0
2020-06-13 02:30:00;10;7;0;5;3;1;0;0;0;0
2020-06-13 02:45:00;4;2;0;1;0;0;0;0;0;0
2020-06-13 03:00:00;2;3;0;4;1;0;0;0;0;0
2020-06-13 03:15:00;3;1;0;2;5;0;0;0;0;0
2020-06-13 03:30:00;0;0;0;3;3;0;0;0;0;0
2020-06-13 03:45:00;4;4;0;2;0;1;0;0;0;0
2020-06-13 04:00:00;7;4;0;3;3;0;0;0;0;0
2020-06-13 04:15:00;1;4;0;4;4;0;0;0;0;0
2020-06-13 04:30:00;1;0;0;3;2;0;0;0;0;0
2020-06-13 04:45:00;5;1;0;11;5;0;0;0;0;0
2020-06-13 05:00:00;6;3;0;7;2;0;0;0;0;0
2020-06-13 05:15:00;16;8;1;10;0;0;0;0;0;0
2020-06-13 05:30:00;8;8;0;17;3;0;0;0;0;0
2020-06-13 05:45:00;8;4;1;12;4;0;0;0;0;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;12;5;1;11;8;0;0;0;0;0
2020-06-13 06:30:00;19;10;0;14;8;0;0;0;0;0
2020-06-13 06:45:00;13;8;0;20;5;0;0;0;0;0
2020-06-13 07:00:00;24;13;1;21;9;2;0;0;0;0
2020-06-13 07:15:00;14;3;0;23;9;3;0;0;0;0
2020-06-13 07:30:00;22;7;0;15;11;2;0;0;0;0
2020-06-13 07:45:00;32;12;0;23;13;1;0;0;0;0
2020-06-13 08:00:00;23;9;0;37;25;4;0;0;0;0
2020-06-13 08:15:00;43;20;0;27;17;4;0;0;0;0
2020-06-13 08:30:00;40;19;1;54;24;5;0;0;0;0
2020-06-13 08:45:00;49;22;2;49;32;6;0;0;0;0
2020-06-13 09:00:00;52;16;0;52;34;2;0;0;0;0
2020-06-13 09:15:00;63;30;0;61;30;5;0;0;0;0
2020-06-13 09:30:00;51;36;1;67;44;7;1;0;0;0
2020-06-13 09:45:00;68;33;1;81;32;7;0;0;0;0
2020-06-13 10:00:00;68;36;3;83;55;6;0;0;0;0
2020-06-13 10:15:00;88;52;0;82;37;8;0;0;0;0
2020-06-13 10:30:00;67;37;3;91;45;3;2;0;0;0
2020-06-13 10:45:00;72;48;2;72;53;5;0;0;0;0
2020-06-13 11:00:00;89;53;0;96;58;5;0;0;0;0
2020-06-13 11:15:00;94;47;2;95;55;5;0;0;0;0
2020-06-13 11:30:00;90;65;0;82;40;260;2;0;0;0
2020-06-13 11:45:00;79;45;4;71;43;9;1;0;0;0
2020-06-13 12:00:00;78;46;0;72;38;6;0;0;0;0
2020-06-13 12:15:00;89;48;2;89;56;7;0;0;0;0
2020-06-13 12:30:00;85;44;2;86;45;3;6;0;0;0
2020-06-13 12:45:00;77;51;0;86;55;3;1;0;0;0
2020-06-13 13:00:00;90;48;2;79;40;259;4;0;0;0
2020-06-13 13:15:00;88;44;1;83;47;4;0;0;0;0
2020-06-13 13:30:00;88;53;3;101;43;4;0;0;0;0
2020-06-13 13:45:00;73;47;0;102;52;3;1;0;0;0
2020-06-13 14:00:00;73;42;6;88;39;3;3;0;0;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;83;53;2;73;38;9;0;0;0;0
2020-06-13 14:45:00;91;43;2;81;36;5;2;0;0;0
2020-06-13 15:00:00;95;45;0;80;52;5;1;0;0;0
2020-06-13 15:15:00;66;43;0;74;36;5;1;0;0;0
2020-06-13 15:30:00;67;39;0;75;30;4;0;0;0;0
2020-06-13 15:45:00;66;45;1;67;36;0;0;0;0;0
2020-06-13 16:00:00;71;33;1;80;36;2;0;0;0;0
2020-06-13 16:15:00;70;39;0;88;45;2;0;0;0;0
2020-06-13 16:30:00;66;44;0;62;34;3;0;0;0;0
2020-06-13 16:45:00;57;38;0;65;33;1;0;0;0;0
2020-06-13 17:00:00;68;30;0;74;40;2;0;0;0;0
2020-06-13 17:15:00;74;26;2;59;33;1;0;0;0;0
2020-06-13 17:30:00;70;26;0;64;42;0;4;0;0;0
2020-06-13 17:45:00;50;22;1;77;26;3;0;0;0;0
2020-06-13 18:00:00;37;22;0;66;35;3;0;0;0;0
2020-06-13 18:15:00;53;33;1;61;39;2;0;0;0;0
2020-06-13 18:30:00;47;27;0;60;24;0;0;0;0;0
2020-06-13 18:45:00;37;22;0;45;21;4;0;0;0;0
2020-06-13 19:00:00;47;30;0;39;21;1;0;0;0;0
2020-06-13 19:15:00;40;19;0;40;16;2;0;0;0;0
2020-06-13 19:30:00;35;21;2;45;19;0;0;0;0;0
2020-06-13 19:45:00;32;18;0;32;21;1;0;0;0;0
2020-06-13 20:00:00;41;18;0;41;20;0;0;0;0;0
2020-06-13 20:15:00;45;13;1;40;11;3;0;0;0;0
2020-06-13 20:30:00;33;14;0;29;8;0;0;0;0;0
2020-06-13 20:45:00;25;13;1;31;13;0;0;0;0;0
2020-06-13 21:00:00;26;6;0;30;11;0;0;0;0;0
2020-06-13 21:15:00;26;12;0;30;6;0;0;0;0;0
2020-06-13 21:30:00;21;14;0;41;16;0;0;0;0;0
2020-06-13 21:45:00;25;9;0;35;8;0;9;0;0;0
2020-06-13 22:00:00;24;15;5;22;10;1;0;0;0;0
2020-06-13 22:15:00;40;18;1;30;12;0;0;0;0;0
2020-06-13 22:30:00;20;6;0;17;9;0;0;0;0;0
2020-06-13 22:45:00;16;10;0;24;11;0;0;0;0;0
2020-06-13 23:00:00;14;9;1;16;3;0;0;0;0;0
2020-06-13 23:15:00;19;6;0;26;12;0;0;0;0;0
2020-06-13 23:30:00;13;14;3;26;13;0;0;0;0;0
2020-06-13 23:45:00;16;8;1;7;13;1;0;0;0;0
