DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-06 00:00:00;10;6;1;12;4;1;0;0;0;0
2020-06-06 00:15:00;12;5;0;2;6;0;0;0;0;0
2020-06-06 00:30:00;8;4;0;10;5;0;0;0;0;0
2020-06-06 00:45:00;8;8;0;8;3;0;0;0;0;0
2020-06-06 01:00:00;11;6;0;10;5;1;0;0;0;0
2020-06-06 01:15:00;5;5;0;8;4;0;0;0;0;0
2020-06-06 01:30:00;5;3;0;5;4;0;0;0;0;0
2020-06-06 01:45:00;4;7;0;4;0;1;0;0;0;0
2020-06-06 02:00:00;9;7;0;2;2;3;0;0;0;0
2020-06-06 02:15:00;2;2;0;4;2;0;0;0;0;0
2020-06-06 02:30:00;5;2;0;8;4;0;0;0;0;0
2020-06-06 02:45:00;4;1;0;1;2;0;0;0;0;0
2020-06-06 03:00:00;7;1;0;6;3;0;0;0;0;0
2020-06-06 03:15:00;2;2;0;5;5;1;0;0;0;0
2020-06-06 03:30:00;0;1;0;0;0;0;0;0;0;0
2020-06-06 03:45:00;3;3;0;5;3;0;0;0;0;0
2020-06-06 04:00:00;5;4;0;7;3;0;0;0;0;0
2020-06-06 04:15:00;4;2;0;1;2;0;0;0;0;0
2020-06-06 04:30:00;6;5;0;6;5;0;0;0;0;0
2020-06-06 04:45:00;6;2;0;13;8;0;0;0;0;0
2020-06-06 05:00:00;5;1;0;13;6;0;0;0;0;0
2020-06-06 05:15:00;13;11;1;15;4;0;0;0;0;0
2020-06-06 05:30:00;14;9;0;29;3;0;0;0;0;0
2020-06-06 05:45:00;12;9;0;22;9;0;0;0;0;0
2020-06-06 06:00:00;27;18;5;42;10;0;0;0;0;0
2020-06-06 06:15:00;21;15;0;25;5;2;0;0;0;0
2020-06-06 06:30:00;17;13;0;23;5;0;0;0;0;0
2020-06-06 06:45:00;21;5;0;20;6;0;0;0;0;0
2020-06-06 07:00:00;29;9;0;28;14;0;0;0;0;0
2020-06-06 07:15:00;12;7;0;25;12;2;0;0;0;0
2020-06-06 07:30:00;25;12;0;27;18;3;0;0;0;0
2020-06-06 07:45:00;33;8;0;38;14;5;0;0;0;0
2020-06-06 08:00:00;31;10;0;32;16;3;0;0;0;0
2020-06-06 08:15:00;42;17;0;42;21;2;2;0;0;0
2020-06-06 08:30:00;40;22;0;47;27;4;0;0;0;0
2020-06-06 08:45:00;44;30;1;60;32;8;0;0;0;0
2020-06-06 09:00:00;38;24;0;59;28;5;0;0;0;0
2020-06-06 09:15:00;68;26;0;48;39;3;0;0;0;0
2020-06-06 09:30:00;66;26;0;74;41;7;3;0;0;0
2020-06-06 09:45:00;83;39;1;80;39;8;0;0;0;0
2020-06-06 10:00:00;76;39;0;88;44;2;0;0;0;0
2020-06-06 10:15:00;82;42;1;94;56;6;0;0;0;0
2020-06-06 10:30:00;84;46;1;75;49;9;0;0;0;0
2020-06-06 10:45:00;92;51;0;91;55;11;1;0;0;0
2020-06-06 11:00:00;83;42;3;95;49;8;0;0;0;0
2020-06-06 11:15:00;93;42;2;108;63;13;5;0;0;0
2020-06-06 11:30:00;84;43;3;105;52;7;0;0;0;0
2020-06-06 12:00:00;77;47;2;103;51;6;0;0;0;0
2020-06-06 12:15:00;100;40;0;75;39;8;0;0;0;0
2020-06-06 12:30:00;93;57;2;99;51;6;0;0;0;0
2020-06-06 12:45:00;72;50;2;99;45;258;2;0;0;0
2020-06-06 13:00:00;77;43;5;90;50;6;0;0;0;0
2020-06-06 13:15:00;90;82;6;100;50;4;0;0;0;0
2020-06-06 13:30:00;81;51;4;106;59;7;0;0;0;0
