DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-07 00:00:00;6;5;0;4;3;0;0;0;0;0
2020-06-07 00:15:00;3;5;0;12;6;0;0;0;0;0
2020-06-07 00:30:00;8;0;0;13;6;0;0;0;0;0
2020-06-07 00:45:00;7;3;0;7;3;0;0;0;0;0
2020-06-07 01:00:00;4;3;0;5;1;0;0;0;0;0
2020-06-07 01:15:00;9;2;0;15;4;0;0;0;0;0
2020-06-07 01:30:00;8;2;0;4;1;0;0;0;0;0
2020-06-07 01:45:00;10;9;0;4;0;0;0;0;0;0
2020-06-07 02:00:00;5;5;1;6;3;0;0;0;0;0
2020-06-07 02:15:00;2;3;0;5;3;0;0;0;0;0
2020-06-07 02:30:00;2;0;0;1;1;0;0;0;0;0
2020-06-07 02:45:00;4;1;0;1;0;0;0;0;0;0
2020-06-07 03:00:00;4;3;0;1;2;0;0;0;0;0
2020-06-07 03:15:00;1;0;0;2;1;0;0;0;0;0
2020-06-07 03:30:00;2;3;0;1;0;0;0;0;0;0
2020-06-07 03:45:00;2;0;0;1;2;0;0;0;0;0
2020-06-07 04:00:00;2;3;0;4;1;0;0;0;0;0
2020-06-07 04:15:00;0;0;0;1;0;0;0;0;0;0
2020-06-07 04:30:00;0;1;0;1;1;0;0;0;0;0
2020-06-07 04:45:00;1;0;0;3;1;0;0;0;0;0
2020-06-07 05:00:00;3;1;0;7;0;0;0;0;0;0
2020-06-07 05:15:00;4;0;0;3;0;0;0;0;0;0
2020-06-07 05:30:00;0;2;0;6;3;0;0;0;0;0
2020-06-07 05:45:00;2;1;0;5;1;0;0;0;0;0
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;6;7;0;9;3;0;0;0;0;0
2020-06-07 06:30:00;5;5;0;10;4;0;0;0;0;0
2020-06-07 06:45:00;5;3;0;5;4;0;0;0;0;0
2020-06-07 07:00:00;5;1;3;3;0;0;0;0;0;0
2020-06-07 07:15:00;4;3;1;6;2;0;0;0;0;0
2020-06-07 07:30:00;6;1;0;5;5;0;0;0;0;0
2020-06-07 07:45:00;6;4;0;10;3;0;0;0;0;0
2020-06-07 08:00:00;5;8;0;10;1;0;0;0;0;0
2020-06-07 08:15:00;5;6;0;11;6;1;0;0;0;0
2020-06-07 08:30:00;11;3;1;19;5;0;0;0;0;0
2020-06-07 08:45:00;16;6;0;21;10;0;0;0;0;0
2020-06-07 09:00:00;13;3;0;17;7;1;0;0;0;0
2020-06-07 09:15:00;14;7;1;15;4;0;0;0;0;0
2020-06-07 09:30:00;18;7;0;33;11;0;0;0;0;0
2020-06-07 09:45:00;24;11;0;33;9;0;0;0;0;0
2020-06-07 10:00:00;14;10;0;27;6;0;0;0;0;0
2020-06-07 10:15:00;20;13;0;19;7;0;0;0;0;0
2020-06-07 10:30:00;21;6;0;21;11;0;0;0;0;0
2020-06-07 10:45:00;24;8;0;15;11;0;0;0;0;0
2020-06-07 11:00:00;38;12;0;30;9;0;0;0;0;0
2020-06-07 11:15:00;34;8;0;19;5;0;0;0;0;0
2020-06-07 11:30:00;34;11;1;31;13;0;0;0;0;0
2020-06-07 11:45:00;31;10;0;35;18;0;0;0;0;0
2020-06-07 12:00:00;40;17;2;24;10;0;0;0;0;0
2020-06-07 12:15:00;25;8;1;43;13;0;0;0;0;0
2020-06-07 12:30:00;39;11;0;39;15;0;0;0;0;0
2020-06-07 12:45:00;32;20;0;27;16;1;0;0;0;0
2020-06-07 13:00:00;27;10;0;34;17;0;0;0;0;0
2020-06-07 13:15:00;40;15;0;28;11;0;0;0;0;0
2020-06-07 13:30:00;26;12;0;36;16;1;0;0;0;0
2020-06-07 13:45:00;34;20;0;45;21;0;0;0;0;0
2020-06-07 14:00:00;31;16;0;35;12;0;0;0;0;0
