DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-07 12:45:00;132;126;25;14;44;66;151;110
2019-10-07 13:00:00;126;123;40;20;43;79;139;96
2019-10-07 13:15:00;117;120;26;15;36;64;134;117
2019-10-07 13:30:00;124;128;40;12;44;58;135;99
2019-10-07 13:45:00;102;113;32;18;58;64;124;98
2019-10-07 14:00:00;136;119;32;14;52;72;131;102
2019-10-07 14:15:00;143;146;56;11;72;57;126;99
2019-10-07 14:30:00;141;128;36;16;56;65;146;130
2019-10-07 14:45:00;141;149;42;18;70;66;141;104
2019-10-07 15:00:00;137;155;60;20;63;90;134;106
2019-10-07 15:15:00;153;163;46;18;81;77;158;140
2019-10-07 15:30:00;162;141;54;19;57;88;158;119
2019-10-07 15:45:00;149;147;75;25;61;81;151;113
2019-10-07 16:00:00;158;141;73;26;58;96;167;132
2019-10-07 16:15:00;159;153;73;14;51;99;168;137
2019-10-07 16:30:00;185;145;78;15;50;78;186;158
2019-10-07 16:45:00;182;145;80;13;51;93;172;136
2019-10-07 17:00:00;163;163;61;25;55;108;190;135
2019-10-07 17:15:00;129;125;60;17;58;100;188;149
2019-10-07 17:30:00;147;131;53;21;61;87;159;147
2019-10-07 17:45:00;118;115;52;14;45;69;141;116
2019-10-07 18:00:00;116;104;54;18;44;109;172;138
2019-10-07 18:15:00;122;87;42;15;20;92;159;113
2019-10-07 18:30:00;87;79;29;19;15;98;127;76
2019-10-07 18:45:00;81;73;45;10;13;85;116;75
2019-10-07 19:00:00;71;81;28;16;15;60;109;62
2019-10-07 19:15:00;66;67;32;12;13;80;96;60
2019-10-07 19:30:00;46;66;20;11;10;48;100;54
2019-10-07 19:45:00;47;43;14;10;10;59;95;55
2019-10-07 20:00:00;40;40;21;10;7;43;87;39
2019-10-07 20:15:00;54;51;26;5;4;37;63;37
2019-10-07 20:30:00;40;31;19;9;4;27;60;35
2019-10-07 20:45:00;33;34;17;3;4;30;51;32
2019-10-07 21:00:00;44;31;14;6;5;26;50;33
2019-10-07 21:15:00;37;28;14;3;5;21;41;21
2019-10-07 21:30:00;24;20;10;5;3;22;41;25
2019-10-07 21:45:00;29;32;14;1;1;19;34;16
2019-10-07 22:00:00;32;26;6;4;2;18;40;22
2019-10-07 22:15:00;46;22;7;3;7;25;28;18
2019-10-07 22:30:00;25;18;4;5;3;26;30;12
2019-10-07 22:45:00;28;19;7;2;3;14;26;14
2019-10-07 23:00:00;17;16;7;4;2;9;23;12
2019-10-07 23:15:00;17;15;8;4;2;12;26;12
2019-10-07 23:30:00;8;15;5;4;6;17;13;6
2019-10-07 23:45:00;12;17;2;2;2;11;17;7
