DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-28 00:00:00;12;13;0;1;1;3;15;3
2019-10-28 00:15:00;9;5;4;0;1;4;17;11
2019-10-28 00:30:00;6;10;3;1;0;4;12;6
2019-10-28 00:45:00;11;10;4;0;0;2;9;7
2019-10-28 01:00:00;6;5;2;2;1;6;4;2
2019-10-28 01:15:00;7;5;2;1;1;5;14;8
2019-10-28 01:30:00;11;9;4;3;4;8;5;3
2019-10-28 01:45:00;8;6;0;0;1;1;9;4
2019-10-28 02:00:00;5;2;0;0;1;2;13;7
2019-10-28 02:15:00;5;2;1;2;3;4;9;5
2019-10-28 02:30:00;4;5;2;0;0;2;1;1
2019-10-28 02:45:00;6;4;3;3;3;4;9;4
2019-10-28 03:00:00;2;2;0;1;0;2;10;4
2019-10-28 03:15:00;11;6;1;3;4;5;6;5
2019-10-28 03:30:00;8;6;0;0;1;2;5;3
2019-10-28 03:45:00;8;2;0;0;0;4;11;6
2019-10-28 04:00:00;11;2;0;1;1;2;13;9
2019-10-28 04:15:00;16;7;5;3;3;5;14;7
2019-10-28 04:30:00;23;8;5;4;1;8;19;9
2019-10-28 04:45:00;30;9;2;2;2;7;29;12
2019-10-28 05:00:00;36;16;3;1;0;10;44;19
2019-10-28 05:15:00;44;38;14;5;5;17;57;34
2019-10-28 05:30:00;56;42;12;6;6;28;59;21
2019-10-28 05:45:00;86;61;24;6;14;63;73;47
2019-10-28 06:00:00;77;51;13;4;5;50;74;54
2019-10-28 06:15:00;95;81;29;10;8;85;77;58
2019-10-28 06:30:00;117;115;40;19;16;116;93;66
2019-10-28 06:45:00;145;170;38;21;31;98;78;76
2019-10-28 07:00:00;121;137;31;25;28;154;108;94
2019-10-28 07:15:00;159;185;44;26;40;139;125;106
2019-10-28 07:30:00;171;197;28;32;45;169;128;92
2019-10-28 07:45:00;170;217;29;28;50;145;100;87
2019-10-28 08:00:00;138;185;39;27;44;136;98;63
2019-10-28 08:15:00;118;166;30;27;51;127;113;89
2019-10-28 08:30:00;131;168;34;22;30;110;106;83
2019-10-28 08:45:00;130;177;34;29;42;126;107;81
2019-10-28 09:00:00;124;142;24;26;18;91;100;88
2019-10-28 09:15:00;124;142;32;15;17;82;110;77
2019-10-28 09:30:00;138;129;24;22;29;99;124;79
2019-10-28 09:45:00;126;134;27;22;22;74;134;111
2019-10-28 10:00:00;126;148;27;16;22;73;131;92
2019-10-28 10:15:00;112;125;30;14;20;65;127;106
2019-10-28 10:30:00;131;148;25;23;21;80;128;98
2019-10-28 10:45:00;138;148;26;21;29;77;135;86
2019-10-28 11:00:00;146;133;29;22;28;78;138;112
2019-10-28 11:15:00;125;173;42;15;17;81;126;114
2019-10-28 11:30:00;141;157;31;20;32;81;146;125
2019-10-28 11:45:00;117;146;33;17;42;75;141;117
2019-10-28 12:00:00;122;124;27;9;47;52;140;109
2019-10-28 12:15:00;126;160;28;17;50;57;124;95
2019-10-28 12:30:00;122;134;32;16;15;74;137;90
2019-10-28 12:45:00;143;138;26;14;14;63;132;117
2019-10-28 13:00:00;119;136;32;18;18;59;141;121
2019-10-28 13:15:00;121;153;46;9;13;53;139;94
2019-10-28 13:30:00;132;142;42;21;21;70;145;115
2019-10-28 13:45:00;133;137;36;14;46;68;140;108
2019-10-28 14:00:00;138;124;34;15;88;70;125;99
2019-10-28 14:15:00;138;158;44;19;62;77;147;116
2019-10-28 14:30:00;125;171;22;13;122;65;121;97
2019-10-28 14:45:00;132;141;38;16;124;77;143;107
2019-10-28 15:00:00;155;157;37;20;46;84;156;121
2019-10-28 15:15:00;144;142;43;18;21;98;160;118
2019-10-28 15:30:00;148;152;42;19;22;96;143;125
2019-10-28 15:45:00;166;166;60;22;17;93;160;125
2019-10-28 16:00:00;157;158;68;15;17;88;193;136
2019-10-28 16:15:00;178;167;70;19;24;90;166;154
2019-10-28 16:30:00;135;183;67;26;36;94;192;174
2019-10-28 16:45:00;124;191;65;23;74;102;173;149
2019-10-28 17:00:00;112;185;76;19;66;94;200;154
2019-10-28 17:15:00;101;177;68;24;81;108;186;149
2019-10-28 17:30:00;115;174;52;17;43;101;161;119
2019-10-28 17:45:00;96;158;49;21;28;96;166;121
2019-10-28 18:00:00;82;135;47;21;27;98;160;111
