DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-18 00:00:00;2;4;3;0;0;10;3;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 00:15:00;1;2;5;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 00:30:00;2;5;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 00:45:00;2;6;2;0;0;3;5;1;0;0;1;0;0;0;0;0;0;0
2020-05-18 01:00:00;0;2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 01:15:00;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 01:30:00;4;2;3;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 01:45:00;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:00:00;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:15:00;2;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:30:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:45:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 03:00:00;1;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 03:15:00;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 03:30:00;1;2;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 03:45:00;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:00:00;1;3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:15:00;1;4;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:30:00;5;4;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:45:00;9;10;1;1;0;1;13;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 05:00:00;11;29;2;0;1;9;23;1;0;0;1;0;0;0;11;3;0;0
2020-05-18 05:15:00;44;73;10;0;1;6;51;0;10;12;14;5;0;0;52;0;0;0
2020-05-18 05:30:00;51;80;8;0;2;15;52;3;4;4;4;5;0;0;37;1;0;0
2020-05-18 05:45:00;46;50;7;0;3;13;49;0;1;1;2;7;0;0;14;0;0;0
2020-05-18 06:00:00;28;29;2;0;1;13;42;0;5;3;2;4;0;0;0;0;0;0
2020-05-18 06:15:00;39;42;4;1;2;11;57;0;4;2;2;0;0;0;32;0;0;0
2020-05-18 06:30:00;54;65;3;1;5;23;91;2;3;2;5;13;0;0;42;0;0;0
2020-05-18 06:45:00;59;45;8;0;1;32;81;0;3;5;5;18;0;0;19;0;0;0
2020-05-18 07:00:00;35;39;3;0;0;24;64;2;5;4;5;0;0;0;6;1;0;0
2020-05-18 07:15:00;61;55;12;0;2;31;77;1;3;4;10;1;0;0;22;1;0;0
2020-05-18 07:30:00;52;59;13;0;1;36;93;1;3;4;5;2;0;0;4;0;0;0
2020-05-18 07:45:00;60;64;16;0;1;35;68;0;4;4;8;9;0;0;5;2;0;0
2020-05-18 08:00:00;43;45;7;0;1;29;66;3;2;1;9;3;0;0;10;0;0;0
2020-05-18 08:15:00;42;41;15;0;0;29;56;7;5;5;10;4;0;0;9;0;0;0
2020-05-18 08:30:00;36;35;12;0;3;30;65;9;2;2;6;0;0;0;2;0;0;0
2020-05-18 08:45:00;34;30;11;0;1;26;46;2;1;1;10;2;0;0;0;0;0;0
2020-05-18 09:00:00;34;35;9;0;1;29;51;5;3;6;7;0;0;0;5;0;0;0
2020-05-18 09:15:00;38;28;8;0;0;31;53;4;1;1;6;0;0;0;2;0;0;0
2020-05-18 09:30:00;36;30;8;0;1;33;36;9;5;4;4;5;0;0;1;0;0;0
2020-05-18 09:45:00;36;30;9;0;0;20;34;2;2;1;1;0;0;0;14;0;0;0
2020-05-18 10:00:00;38;33;15;0;0;27;36;4;1;1;6;0;0;0;19;0;0;0
2020-05-18 10:15:00;44;26;15;0;0;26;38;3;4;2;8;0;0;0;8;0;0;0
2020-05-18 10:30:00;41;29;22;0;2;22;49;12;4;3;6;1;0;0;0;0;0;0
2020-05-18 10:45:00;51;29;16;0;1;25;38;9;2;5;16;3;0;0;3;0;0;0
2020-05-18 11:00:00;46;29;22;0;0;22;34;12;2;3;4;3;0;0;12;0;0;0
2020-05-18 11:15:00;37;32;17;0;1;20;42;8;1;2;4;0;0;0;6;0;0;0
2020-05-18 11:30:00;35;32;17;0;5;31;41;11;3;6;7;6;0;0;11;0;0;0
2020-05-18 11:45:00;40;31;15;0;0;29;43;3;1;1;4;8;0;0;5;0;0;0
2020-05-18 12:00:00;28;31;21;0;2;23;58;8;2;2;9;2;0;0;11;0;0;0
2020-05-18 12:15:00;40;22;18;0;2;24;48;6;4;2;5;10;0;0;5;0;0;0
2020-05-18 12:30:00;33;33;10;0;0;28;54;5;3;3;5;13;0;0;38;0;0;0
2020-05-18 12:45:00;36;40;20;0;3;32;75;13;1;3;1;1;0;0;4;0;0;0
2020-05-18 13:00:00;54;50;15;0;1;27;45;9;2;3;7;2;0;0;14;5;2;0
2020-05-18 13:15:00;59;65;15;0;2;31;49;15;3;3;11;5;0;0;35;0;0;0
