DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-10 07:30:00;18;8;4;4;10;19;21;10;20;0;0;1
2020-05-10 07:45:00;22;14;7;4;11;18;26;16;20;0;0;2
2020-05-10 08:00:00;26;11;3;5;8;17;25;14;18;1;0;2
2020-05-10 08:15:00;20;12;5;4;17;16;22;22;14;0;0;1
2020-05-10 08:30:00;36;14;4;7;17;29;40;19;30;0;1;2
2020-05-10 08:45:00;54;10;8;5;26;35;59;30;37;0;0;3
2020-05-10 09:00:00;65;19;5;5;28;27;69;33;28;1;0;0
2020-05-10 09:15:00;62;19;3;17;32;37;67;33;37;0;1;3
2020-05-10 09:30:00;79;24;8;11;25;35;88;27;37;0;0;3
2020-05-10 09:45:00;78;25;8;8;37;63;86;40;64;0;0;1
2020-05-10 10:00:00;87;21;12;15;41;52;92;47;54;2;0;2
2020-05-10 10:15:00;100;26;10;16;46;49;101;48;54;0;2;5
2020-05-10 10:30:00;98;25;13;20;49;69;107;53;70;1;0;3
2020-05-10 10:45:00;118;27;23;19;48;81;121;64;88;1;1;4
2020-05-10 11:00:00;142;20;27;20;49;65;150;66;77;0;0;5
2020-05-10 11:15:00;130;26;17;19;70;89;136;85;93;1;1;6
2020-05-10 11:30:00;161;33;17;19;49;85;172;69;87;1;1;1
2020-05-10 11:45:00;167;30;13;18;35;66;178;60;79;0;0;5
2020-05-10 12:00:00;155;38;18;19;41;69;172;54;87;1;0;7
2020-05-10 12:15:00;135;23;16;21;30;78;139;56;85;1;2;5
2020-05-10 12:30:00;136;23;16;32;31;81;143;52;82;2;1;5
2020-05-10 12:45:00;149;26;16;20;40;77;155;72;81;2;3;8
2020-05-10 13:00:00;117;30;16;22;35;73;127;51;87;1;0;1
2020-05-10 13:15:00;145;29;16;21;43;55;159;67;71;0;0;12
2020-05-10 13:30:00;122;23;11;13;44;55;129;62;68;0;1;13
2020-05-10 13:45:00;140;22;17;25;56;89;152;75;104;2;1;16
2020-05-10 14:00:00;162;34;25;17;53;97;164;81;108;2;1;7
2020-05-10 14:15:00;172;33;13;25;63;102;185;82;122;0;2;10
2020-05-10 14:30:00;175;37;13;26;66;93;187;70;104;1;2;11
2020-05-10 14:45:00;185;32;25;27;54;106;192;85;106;1;2;6
2020-05-10 15:00:00;145;34;16;21;51;104;159;70;104;1;1;3
2020-05-10 15:15:00;137;28;25;14;43;68;139;73;100;2;1;7
2020-05-10 15:30:00;164;21;23;27;24;52;172;64;89;0;1;9
2020-05-10 15:45:00;147;33;23;15;45;37;151;79;93;0;1;17
2020-05-10 16:00:00;159;27;23;18;31;44;152;72;93;0;1;11
2020-05-10 16:15:00;145;28;13;11;31;40;139;62;79;1;1;11
2020-05-10 16:30:00;159;27;16;19;43;36;156;100;77;2;5;16
2020-05-10 16:45:00;184;23;18;16;38;43;184;112;82;1;1;20
2020-05-10 17:00:00;166;32;18;31;33;76;129;75;107;3;3;13
2020-05-10 17:15:00;143;35;16;20;51;71;123;68;92;0;2;20
2020-05-10 17:30:00;170;31;14;30;41;57;91;61;101;2;1;19
2020-05-10 17:45:00;193;31;20;24;48;86;153;73;99;2;2;7
2020-05-10 18:00:00;202;28;17;31;47;98;167;64;122;0;1;9
2020-05-10 18:15:00;162;29;19;21;50;81;134;57;87;1;3;18
2020-05-10 18:30:00;175;35;18;39;54;74;136;67;85;0;2;15
2020-05-10 18:45:00;173;25;8;30;50;69;85;56;77;1;1;15
2020-05-10 19:00:00;108;24;17;22;32;71;53;68;92;0;1;10
2020-05-10 19:15:00;158;21;8;17;45;54;75;58;78;0;0;7
2020-05-10 19:30:00;146;27;11;23;55;54;45;57;81;1;3;7
2020-05-10 19:45:00;144;27;10;13;28;49;52;51;72;0;2;2
2020-05-10 20:00:00;144;21;8;20;27;60;62;51;68;1;0;3
2020-05-10 20:15:00;115;27;8;24;33;47;104;65;61;1;1;2
2020-05-10 20:30:00;82;16;10;15;24;55;87;51;67;0;2;5
2020-05-10 20:45:00;103;29;6;13;29;41;107;36;48;0;0;1
2020-05-10 21:00:00;71;12;6;9;25;34;77;30;44;0;1;3
2020-05-10 21:15:00;76;20;3;11;22;40;81;33;55;0;0;4
2020-05-10 21:30:00;76;14;9;7;22;37;81;38;37;0;1;3
2020-05-10 21:45:00;68;18;6;7;24;33;70;28;43;0;0;1
2020-05-10 22:00:00;55;19;5;7;19;27;59;25;36;0;0;1
2020-05-10 22:15:00;55;21;2;4;10;22;57;22;22;0;0;1
2020-05-10 22:30:00;40;14;5;2;17;24;44;22;17;1;0;4
2020-05-10 22:45:00;28;13;1;4;13;16;29;11;18;0;0;1
2020-05-10 23:00:00;25;8;2;3;13;20;25;18;18;0;0;3
2020-05-10 23:15:00;29;10;4;4;7;10;31;8;13;0;0;0
2020-05-10 23:30:00;20;12;0;2;14;14;24;12;13;0;0;0
2020-05-10 23:45:00;19;11;1;8;11;10;18;9;8;0;0;1
