DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-30 00:00:00;18;7;3;10;0;0;19;14;13;0;0;1
2020-05-30 00:15:00;26;12;3;8;0;0;27;20;22;1;0;5
2020-05-30 00:30:00;29;16;2;1;1;1;31;13;13;0;0;2
2020-05-30 00:45:00;22;9;2;3;6;6;25;19;21;0;0;1
2020-05-30 01:00:00;26;14;3;4;19;15;25;22;23;3;0;0
2020-05-30 01:15:00;18;6;3;6;15;13;20;16;16;3;0;0
2020-05-30 01:30:00;22;6;1;3;9;7;20;8;9;1;0;1
2020-05-30 01:45:00;24;9;1;3;5;8;24;7;7;0;0;2
2020-05-30 02:00:00;21;9;1;5;7;11;25;9;10;0;0;0
2020-05-30 02:15:00;15;8;0;2;5;7;14;3;7;0;0;1
2020-05-30 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 02:45:00;14;4;1;0;3;8;14;3;7;0;0;0
2020-05-30 03:00:00;14;3;0;2;4;4;15;3;4;1;0;1
2020-05-30 03:15:00;5;4;2;0;4;7;6;3;8;0;0;0
2020-05-30 03:30:00;8;6;1;0;1;8;8;3;10;0;0;0
2020-05-30 03:45:00;6;5;0;0;3;0;6;1;0;0;0;0
2020-05-30 04:00:00;8;7;1;1;5;10;8;5;11;2;0;0
2020-05-30 04:15:00;15;5;1;0;3;4;15;2;5;0;0;0
2020-05-30 04:30:00;7;2;0;0;6;8;7;6;9;0;0;0
2020-05-30 04:45:00;11;6;2;0;0;0;14;7;10;0;0;0
2020-05-30 05:00:00;19;9;0;0;0;0;18;9;4;0;0;0
2020-05-30 05:15:00;19;4;2;3;0;0;20;10;14;0;0;1
2020-05-30 05:30:00;25;7;2;5;0;0;24;20;30;0;0;1
2020-05-30 05:45:00;39;12;5;4;0;0;38;16;15;0;0;0
2020-05-30 06:00:00;108;28;3;4;0;0;99;14;19;0;0;2
2020-05-30 06:15:00;65;23;0;8;4;14;59;18;23;0;0;1
2020-05-30 06:30:00;53;26;6;2;1;25;58;20;29;0;0;1
2020-05-30 06:45:00;42;21;6;5;0;14;57;22;16;0;1;4
2020-05-30 07:00:00;56;18;9;7;0;24;62;23;26;0;0;2
2020-05-30 07:15:00;61;22;6;15;0;35;69;32;34;0;0;4
2020-05-30 07:30:00;67;30;19;17;0;48;74;51;45;1;1;2
2020-05-30 07:45:00;77;18;17;19;0;48;80;49;49;1;1;5
2020-05-30 08:00:00;65;26;17;8;0;34;78;32;40;1;2;4
2020-05-30 08:15:00;67;27;21;15;0;64;78;53;61;3;2;5
2020-05-30 08:30:00;89;36;17;13;0;52;110;57;64;0;2;4
2020-05-30 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 09:00:00;109;32;23;16;0;76;122;63;85;0;0;2
2020-05-30 09:15:00;106;29;15;21;0;73;128;64;83;0;0;5
2020-05-30 09:30:00;146;39;30;27;2;95;170;77;103;1;0;3
2020-05-30 09:45:00;174;34;34;28;17;107;192;79;112;2;3;6
2020-05-30 10:00:00;155;33;29;25;23;103;184;93;111;1;2;4
2020-05-30 10:15:00;192;40;43;51;22;115;216;108;132;2;3;7
2020-05-30 10:30:00;189;30;33;46;12;128;207;88;130;0;1;10
2020-05-30 10:45:00;225;43;44;36;7;141;247;107;142;1;0;11
2020-05-30 11:00:00;205;40;35;45;4;140;227;107;118;1;2;8
2020-05-30 11:15:00;192;43;41;33;1;130;213;103;149;4;3;7
2020-05-30 11:30:00;205;35;47;52;2;147;226;113;138;3;3;12
2020-05-30 12:00:00;192;32;33;59;0;154;207;106;141;1;0;8
2020-05-30 12:15:00;219;38;39;48;5;127;241;109;124;3;0;8
2020-05-30 12:30:00;221;35;41;45;2;123;238;96;129;0;4;10
2020-05-30 12:45:00;217;34;48;65;4;111;240;100;129;1;1;5
2020-05-30 13:00:00;223;34;29;41;2;139;232;106;154;2;2;5
2020-05-30 13:15:00;228;33;38;36;2;158;243;110;151;0;1;10
2020-05-30 13:30:00;213;32;33;50;4;162;214;109;159;1;2;9
2020-05-30 13:45:00;236;29;40;38;2;125;256;106;137;2;2;7
