DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-17 11:00:00;98;23;12;20;42;55;106;47;62;1;2;14
2020-05-17 11:15:00;108;25;22;17;53;66;118;66;76;1;1;10
2020-05-17 11:30:00;111;27;13;22;39;68;113;55;76;1;1;13
2020-05-17 11:45:00;133;30;20;23;44;83;139;72;90;1;5;13
2020-05-17 12:00:00;101;17;15;26;39;64;107;51;77;2;5;16
2020-05-17 12:15:00;115;26;18;18;38;66;121;57;85;1;3;10
2020-05-17 12:30:00;114;24;7;18;39;73;119;59;76;2;2;12
2020-05-17 12:45:00;137;41;20;17;41;61;144;63;71;3;3;10
2020-05-17 13:00:00;109;19;10;26;39;78;109;52;83;2;6;10
2020-05-17 13:15:00;123;28;10;20;44;77;135;52;87;0;0;15
2020-05-17 13:30:00;115;28;18;22;35;71;120;60;89;2;0;25
2020-05-17 13:45:00;127;32;27;13;52;93;138;76;95;1;2;26
2020-05-17 14:00:00;147;26;21;29;49;84;155;68;93;0;1;30
2020-05-17 14:15:00;162;29;18;22;54;62;170;73;80;0;1;19
2020-05-17 14:30:00;150;32;23;16;45;82;171;65;94;0;1;12
2020-05-17 14:45:00;163;28;27;26;67;92;171;87;95;0;1;12
2020-05-17 15:00:00;164;33;26;15;48;81;174;64;93;0;1;26
2020-05-17 15:15:00;157;31;21;26;55;72;158;65;74;1;0;27
2020-05-17 15:30:00;144;29;24;33;24;57;151;60;87;0;0;30
2020-05-17 15:45:00;156;36;32;18;34;45;150;77;97;3;0;21
2020-05-17 16:00:00;157;27;19;29;35;57;149;66;86;1;6;18
2020-05-17 16:15:00;144;35;17;20;35;44;128;51;71;0;3;31
2020-05-17 16:30:00;151;38;17;29;40;61;134;80;74;3;3;22
2020-05-17 16:45:00;146;26;21;30;48;58;138;114;82;1;1;27
2020-05-17 17:00:00;180;32;12;31;38;64;169;93;80;1;0;25
2020-05-17 17:15:00;179;29;15;21;37;67;135;59;84;1;5;19
2020-05-17 17:30:00;169;32;16;31;40;57;128;60;88;1;2;18
2020-05-17 17:45:00;179;29;15;20;50;89;170;68;105;2;1;17
2020-05-17 18:00:00;179;31;18;28;56;72;155;74;92;4;1;19
2020-05-17 18:15:00;171;24;14;30;65;89;159;66;92;1;1;10
2020-05-17 18:30:00;157;27;22;27;54;75;137;68;87;1;3;11
2020-05-17 18:45:00;136;22;7;20;47;64;125;60;90;1;3;13
2020-05-17 19:00:00;143;24;12;33;51;51;110;69;93;5;4;12
2020-05-17 19:15:00;124;17;9;34;46;42;66;56;82;0;1;7
2020-05-17 19:30:00;135;29;16;25;31;48;63;50;68;0;6;7
2020-05-17 19:45:00;121;19;7;29;34;67;42;49;70;0;3;9
2020-05-17 20:00:00;124;26;14;25;43;63;46;69;74;0;1;7
2020-05-17 20:15:00;119;29;7;20;42;32;83;43;64;0;2;5
2020-05-17 20:30:00;99;28;8;10;31;43;104;41;60;0;0;5
2020-05-17 20:45:00;85;17;13;20;32;49;82;41;52;0;0;8
2020-05-17 21:00:00;78;19;6;15;38;36;80;45;50;0;1;6
2020-05-17 21:15:00;67;24;6;8;18;35;73;30;33;1;0;7
2020-05-17 21:30:00;58;24;9;7;17;28;68;26;31;0;0;3
2020-05-17 21:45:00;68;16;2;9;21;24;67;27;22;0;0;3
2020-05-17 22:00:00;48;16;4;4;18;13;51;24;31;0;0;0
2020-05-17 22:15:00;42;17;4;11;20;22;44;26;27;0;0;2
2020-05-17 22:30:00;46;17;5;2;19;20;46;23;21;0;0;0
2020-05-17 22:45:00;33;10;2;6;16;28;34;20;27;0;0;1
2020-05-17 23:00:00;29;9;4;2;16;19;27;19;21;0;0;1
2020-05-17 23:15:00;26;7;1;2;15;21;26;17;16;0;0;1
2020-05-17 23:30:00;23;9;5;3;14;15;24;15;16;0;0;0
2020-05-17 23:45:00;25;15;1;0;11;16;23;11;16;0;0;0
