DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-23 00:00:00;18;4;5;12;8;17;14;11;16;1;1;2
2020-05-23 00:15:00;29;9;5;6;14;16;30;20;18;0;1;0
2020-05-23 00:30:00;27;11;3;6;13;15;29;16;18;0;0;0
2020-05-23 00:45:00;21;8;1;7;8;14;21;6;11;0;0;1
2020-05-23 01:00:00;24;7;3;9;13;7;25;17;9;0;0;3
2020-05-23 01:15:00;21;8;2;1;13;13;21;20;19;3;0;0
2020-05-23 01:30:00;26;15;1;3;7;14;27;14;17;2;0;0
2020-05-23 01:45:00;22;9;0;1;11;12;23;13;14;0;0;1
2020-05-23 02:00:00;14;6;0;3;9;8;14;9;7;0;0;0
2020-05-23 02:15:00;19;15;2;1;3;9;21;4;9;0;0;0
2020-05-23 02:30:00;8;7;3;3;5;5;8;8;6;2;0;1
2020-05-23 02:45:00;6;4;0;0;2;6;7;2;6;0;0;0
2020-05-23 03:00:00;9;5;0;1;5;3;9;4;3;0;0;0
2020-05-23 03:15:00;9;8;1;0;6;4;9;7;4;0;0;0
2020-05-23 03:30:00;8;4;1;2;2;4;8;3;4;0;0;0
2020-05-23 03:45:00;5;2;1;2;5;2;5;6;2;0;0;0
2020-05-23 04:00:00;10;8;2;2;6;8;10;7;9;0;0;0
2020-05-23 04:15:00;8;4;0;2;3;3;8;2;3;0;0;0
2020-05-23 04:30:00;10;6;1;1;3;4;11;1;6;0;0;0
2020-05-23 04:45:00;10;4;3;0;4;5;10;6;6;0;0;0
2020-05-23 05:00:00;14;9;3;4;6;6;18;5;6;0;0;0
2020-05-23 05:15:00;16;1;2;1;10;12;15;9;10;0;0;1
2020-05-23 05:30:00;24;10;1;2;15;27;27;12;24;0;0;5
2020-05-23 05:45:00;19;8;4;3;13;19;17;11;19;0;0;1
2020-05-23 06:00:00;25;13;4;4;12;12;28;10;11;0;0;1
2020-05-23 06:15:00;22;9;5;5;19;23;25;20;20;0;0;0
2020-05-23 06:30:00;31;16;1;6;23;22;36;17;23;1;0;2
2020-05-23 06:45:00;34;16;7;8;15;17;43;15;16;0;0;3
2020-05-23 07:00:00;45;15;5;4;26;25;54;20;25;0;0;0
2020-05-23 07:15:00;52;20;11;10;38;31;60;32;30;0;0;2
2020-05-23 07:30:00;45;15;16;12;51;51;52;49;49;0;2;4
2020-05-23 07:45:00;68;32;13;18;41;41;84;43;46;1;0;2
2020-05-23 08:00:00;46;21;21;9;35;36;57;43;43;2;1;5
2020-05-23 08:15:00;73;26;16;11;38;46;84;34;47;1;2;1
2020-05-23 08:30:00;76;26;19;17;44;55;83;51;56;2;0;2
2020-05-23 08:45:00;88;22;23;18;61;59;101;66;64;1;2;2
2020-05-23 09:00:00;116;28;22;24;50;73;128;65;72;1;0;4
2020-05-23 09:15:00;101;33;21;33;63;86;123;63;89;3;1;3
2020-05-23 09:30:00;132;36;27;31;70;84;155;83;92;2;2;7
2020-05-23 09:45:00;174;37;36;30;72;108;189;81;106;2;2;9
2020-05-23 10:00:00;160;33;32;40;76;110;182;101;109;0;3;4
2020-05-23 10:15:00;164;32;32;39;75;105;178;93;106;0;1;6
2020-05-23 10:30:00;159;37;29;26;73;129;173;106;126;0;0;4
2020-05-23 10:45:00;180;34;26;41;84;124;195;86;128;3;1;7
2020-05-23 11:00:00;200;29;30;50;88;125;224;100;129;2;2;7
2020-05-23 11:15:00;215;43;27;49;66;129;241;86;126;2;2;8
2020-05-23 11:30:00;188;34;28;35;73;126;214;86;126;1;1;8
2020-05-23 11:45:00;230;30;33;39;84;156;241;109;136;1;3;7
2020-05-23 12:00:00;204;30;32;42;56;113;224;82;112;1;0;4
2020-05-23 12:15:00;208;31;32;51;71;141;224;103;140;2;0;5
2020-05-23 12:30:00;213;34;32;40;60;95;232;87;116;2;3;11
2020-05-23 12:45:00;216;36;30;49;76;126;225;99;135;2;3;9
2020-05-23 13:00:00;214;29;38;55;69;116;218;108;133;1;1;7
2020-05-23 13:15:00;176;33;32;34;65;133;192;111;129;1;1;6
2020-05-23 13:30:00;238;26;31;49;81;138;253;99;151;2;1;8
2020-05-23 13:45:00;241;31;42;58;87;140;263;114;149;1;1;9
2020-05-23 14:00:00;245;37;28;42;81;132;248;101;120;1;4;8
2020-05-23 14:15:00;246;37;25;55;65;146;248;97;132;2;1;4
2020-05-23 14:30:00;262;23;20;50;85;146;274;104;137;1;4;5
2020-05-23 14:45:00;253;26;22;44;86;137;262;106;134;2;0;2
2020-05-23 15:00:00;239;19;22;36;76;136;253;86;130;1;1;3
2020-05-23 15:15:00;225;40;19;25;59;85;243;82;88;0;1;2
2020-05-23 15:30:00;219;27;19;37;84;128;237;106;124;1;0;3
2020-05-23 15:45:00;208;22;21;43;51;77;215;88;117;1;0;0
2020-05-23 16:00:00;192;26;17;29;55;78;207;83;109;1;1;2
2020-05-23 16:15:00;219;24;25;33;48;38;223;90;116;0;0;0
2020-05-23 16:30:00;202;27;19;28;30;58;215;75;115;0;0;5
2020-05-23 16:45:00;191;19;15;31;32;49;200;73;110;2;0;4
2020-05-23 17:00:00;199;35;20;25;27;39;212;89;114;1;2;2
2020-05-23 17:15:00;213;34;28;39;48;66;197;90;92;2;0;2
2020-05-23 17:30:00;189;38;15;35;38;64;157;72;107;0;0;2
2020-05-23 17:45:00;208;42;25;23;60;50;177;87;111;1;0;5
2020-05-23 18:00:00;197;36;14;34;57;59;181;80;111;0;0;4
2020-05-23 18:15:00;183;22;8;31;50;58;167;68;115;1;1;3
